日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-01-10,0,98.0,102.0,98.0,102.0
2022-01-11,0,98.0,102.0,98.0,102.0
2022-01-12,0,97.58361275609994,101.56661735838975,97.58361275609994,101.56661735838975
2022-01-13,-1,95.90904397168762,99.82369882767489,95.90904397168762,99.82369882767489
2022-01-14,1,97.41120839005525,101.38717607944527,97.41120839005525,101.38717607944527
2022-01-17,1,100.98050650441466,105.10215983112546,100.98050650441466,105.10215983112546
2022-01-18,1,102.86766275516922,107.06634286762511,102.86766275516922,107.06634286762511
2022-01-19,0,103.20314243464293,107.4155155952406,103.20314243464293,107.4155155952406
2022-01-20,1,103.98608130376455,108.23041115289779,103.98608130376455,108.23041115289779
2022-01-21,-1,102.72942800089108,106.92246587847846,102.72942800089108,106.92246587847846
2022-01-24,0,102.25945439908119,106.43330968067636,102.25945439908119,106.43330968067636
2022-01-25,-1,98.4751960485002,102.49459180558183,98.4751960485002,102.49459180558183
2022-01-26,1,99.85662979914447,103.93241060727281,99.85662979914447,103.93241060727281
2022-01-27,1,101.7052864728576,105.8565226554232,101.7052864728576,105.8565226554232
2022-01-28,1,103.31800213141585,107.53506344290221,103.31800213141585,107.53506344290221
2022-01-31,1,104.70890491874493,108.98273777257126,104.70890491874493,108.98273777257126
2022-02-01,0,105.13504429693293,109.42627059476695,105.13504429693293,109.42627059476695
2022-02-02,-1,102.76143170166746,106.95577585275593,102.76143170166746,106.95577585275593
2022-02-03,1,103.80877702261431,108.04586996231286,103.80877702261431,108.04586996231286
2022-02-04,-1,102.14109581967085,106.31012013884109,102.14109581967085,106.31012013884109
2022-02-07,-1,101.12004028415411,105.24738886718082,101.12004028415411,105.24738886718082
2022-02-08,1,102.21929577617439,106.39151193030395,102.21929577617439,106.39151193030395
2022-02-09,-1,98.06443159235846,102.06706145327107,98.06443159235846,102.06706145327107
2022-02-10,-1,96.80585789660688,100.75711740259084,96.80585789660688,100.75711740259084
2022-02-11,0,96.86741162272104,100.82118352568925,96.86741162272104,100.82118352568925
2022-02-14,1,101.25378190737354,105.3865893321643,101.25378190737354,105.3865893321643
2022-02-15,-1,97.87898607248455,101.87404672850433,97.87898607248455,101.87404672850433
2022-02-16,0,97.68891553407312,101.67621820893325,97.68891553407312,101.67621820893325
2022-02-17,-1,96.4016577073121,100.33641924638607,96.4016577073121,100.33641924638607
2022-02-18,-1,94.45128565570093,98.30644017226015,94.45128565570093,98.30644017226015
2022-02-21,1,95.95490228147573,99.87142890520944,95.95490228147573,99.87142890520944
2022-02-22,1,96.45613842886038,100.39312367085469,96.45613842886038,100.39312367085469
2022-02-23,1,97.85827864290489,101.85249409771735,97.85827864290489,101.85249409771735
2022-02-24,0,98.21781766290871,102.22670817976214,98.21781766290871,102.22670817976214
2022-02-25,1,100.86439436311377,104.98130841875107,100.86439436311377,104.98130841875107
2022-02-28,1,102.29546905268016,106.4707943201365,102.29546905268016,106.4707943201365
2022-03-01,-1,100.0978431767634,104.18346942887621,100.0978431767634,104.18346942887621
2022-03-02,-1,99.30967657535263,103.36313276210171,99.30967657535263,103.36313276210171
2022-03-03,1,102.429438154521,106.61023154858307,102.429438154521,106.61023154858307
2022-03-04,-1,101.54104319459424,105.68557556988381,101.54104319459424,105.68557556988381
2022-03-07,-1,100.33427146889144,104.42954785537682,100.33427146889144,104.42954785537682
2022-03-08,1,103.45958192237484,107.68242200083913,103.45958192237484,107.68242200083913
2022-03-09,-1,101.85939229603277,106.01691851219736,101.85939229603277,106.01691851219736
2022-03-10,0,101.40357265148369,105.54249398419732,101.40357265148369,105.54249398419732
2022-03-11,0,101.61063935701506,105.75801239199527,101.61063935701506,105.75801239199527
2022-03-14,1,102.40453729202076,106.58431432434816,102.40453729202076,106.58431432434816
2022-03-15,0,102.34446495349928,106.52179005364212,102.34446495349928,106.52179005364212
2022-03-16,1,103.32291621660922,107.54017810300142,103.32291621660922,107.54017810300142
2022-03-17,1,104.66113162776922,108.93301455135163,104.66113162776922,108.93301455135163
2022-03-18,0,104.53802368565516,108.80488179527376,104.53802368565516,108.80488179527376
2022-03-21,-1,99.58073902643716,103.6452589866999,99.58073902643716,103.6452589866999
2022-03-22,-1,98.57511665241404,102.59859080149218,98.57511665241404,102.59859080149218
2022-03-23,-1,97.25515999254334,101.22475835958592,97.25515999254334,101.22475835958592
2022-03-24,1,97.96307237966691,101.96156512985739,97.96307237966691,101.96156512985739
2022-03-25,1,99.49035286470351,103.5511835938751,99.49035286470351,103.5511835938751
2022-03-28,-1,98.74524642432756,102.7756646457287,98.74524642432756,102.7756646457287
2022-03-29,1,99.5272909477573,103.5896293537882,99.5272909477573,103.5896293537882
2022-03-30,0,99.98851559031594,104.06967949196148,99.98851559031594,104.06967949196148
2022-03-31,-1,99.44415866214226,103.50310391365826,99.44415866214226,103.50310391365826
2022-04-01,1,99.96882841343518,104.04918875684069,99.96882841343518,104.04918875684069
2022-04-04,-1,99.19200398740904,103.24065721138493,99.19200398740904,103.24065721138493
2022-04-05,0,99.185634449542,103.23402769238044,99.185634449542,103.23402769238044
2022-04-06,-1,96.62799485064362,100.5719946404658,96.62799485064362,100.5719946404658
2022-04-07,0,96.8228326902825,100.77478504498791,96.8228326902825,100.77478504498791
2022-04-08,1,99.3058047472131,103.3591029001606,99.3058047472131,103.3591029001606
2022-04-11,0,99.57691047655788,103.6412741694786,99.57691047655788,103.6412741694786
2022-04-12,1,102.06500624012125,106.23092486216703,102.06500624012125,106.23092486216703
2022-04-13,-1,99.92616202031651,104.00478087828863,99.92616202031651,104.00478087828863
2022-04-14,0,100.15956220186085,104.24770759785518,100.15956220186085,104.24770759785518
2022-04-15,1,103.26963969351132,107.48472702794035,103.26963969351132,107.48472702794035
2022-04-18,1,104.5303814367941,108.79692761788775,104.5303814367941,108.79692761788775
2022-04-19,1,108.03927067547534,112.44903682549474,108.03927067547534,112.44903682549474
2022-04-20,0,108.2234369956011,112.64072013827871,108.2234369956011,112.64072013827871
2022-04-21,0,108.08503719795871,112.49667136930398,108.08503719795871,112.49667136930398
2022-04-22,-1,105.74405911035834,110.0601431556791,105.74405911035834,110.0601431556791
2022-04-25,-1,104.65112931010378,108.92260397582231,104.65112931010378,108.92260397582231
2022-04-26,1,105.21972277566124,109.51440533793314,105.21972277566124,109.51440533793314
2022-04-27,1,106.15843201657016,110.4914292417363,106.15843201657016,110.4914292417363
2022-04-28,-1,105.15443715446061,109.44645499749983,105.15443715446061,109.44645499749983
2022-04-29,-1,102.53498911220458,106.72009070862111,102.53498911220458,106.72009070862111
2022-05-02,1,103.71416314375298,107.94739429247761,103.71416314375298,107.94739429247761
2022-05-03,1,104.63184756172801,108.90253521730874,104.63184756172801,108.90253521730874
2022-05-04,1,107.09024757093047,111.46127808402969,107.09024757093047,111.46127808402969
2022-05-05,-1,105.58916278933725,109.89892453584082,105.58916278933725,109.89892453584082
2022-05-06,0,105.69056410629331,110.00446468206037,105.69056410629331,110.00446468206037
2022-05-09,-1,104.93430618317856,109.21733908861444,104.93430618317856,109.21733908861444
2022-05-10,1,106.86540995400046,111.22726342151068,106.86540995400046,111.22726342151068
2022-05-11,1,107.55727448735495,111.94736732357352,107.55727448735495,111.94736732357352
2022-05-12,-1,104.87229621552885,109.15279810187698,104.87229621552885,109.15279810187698
2022-05-13,-1,103.8983453524501,108.13909414234601,103.8983453524501,108.13909414234601
2022-05-16,1,105.75570667228907,110.07226612830088,105.75570667228907,110.07226612830088
2022-05-17,1,107.59478422342895,111.98640806928319,107.59478422342895,111.98640806928319
2022-05-18,0,107.34876538401338,111.73034764458535,107.34876538401338,111.73034764458535
2022-05-19,1,109.30891523302908,113.77050360988743,109.30891523302908,113.77050360988743
2022-05-20,0,109.61089570968333,114.08480982028264,109.61089570968333,114.08480982028264
2022-05-23,0,109.82181086471073,114.3043337571479,109.82181086471073,114.3043337571479
2022-05-24,1,111.6082910901369,116.16373154279555,111.6082910901369,116.16373154279555
2022-05-25,0,111.67060870832395,116.22859273723515,111.67060870832395,116.22859273723515
2022-05-26,-1,110.27898753634332,114.78017070109203,110.27898753634332,114.78017070109203
2022-05-27,0,110.66017682942675,115.17691874083192,110.66017682942675,115.17691874083192
2022-05-30,-1,108.82218970561804,113.26391173441878,108.82218970561804,113.26391173441878
2022-05-31,1,109.90883563560767,114.39491055951002,109.90883563560767,114.39491055951002
2022-06-01,-1,108.0599459728258,112.47055601253297,108.0599459728258,112.47055601253297
2022-06-02,1,108.81208789087833,113.25339760071012,108.81208789087833,113.25339760071012
2022-06-03,-1,108.17480524520249,112.59010341847608,108.17480524520249,112.59010341847608
2022-06-06,-1,106.87669550224516,111.23900960437763,106.87669550224516,111.23900960437763
2022-06-07,1,107.4836003978573,111.8706861283821,107.4836003978573,111.8706861283821
2022-06-08,0,107.13730890829169,111.5102602923036,107.13730890829169,111.5102602923036
2022-06-09,0,107.419014245803,111.80346380685617,107.419014245803,111.80346380685617
2022-06-10,-1,106.80630675992772,111.16574785216967,106.80630675992772,111.16574785216967
