日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-05-18,1,73.69599700927735,76.70399688720703,73.69599700927735,76.70399688720703
2022-05-19,1,74.22519790649415,77.25479782104492,74.22519790649415,77.25479782104492
2022-05-20,1,73.745,76.755,73.745,76.755
2022-05-23,1,73.95079910278321,76.9691990661621,73.95079910278321,76.9691990661621
2022-05-24,-1,73.02959671020508,76.01039657592773,73.02959671020508,76.01039657592773
2022-05-25,-1,73.03939880371094,76.02059875488281,73.03939880371094,76.02059875488281
2022-05-26,1,75.46980209350586,78.55020217895508,75.46980209350586,78.55020217895508
2022-05-27,-1,77.18480209350585,80.33520217895509,77.18480209350585,80.33520217895509
2022-05-31,-1,76.72420089721679,79.8558009338379,76.72420089721679,79.8558009338379
2022-06-01,-1,75.96959671020508,79.07039657592773,75.96959671020508,79.07039657592773
2022-06-02,-1,76.44,79.56,76.44,79.56
2022-06-03,1,75.43060119628906,78.50940124511719,75.43060119628906,78.50940124511719
2022-06-06,1,75.46,78.54,75.46,78.54
2022-06-07,-1,76.44,79.56,76.44,79.56
2022-06-08,1,75.61680358886719,78.70320373535156,75.61680358886719,78.70320373535156
2022-06-09,-1,73.28439880371094,76.27559875488281,73.28439880371094,76.27559875488281
2022-06-10,1,69.80540328979492,72.65460342407226,69.80540328979492,72.65460342407226
2022-06-13,-1,66.36560119628906,69.07440124511719,66.36560119628906,69.07440124511719
2022-06-14,-1,66.68900299072266,69.41100311279297,66.68900299072266,69.41100311279297
2022-06-15,-1,67.71799850463867,70.48199844360352,67.71799850463867,70.48199844360352
2022-06-16,-1,63.984200897216795,66.5958009338379,63.984200897216795,66.5958009338379
2022-06-17,-1,64.67999999999999,67.32000000000001,64.67999999999999,67.32000000000001
2022-06-21,-1,64.435,67.065,64.435,67.065
2022-06-22,-1,63.249200897216795,65.83080093383789,63.249200897216795,65.83080093383789
2022-06-23,-1,62.78859970092773,65.3513996887207,62.78859970092773,65.3513996887207
2022-06-24,-1,65.7384017944336,68.42160186767578,65.7384017944336,68.42160186767578
2022-06-27,-1,65.3757991027832,68.04419906616211,65.3757991027832,68.04419906616211
2022-06-28,-1,64.5623973083496,67.19759719848633,64.5623973083496,67.19759719848633
2022-06-29,1,62.4161986541748,64.96379859924316,62.4161986541748,64.96379859924316
2022-06-30,-1,62.396598205566406,64.94339813232422,62.396598205566406,64.94339813232422
2022-07-01,-1,62.2692008972168,64.8108009338379,62.2692008972168,64.8108009338379
2022-07-05,-1,60.789398803710945,63.27059875488282,60.789398803710945,63.27059875488282
2022-07-06,-1,60.33859970092773,62.80139968872071,60.33859970092773,62.80139968872071
2022-07-07,-1,61.74,64.26,61.74,64.26
2022-07-08,-1,61.985,64.515,61.985,64.515
2022-07-11,-1,60.67179985046386,63.148199844360356,60.67179985046386,63.148199844360356
2022-07-12,-1,61.759600448608396,64.28040046691895,61.759600448608396,64.28040046691895
2022-07-13,-1,60.76979835510254,63.25019828796387,60.76979835510254,63.25019828796387
2022-07-14,-1,59.86820014953613,62.31180015563965,59.86820014953613,62.31180015563965
2022-07-15,-1,61.60280059814453,64.1172006225586,61.60280059814453,64.1172006225586
2022-07-18,-1,62.40640029907227,64.9536003112793,62.40640029907227,64.9536003112793
2022-07-19,-1,65.40519790649414,68.07479782104492,65.40519790649414,68.07479782104492
2022-07-20,-1,66.53219940185546,69.24779937744141,66.53219940185546,69.24779937744141
2022-07-21,-1,66.76739730834962,69.49259719848632,66.76739730834962,69.49259719848632
2022-07-22,-1,66.82620239257812,69.55380249023438,66.82620239257812,69.55380249023438
2022-07-25,-1,66.99280059814453,69.7272006225586,66.99280059814453,69.7272006225586
2022-07-26,-1,70.07980209350586,72.94020217895508,70.07980209350586,72.94020217895508
2022-07-27,-1,70.1484017944336,73.01160186767578,70.1484017944336,73.01160186767578
2022-07-28,-1,71.67719940185546,74.60279937744141,71.67719940185546,74.60279937744141
2022-07-29,-1,72.43180358886718,75.38820373535157,72.43180358886718,75.38820373535157
2022-08-01,1,74.28400299072266,77.31600311279297,74.28400299072266,77.31600311279297
2022-08-02,-1,72.87280059814454,75.84720062255859,72.87280059814454,75.84720062255859
2022-08-03,-1,73.24519790649414,76.23479782104492,73.24519790649414,76.23479782104492
2022-08-04,-1,72.1965982055664,75.14339813232422,72.1965982055664,75.14339813232422
2022-08-05,-1,72.87280059814454,75.84720062255859,72.87280059814454,75.84720062255859
2022-08-08,1,73.67640029907227,76.68360031127929,73.67640029907227,76.68360031127929
2022-08-09,-1,73.43140029907227,76.4286003112793,73.43140029907227,76.4286003112793
2022-08-10,1,75.59719940185546,78.68279937744141,75.59719940185546,78.68279937744141
2022-08-11,-1,77.32200149536132,80.47800155639649,77.32200149536132,80.47800155639649
2022-08-12,-1,78.33140029907227,81.52860031127929,78.33140029907227,81.52860031127929
2022-08-15,-1,78.21379760742187,81.40619750976563,78.21379760742187,81.40619750976563
2022-08-16,1,79.44859970092773,82.69139968872071,79.44859970092773,82.69139968872071
2022-08-17,-1,78.3215982055664,81.51839813232422,78.3215982055664,81.51839813232422
2022-08-18,-1,77.6257991027832,80.79419906616211,77.6257991027832,80.79419906616211
2022-08-19,1,76.16560119628906,79.27440124511719,76.16560119628906,79.27440124511719
2022-08-22,-1,73.28439880371094,76.27559875488281,73.28439880371094,76.27559875488281
2022-08-23,1,74.57799850463867,77.62199844360352,74.57799850463867,77.62199844360352
2022-08-24,1,75.20519790649413,78.27479782104493,75.20519790649413,78.27479782104493
2022-08-25,1,76.57719940185547,79.70279937744141,76.57719940185547,79.70279937744141
2022-08-26,1,73.76459671020508,76.77539657592773,73.76459671020508,76.77539657592773
2022-08-29,1,74.52900299072266,77.57100311279297,74.52900299072266,77.57100311279297
2022-08-30,1,73.62739730834961,76.63259719848632,73.62739730834961,76.63259719848632
2022-08-31,-1,71.97120239257812,74.90880249023438,71.97120239257812,74.90880249023438
