日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000013207,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000013208,[1.],97.99434747892609,101.99411676378021,97.99434747892609,101.99411676378021
1970-01-01 00:00:00.000013209,[1.],98.04367769104464,102.04546045394441,98.04367769104464,102.04546045394441
1970-01-01 00:00:00.000013210,[1.],98.10425275537263,102.10850796987764,98.10425275537263,102.10850796987764
1970-01-01 00:00:00.000013211,[1.],98.14883358895722,102.15490842932283,98.14883358895722,102.15490842932283
1970-01-01 00:00:00.000013212,[1.],98.07639095581209,102.0795089540085,98.07639095581209,102.0795089540085
1970-01-01 00:00:00.000013213,[1.],98.10431446018679,102.10857219325563,98.10431446018679,102.10857219325563
1970-01-01 00:00:00.000013214,[1.],98.15281337193301,102.15905065242006,98.15281337193301,102.15905065242006
1970-01-01 00:00:00.000013215,[1.],98.3110650482239,102.32376158080447,98.3110650482239,102.32376158080447
1970-01-01 00:00:00.000013216,[1.],98.3551271146454,102.36962209891664,98.3551271146454,102.36962209891664
1970-01-01 00:00:00.000013217,[1.],98.54040214416658,102.56245937454072,98.54040214416658,102.56245937454072
1970-01-01 00:00:00.000013218,[1.],98.57611000936129,102.59962470362095,98.57611000936129,102.59962470362095
1970-01-01 00:00:00.000013219,[1.],98.68688257848055,102.71491860209201,98.68688257848055,102.71491860209201
1970-01-01 00:00:00.000013220,[1.],98.48336066306916,102.50308966972506,98.48336066306916,102.50308966972506
1970-01-01 00:00:00.000013221,[1.],98.73486736062776,102.76486194677582,98.73486736062776,102.76486194677582
1970-01-01 00:00:00.000013222,[1.],98.70891879782869,102.73785425896455,98.70891879782869,102.73785425896455
1970-01-01 00:00:00.000013223,[1.],98.93061734473726,102.96860172615511,98.93061734473726,102.96860172615511
1970-01-01 00:00:00.000013224,[1.],98.88799626277316,102.92424100819247,98.88799626277316,102.92424100819247
1970-01-01 00:00:00.000013225,[1.],99.6861207613022,103.75494201686557,99.6861207613022,103.75494201686557
1970-01-01 00:00:00.000013226,[1.],99.91227054197694,103.99032240083315,99.91227054197694,103.99032240083315
1970-01-01 00:00:00.000013227,[1.],99.46828663667299,103.52821670347598,99.46828663667299,103.52821670347598
1970-01-01 00:00:00.000013228,[1.],99.08243723740847,103.12661834913942,99.08243723740847,103.12661834913942
1970-01-01 00:00:00.000013229,[1.],98.08753659782565,102.09110952018588,98.08753659782565,102.09110952018588
1970-01-01 00:00:00.000013230,[1.],98.14294726784058,102.14878185020143,98.14294726784058,102.14878185020143
1970-01-01 00:00:00.000013231,[1.],97.85741370318758,101.85159385433809,97.85741370318758,101.85159385433809
1970-01-01 00:00:00.000013232,[1.],96.99898378119356,100.95812597634433,96.99898378119356,100.95812597634433
1970-01-01 00:00:00.000013233,[1.],95.65529301454623,99.55959068860935,95.65529301454623,99.55959068860935
1970-01-01 00:00:00.000013234,[1.],97.07270520001833,101.03485643267214,97.07270520001833,101.03485643267214
1970-01-01 00:00:00.000013235,[1.],96.07847994232333,100.00005055221408,96.07847994232333,100.00005055221408
1970-01-01 00:00:00.000013236,[1.],95.32448848066255,99.21528392885287,95.32448848066255,99.21528392885287
1970-01-01 00:00:00.000013237,[1.],95.82051414044497,99.73155553393252,95.82051414044497,99.73155553393252
1970-01-01 00:00:00.000013238,[1.],96.4667556860184,100.40417428544772,96.4667556860184,100.40417428544772
1970-01-01 00:00:00.000013239,[1.],97.24047557484285,101.20947457789767,97.24047557484285,101.20947457789767
1970-01-01 00:00:00.000013240,[1.],96.14648776308748,100.07083420239717,96.14648776308748,100.07083420239717
1970-01-01 00:00:00.000013241,[1.],95.31928706853029,99.20987021418458,95.31928706853029,99.20987021418458
1970-01-01 00:00:00.000013242,[1.],95.97357905263978,99.89086799356384,95.97357905263978,99.89086799356384
1970-01-01 00:00:00.000013243,[1.],95.00604712462159,98.88384496644288,95.00604712462159,98.88384496644288
1970-01-01 00:00:00.000013244,[1.],94.45043842927247,98.30555836516113,94.45043842927247,98.30555836516113
1970-01-01 00:00:00.000013245,[1.],95.44020764905395,99.33572632860717,95.44020764905395,99.33572632860717
1970-01-01 00:00:00.000013246,[1.],95.49287320375365,99.3905414977844,95.49287320375365,99.3905414977844
1970-01-01 00:00:00.000013247,[1.],95.31954866270445,99.21014248567198,95.31954866270445,99.21014248567198
1970-01-01 00:00:00.000013248,[1.],94.86065763594968,98.73252121292722,94.86065763594968,98.73252121292722
1970-01-01 00:00:00.000013249,[1.],94.99977202862547,98.87731374407957,94.99977202862547,98.87731374407957
1970-01-01 00:00:00.000013250,[1.],94.2825618826721,98.1308297146179,94.2825618826721,98.1308297146179
1970-01-01 00:00:00.000013251,[1.],94.88542776863707,98.75830237143859,94.88542776863707,98.75830237143859
1970-01-01 00:00:00.000013252,[1.],95.57255819996794,99.47347894282379,95.57255819996794,99.47347894282379
1970-01-01 00:00:00.000013253,[1.],96.54994959454346,100.4907638637085,96.54994959454346,100.4907638637085
1970-01-01 00:00:00.000013254,[1.],96.99586711083222,100.95488209494783,96.99586711083222,100.95488209494783
1970-01-01 00:00:00.000013255,[1.],96.29409756373597,100.22446889286805,96.29409756373597,100.22446889286805
