日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,1,273.72513,284.89755,273.72513,284.89755
2023-12-20,1,275.3738,286.61356,275.3738,286.61356
2023-12-21,1,273.30014,284.45523,273.30014,284.45523
2023-12-22,1,274.99777,286.22214,274.99777,286.22214
2023-12-25,1,283.34506,294.91013,283.34506,294.91013
2023-12-26,1,282.70792,294.24698,282.70792,294.24698
2023-12-27,1,281.85324,293.35745,281.85324,293.35745
2023-12-28,1,287.1709,298.89215,287.1709,298.89215
2023-12-29,1,288.77347,300.56015,288.77347,300.56015
2024-01-01,1,293.16693,305.13293,293.16693,305.13293
2024-01-02,1,293.80072,305.7926,293.80072,305.7926
2024-01-03,1,286.44406,298.13565,286.44406,298.13565
2024-01-04,1,287.65698,299.39807,287.65698,299.39807
2024-01-05,1,284.79535,296.41962,284.79535,296.41962
2024-01-08,1,285.47195,297.12387,285.47195,297.12387
2024-01-09,1,286.9419,298.6538,286.9419,298.6538
2024-01-10,1,275.86456,287.12433,275.86456,287.12433
2024-01-11,1,280.32184,291.76355,280.32184,291.76355
2024-01-12,1,285.079,296.71487,285.079,296.71487
2024-01-15,1,281.84454,293.3484,281.84454,293.3484
2024-01-16,0,284.18314,295.78244,284.18314,295.78244
2024-01-17,0,281.5919,293.08542,281.5919,293.08542
2024-01-18,0,283.78162,295.3645,283.78162,295.3645
2024-01-19,0,281.8658,293.3705,281.8658,293.3705
2024-01-22,0,286.37524,298.06403,286.37524,298.06403
2024-01-23,0,284.7349,296.35672,284.7349,296.35672
2024-01-24,0,290.013,301.85028,290.013,301.85028
2024-01-25,0,289.14285,300.9446,289.14285,300.9446
2024-01-26,0,285.63403,297.29254,285.63403,297.29254
2024-01-29,0,280.76465,292.22443,280.76465,292.22443
2024-01-30,0,284.0672,295.66174,284.0672,295.66174
2024-01-31,0,284.42407,296.0332,284.42407,296.0332
2024-02-01,0,280.27206,291.7117,280.27206,291.7117
2024-02-02,0,283.94708,295.53674,283.94708,295.53674
2024-02-05,0,283.03418,294.5866,283.03418,294.5866
2024-02-06,0,280.74976,292.20892,280.74976,292.20892
2024-02-07,0,281.04184,292.5129,281.04184,292.5129
2024-02-08,0,280.47433,291.92227,280.47433,291.92227
2024-02-09,0,280.02045,291.44983,280.02045,291.44983
2024-02-12,0,282.70804,294.2471,282.70804,294.2471
2024-02-13,1,282.74228,294.28275,282.74228,294.28275
2024-02-14,1,278.7029,290.07852,278.7029,290.07852
2024-02-15,1,276.47733,287.76212,276.47733,287.76212
2024-02-16,1,280.83,292.29245,280.83,292.29245
2024-02-19,1,284.9973,296.62982,284.9973,296.62982
2024-02-20,1,295.11853,307.16418,295.11853,307.16418
2024-02-21,1,298.9081,311.10843,298.9081,311.10843
2024-02-22,1,298.42334,310.60388,298.42334,310.60388
2024-02-23,1,301.59543,313.90543,301.59543,313.90543
2024-02-26,1,305.9907,318.48007,305.9907,318.48007
2024-02-27,1,307.0815,319.61545,307.0815,319.61545
2024-02-28,1,312.43936,325.192,312.43936,325.192
2024-02-29,1,311.45825,324.17084,311.45825,324.17084
2024-03-01,1,311.35333,324.06165,311.35333,324.06165
2024-03-04,1,318.62958,331.63483,318.62958,331.63483
2024-03-05,0,318.27332,331.26404,318.27332,331.26404
