日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2020-03-02,1,302.95721435546875,315.32281494140625,302.95721435546875,315.32281494140625
2020-03-03,1,296.67541076660154,308.7846112060547,296.67541076660154,308.7846112060547
2020-03-04,1,314.3251904296875,327.1547900390625,314.3251904296875,327.1547900390625
2020-03-05,1,309.4448095703125,322.0752099609375,309.4448095703125,322.0752099609375
2020-03-06,1,305.11319641113283,317.5667962646484,305.11319641113283,317.5667962646484
2020-03-09,1,295.94041076660153,308.0196112060547,295.94041076660153,308.0196112060547
2020-03-10,1,303.21199401855466,315.5879937744141,303.21199401855466,315.5879937744141
2020-03-11,1,291.4813928222656,303.3785925292969,291.4813928222656,303.3785925292969
2020-03-12,1,274.2530059814453,285.44700622558594,274.2530059814453,285.44700622558594
2020-03-13,1,296.22458923339843,308.3153887939453,296.22458923339843,308.3153887939453
2020-03-16,1,277.51639282226563,288.84359252929687,277.51639282226563,288.84359252929687
2020-03-17,1,300.8501904296875,313.1297900390625,300.8501904296875,313.1297900390625
2020-03-18,1,301.35,313.65,301.35,313.65
2020-03-19,1,299.11560119628905,311.3244012451172,299.11560119628905,311.3244012451172
2020-03-20,1,284.6116131591797,296.22841369628907,284.6116131591797,296.22841369628907
2020-03-23,1,279.81939880371095,291.2405987548828,279.81939880371095,291.2405987548828
2020-03-24,1,279.24120239257815,290.63880249023435,279.24120239257815,290.63880249023435
2020-03-25,1,275.24278564453124,286.47718505859376,275.24278564453124,286.47718505859376
2020-03-26,1,286.45398803710935,298.14598754882815,286.45398803710935,298.14598754882815
2020-03-27,1,278.6433868408203,290.01658630371094,278.6433868408203,290.01658630371094
2020-03-30,1,285.29759521484374,296.94239501953126,285.29759521484374,296.94239501953126
2020-03-31,1,279.4274047851562,290.8326049804688,279.4274047851562,290.8326049804688
2020-04-01,1,281.0443988037109,292.51559875488283,281.0443988037109,292.51559875488283
2020-04-02,1,285.65041076660157,297.3096112060547,285.65041076660157,297.3096112060547
2020-04-03,1,282.8769940185547,294.42299377441407,282.8769940185547,294.42299377441407
2020-04-06,1,299.01759521484377,311.22239501953123,299.01759521484377,311.22239501953123
2020-04-07,1,297.5574047851562,309.7026049804688,297.5574047851562,309.7026049804688
2020-04-08,1,299.85060119628906,312.0894012451172,299.85060119628906,312.0894012451172
