日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,0,181.3234163264453,188.72437209487165,181.3234163264453,188.72437209487165
2023-12-20,0,183.42974287363063,190.916671154187,183.42974287363063,190.916671154187
2023-12-21,0,182.08708848330105,189.51921454384393,182.08708848330105,189.51921454384393
2023-12-22,0,184.08012987875907,191.59360456768803,184.08012987875907,191.59360456768803
2023-12-25,0,182.91672393542868,190.38271266748697,182.91672393542868,190.38271266748697
2023-12-26,0,182.92318258412786,190.38943493450046,182.92318258412786,190.38943493450046
2023-12-27,0,181.21161358654746,188.6080059778351,181.21161358654746,188.6080059778351
2023-12-28,0,181.69456438365688,189.1106690523776,181.69456438365688,189.1106690523776
2023-12-29,0,179.3127219877496,186.6316085994945,179.3127219877496,186.6316085994945
2024-01-01,0,181.38147111901128,188.7847964708077,181.38147111901128,188.7847964708077
2024-01-02,0,180.77985806922882,188.1586277863402,180.77985806922882,188.1586277863402
2024-01-03,0,180.46507165547536,187.8309929475356,180.46507165547536,187.8309929475356
2024-01-04,0,182.71686312139005,190.17469426920192,182.71686312139005,190.17469426920192
2024-01-05,0,178.00661064717244,185.27218659195498,178.00661064717244,185.27218659195498
2024-01-08,0,178.37314044487383,185.65367678956258,178.37314044487383,185.65367678956258
2024-01-09,0,176.17936805051212,183.37036266481877,176.17936805051212,183.37036266481877
2024-01-10,0,175.81847265413037,182.9947368440949,175.81847265413037,182.9947368440949
2024-01-11,0,173.9902866133818,181.09193096494843,173.9902866133818,181.09193096494843
2024-01-12,0,174.28864894568255,181.40247135162878,174.28864894568255,181.40247135162878
2024-01-15,0,178.65300048377267,185.94495968719198,178.65300048377267,185.94495968719198
2024-01-16,0,176.82562621052335,184.04299870891208,176.82562621052335,184.04299870891208
2024-01-17,0,179.6911669150018,187.02550025847128,179.6911669150018,187.02550025847128
2024-01-18,1,186.1981622697363,193.79808726033778,186.1981622697363,193.79808726033778
2024-01-19,1,187.28872888699718,194.93316680075216,187.28872888699718,194.93316680075216
2024-01-22,1,187.13863962055052,194.7769514417975,187.13863962055052,194.7769514417975
2024-01-23,1,191.90741047143575,199.7403660008821,191.90741047143575,199.7403660008821
2024-01-24,1,187.94027686768976,195.61130857657508,187.94027686768976,195.61130857657508
2024-01-25,1,187.63157428345298,195.29000588685923,187.63157428345298,195.29000588685923
2024-01-26,1,189.9094083272379,197.66081274875782,189.9094083272379,197.66081274875782
2024-01-29,1,188.39563123112785,196.08524883239838,188.39563123112785,196.08524883239838
2024-01-30,1,183.4812437039832,190.97027405924783,183.4812437039832,190.97027405924783
2024-01-31,0,179.7721377482383,187.10977602367657,179.7721377482383,187.10977602367657
2024-02-01,0,177.9078655795586,185.16941111341814,177.9078655795586,185.16941111341814
2024-02-02,0,177.64524522083852,184.89607155638296,177.64524522083852,184.89607155638296
2024-02-05,0,179.49689978907364,186.82330386209705,179.49689978907364,186.82330386209705
2024-02-06,0,175.7263723310424,182.89887732414616,175.7263723310424,182.89887732414616
2024-02-07,0,173.7932453088194,180.88684715815896,173.7932453088194,180.88684715815896
2024-02-08,0,170.93328731076738,177.9101561805946,170.93328731076738,177.9101561805946
2024-02-09,0,173.64192514663563,180.72935066282486,173.64192514663563,180.72935066282486
2024-02-12,0,168.64282916176998,175.52620994388306,168.64282916176998,175.52620994388306
2024-02-13,0,166.86933156143394,173.68032468639043,166.86933156143394,173.68032468639043
2024-02-14,0,164.30669025936587,171.01308578015633,164.30669025936587,171.01308578015633
2024-02-15,0,166.34296540215425,173.13247419407892,166.34296540215425,173.13247419407892
2024-02-16,0,167.99028569163602,174.8470320463967,167.99028569163602,174.8470320463967
2024-02-19,0,167.71935882039872,174.56504693551705,167.71935882039872,174.56504693551705
2024-02-20,0,169.08659916815333,175.9880930117514,169.08659916815333,175.9880930117514
2024-02-21,0,166.16463064728643,172.94686046962468,166.16463064728643,172.94686046962468
2024-02-22,0,164.20958097644393,170.9120128530335,164.20958097644393,170.9120128530335
2024-02-23,0,167.06626690492612,173.88529820716803,167.06626690492612,173.88529820716803
2024-02-26,0,164.17646913495898,170.87754950781445,164.17646913495898,170.87754950781445
2024-02-27,0,165.3594841282002,172.10885082731042,165.3594841282002,172.10885082731042
2024-02-28,0,161.99315955442495,168.60512525052394,161.99315955442495,168.60512525052394
2024-02-29,0,163.61440199879488,170.29254085588857,163.61440199879488,170.29254085588857
2024-03-01,0,165.0039134101524,171.73876701873007,165.0039134101524,171.73876701873007
2024-03-04,0,160.87246467852916,167.43868772663237,160.87246467852916,167.43868772663237
2024-03-05,1,163.1670733600074,169.82695390531381,163.1670733600074,169.82695390531381
2024-03-06,1,164.2042848191949,170.9065005261008,164.2042848191949,170.9065005261008
2024-03-07,0,157.8513481211355,164.2942602893451,157.8513481211355,164.2942602893451
2024-03-08,0,155.35391023206478,161.69488615990417,155.35391023206478,161.69488615990417
2024-03-11,0,157.06600094894918,163.47685813053897,157.06600094894918,163.47685813053897
2024-03-12,0,154.48580128752843,160.79134419722345,154.48580128752843,160.79134419722345
2024-03-13,0,156.3260584043047,162.70671384937836,156.3260584043047,162.70671384937836
2024-03-14,0,157.92199680913376,164.36779259726165,157.92199680913376,164.36779259726165
2024-03-15,0,156.7339837535741,163.13128921290368,156.7339837535741,163.13128921290368
2024-03-18,1,157.4097340938897,163.83462119976275,157.4097340938897,163.83462119976275
