日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000005497,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000005498,[0.42042115],97.99951225651222,101.99949234861475,97.99951225651222,101.99949234861475
1970-01-01 00:00:00.000005499,[0.42042115],97.99807739784737,101.99799892429013,97.99807739784737,101.99799892429013
1970-01-01 00:00:00.000005500,[0.42042115],97.93700179791226,101.934430442725,97.93700179791226,101.934430442725
1970-01-01 00:00:00.000005501,[0.42042115],97.96802133125772,101.96671607947232,97.96802133125772,101.96671607947232
1970-01-01 00:00:00.000005502,[0.42042115],97.98458580496816,101.98395665415055,97.98458580496816,101.98395665415055
1970-01-01 00:00:00.000005503,[0.42042115],98.09058737966286,102.09428482373075,98.09058737966286,102.09428482373075
1970-01-01 00:00:00.000005504,[0.42042115],98.22246074443576,102.23154077482091,98.22246074443576,102.23154077482091
1970-01-01 00:00:00.000005505,[0.42042115],98.17341669578647,102.18049492826756,98.17341669578647,102.18049492826756
1970-01-01 00:00:00.000005506,[0.42042115],98.22542697152724,102.23462807240591,98.22542697152724,102.23462807240591
1970-01-01 00:00:00.000005507,[0.42042115],98.09521577254921,102.09910213061244,98.09521577254921,102.09910213061244
1970-01-01 00:00:00.000005508,[0.42042115],98.14768522107528,102.15371318928243,98.14768522107528,102.15371318928243
1970-01-01 00:00:00.000005509,[0.42042115],98.31021186377686,102.32287357250246,98.31021186377686,102.32287357250246
1970-01-01 00:00:00.000005510,[0.42042115],98.22523034767744,102.23442342309284,98.22523034767744,102.23442342309284
1970-01-01 00:00:00.000005511,[0.42042115],98.37811840358967,102.39355180781783,98.37811840358967,102.39355180781783
1970-01-01 00:00:00.000005512,[0.42042115],98.35800024603455,102.37261250097475,98.35800024603455,102.37261250097475
1970-01-01 00:00:00.000005513,[0.42042115],98.3537296127204,102.36816755609675,98.3537296127204,102.36816755609675
1970-01-01 00:00:00.000005514,[0.42042115],98.3324597082901,102.34602949230195,98.3324597082901,102.34602949230195
1970-01-01 00:00:00.000005515,[0.42042115],98.05439507895586,102.0566152862602,98.05439507895586,102.0566152862602
