日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2018-03-06,0,59.32920089721679,61.750800933837894,59.32920089721679,61.750800933837894
2018-03-07,0,59.250799102783205,61.66919906616211,59.250799102783205,61.66919906616211
2018-03-08,0,59.08909820556641,61.50089813232422,59.08909820556641,61.50089813232422
2018-03-09,0,60.1058504486084,62.55915046691894,60.1058504486084,62.55915046691894
2018-03-12,0,61.1911986541748,63.68879859924316,61.1911986541748,63.68879859924316
2018-03-13,1,60.68895164489746,63.166051712036136,60.68895164489746,63.166051712036136
2018-03-14,1,60.941301345825195,63.428701400756836,60.941301345825195,63.428701400756836
2018-03-15,1,61.0882991027832,63.58169906616211,61.0882991027832,63.58169906616211
2018-03-16,1,61.36759895324707,63.87239891052246,61.36759895324707,63.87239891052246
2018-03-19,0,59.045,61.455,59.045,61.455
2018-03-20,0,61.1471004486084,63.642900466918945,61.1471004486084,63.642900466918945
2018-03-21,0,60.89719940185547,63.38279937744141,60.89719940185547,63.38279937744141
2018-03-22,0,59.253251495361326,61.67175155639649,59.253251495361326,61.67175155639649
2018-03-23,0,57.07765029907227,59.407350311279295,57.07765029907227,59.407350311279295
2018-03-26,0,59.89759895324707,62.34239891052246,59.89759895324707,62.34239891052246
2018-03-27,0,55.25240104675293,57.50760108947754,55.25240104675293,57.50760108947754
2018-03-28,0,54.230751495361325,56.44425155639649,54.230751495361325,56.44425155639649
2018-03-29,0,56.7395491027832,59.05544906616211,56.7395491027832,59.05544906616211
2018-04-02,0,54.15725074768066,56.36775077819824,54.15725074768066,56.36775077819824
2018-04-03,0,55.21075149536133,57.46425155639648,55.21075149536133,57.46425155639648
2018-04-04,0,55.42880134582519,57.69120140075684,55.42880134582519,57.69120140075684
2018-04-05,0,54.23810119628906,56.45190124511719,54.23810119628906,56.45190124511719
2018-04-06,0,52.49125,54.63375,52.49125,54.63375
2018-04-09,0,52.77545089721679,54.929550933837895,52.77545089721679,54.929550933837895
2018-04-10,0,55.83795089721679,58.117050933837895,55.83795089721679,58.117050933837895
2018-04-11,0,55.42880134582519,57.69120140075684,55.42880134582519,57.69120140075684
2018-04-12,0,57.47700149536133,59.823001556396484,57.47700149536133,59.823001556396484
2018-04-13,1,56.7175,59.0325,56.7175,59.0325
2018-04-16,1,56.715051345825195,59.029951400756836,56.715051345825195,59.029951400756836
2018-04-17,1,58.19729835510254,60.57269828796387,58.19729835510254,60.57269828796387
2018-04-18,1,57.91064880371094,60.27434875488282,57.91064880371094,60.27434875488282
2018-04-19,1,56.114798355102536,58.40519828796387,56.114798355102536,58.40519828796387
2018-04-20,1,56.033951644897456,58.32105171203614,56.033951644897456,58.32105171203614
2018-04-23,1,54.85060119628906,57.08940124511719,54.85060119628906,57.08940124511719
2018-04-24,0,54.19399925231934,56.40599922180176,54.19399925231934,56.40599922180176
2018-04-25,0,53.0817008972168,55.24830093383789,53.0817008972168,55.24830093383789
2018-04-26,0,55.17890029907227,57.431100311279295,55.17890029907227,57.431100311279295
2018-04-27,0,55.4508504486084,57.714150466918944,55.4508504486084,57.714150466918944
2018-04-30,0,55.100498504638665,57.34949844360351,55.100498504638665,57.34949844360351
2018-05-01,1,55.64929985046387,57.92069984436035,55.64929985046387,57.92069984436035
2018-05-02,1,55.445949401855465,57.70904937744141,55.445949401855465,57.70904937744141
2018-05-03,1,57.082551345825195,59.41245140075684,57.082551345825195,59.41245140075684
2018-05-04,1,58.569699401855466,60.96029937744141,58.569699401855466,60.96029937744141
2018-05-07,1,60.92659820556641,63.41339813232422,60.92659820556641,63.41339813232422
2018-05-08,1,61.34799850463867,63.851998443603506,61.34799850463867,63.851998443603506
2018-05-09,1,62.66609970092773,65.2238996887207,62.66609970092773,65.2238996887207
2018-05-10,1,63.731851196289064,66.3331512451172,63.731851196289064,66.3331512451172
2018-05-11,1,62.35984970092773,64.9051496887207,62.35984970092773,64.9051496887207
2018-05-14,1,62.56320014953613,65.11680015563965,62.56320014953613,65.11680015563965
2018-05-15,1,60.16219940185547,62.61779937744141,60.16219940185547,62.61779937744141
2018-05-16,1,60.272448654174795,62.73254859924316,60.272448654174795,62.73254859924316
