日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2009-01-02,1,15.856400299072265,16.503600311279296,15.856400299072265,16.503600311279296
2009-01-05,1,15.3075998878479,15.932399883270264,15.3075998878479,15.932399883270264
2009-01-06,1,16.29739917755127,16.962599143981933,16.29739917755127,16.962599143981933
2009-01-07,1,15.728999252319335,16.370999221801757,15.728999252319335,16.370999221801757
2009-01-08,1,15.826999626159667,16.472999610900878,15.826999626159667,16.472999610900878
2009-01-09,1,15.150800037384032,15.769200038909913,15.150800037384032,15.769200038909913
2009-01-12,1,14.886199588775634,15.493799571990968,14.886199588775634,15.493799571990968
2009-01-13,1,15.464399738311768,16.095599727630617,15.464399738311768,16.095599727630617
2009-01-14,1,14.680399551391602,15.279599533081054,14.680399551391602,15.279599533081054
2009-01-15,1,14.5922003364563,15.187800350189208,14.5922003364563,15.187800350189208
2009-01-16,1,14.543200149536133,15.136800155639648,14.543200149536133,15.136800155639648
2009-01-20,1,13.425999813079834,13.97399980545044,13.425999813079834,13.97399980545044
2009-01-21,1,14.249199962615966,14.830799961090088,14.249199962615966,14.830799961090088
2009-01-22,1,13.808200149536132,14.371800155639649,13.808200149536132,14.371800155639649
2009-01-23,1,14.356999626159666,14.942999610900877,14.356999626159666,14.942999610900877
2009-01-26,1,13.818000373840334,14.382000389099122,13.818000373840334,14.382000389099122
2009-01-27,1,14.151199588775635,14.728799571990967,14.151199588775635,14.728799571990967
2009-01-28,1,15.640800037384032,16.279200038909913,15.640800037384032,16.279200038909913
2009-01-29,1,13.3574001121521,13.902600116729737,13.3574001121521,13.902600116729737
2009-01-30,1,13.318200149536132,13.86180015563965,13.318200149536132,13.86180015563965
2009-02-02,1,12.230399551391601,12.729599533081055,12.230399551391601,12.729599533081055
2009-02-03,1,12.6125998878479,13.127399883270265,12.6125998878479,13.127399883270265
2009-02-04,1,13.1025998878479,13.637399883270264,13.1025998878479,13.637399883270264
2009-02-05,1,13.288800411224365,13.831200428009033,13.288800411224365,13.831200428009033
2009-02-06,1,14.259000186920165,14.841000194549562,14.259000186920165,14.841000194549562
2009-02-09,1,14.063000373840334,14.637000389099123,14.063000373840334,14.637000389099123
2009-02-10,1,13.063399925231936,13.596599922180177,13.063399925231936,13.596599922180177
2009-02-11,1,12.8674001121521,13.392600116729737,12.8674001121521,13.392600116729737
2009-02-12,1,13.122200336456299,13.65780035018921,13.122200336456299,13.65780035018921
2009-02-13,1,12.798800411224365,13.321200428009034,12.798800411224365,13.321200428009034
2009-02-17,1,12.406799850463868,12.913199844360351,12.406799850463868,12.913199844360351
2009-02-18,1,12.544000186920165,13.056000194549561,12.544000186920165,13.056000194549561
2009-02-19,1,12.544000186920165,13.056000194549561,12.544000186920165,13.056000194549561
2009-02-20,1,12.74,13.26,12.74,13.26
2009-02-23,1,11.867799663543702,12.35219964981079,11.867799663543702,12.35219964981079
2009-02-24,1,13.034000186920165,13.566000194549561,13.034000186920165,13.566000194549561
2009-02-25,1,12.681199588775634,13.198799571990968,12.681199588775634,13.198799571990968
2009-02-26,1,12.661600074768064,13.178400077819823,12.661600074768064,13.178400077819823
2009-02-27,1,12.455800037384034,12.964200038909912,12.455800037384034,12.964200038909912
2009-03-02,1,11.789399738311767,12.270599727630616,11.789399738311767,12.270599727630616
2009-03-03,1,11.916799850463867,12.403199844360351,11.916799850463867,12.403199844360351
2009-03-04,1,11.681600074768065,12.158400077819822,11.681600074768065,12.158400077819822
2009-03-05,1,11.113200149536132,11.56680015563965,11.113200149536132,11.56680015563965
2009-03-06,1,11.1327996635437,11.587199649810792,11.1327996635437,11.587199649810792
2009-03-09,1,11.1327996635437,11.587199649810792,11.1327996635437,11.587199649810792
2009-03-10,1,12.475399551391602,12.984599533081054,12.475399551391602,12.984599533081054
2009-03-11,1,12.916400299072263,13.443600311279296,12.916400299072263,13.443600311279296
2009-03-12,1,13.612200336456299,14.167800350189209,13.612200336456299,14.167800350189209
2009-03-13,1,13.808200149536132,14.371800155639649,13.808200149536132,14.371800155639649
2009-03-16,1,13.475,14.025,13.475,14.025
2009-03-17,1,14.063000373840334,14.637000389099123,14.063000373840334,14.637000389099123
2009-03-18,1,14.895999813079834,15.503999805450439,14.895999813079834,15.503999805450439
2009-03-19,1,13.3574001121521,13.902600116729737,13.3574001121521,13.902600116729737
2009-03-20,1,13.435800037384032,13.984200038909913,13.435800037384032,13.984200038909913
2009-03-23,1,15.248800411224366,15.871200428009033,15.248800411224366,15.871200428009033
2009-03-24,1,14.376600074768064,14.963400077819824,14.376600074768064,14.963400077819824
2009-03-25,1,14.964600448608397,15.575400466918946,14.964600448608397,15.575400466918946
2009-03-26,1,15.670199775695801,16.30979976654053,15.670199775695801,16.30979976654053
2009-03-27,1,14.846999626159667,15.452999610900877,14.846999626159667,15.452999610900877
2009-03-30,1,14.1022003364563,14.677800350189209,14.1022003364563,14.677800350189209
2009-03-31,1,15.19,15.81,15.19,15.81
2009-04-01,1,15.160600261688232,15.779400272369385,15.160600261688232,15.779400272369385
2009-04-02,1,15.523200149536132,16.156800155639647,15.523200149536132,16.156800155639647
2009-04-03,1,16.04260082244873,16.697400856018067,16.04260082244873,16.697400856018067
2009-04-06,1,15.523200149536132,16.156800155639647,15.523200149536132,16.156800155639647
2009-04-07,1,15.003800411224365,15.616200428009034,15.003800411224365,15.616200428009034
2009-04-08,1,15.140999813079834,15.75899980545044,15.140999813079834,15.75899980545044
2009-04-09,1,16.630599327087403,17.30939929962158,16.630599327087403,17.30939929962158
2009-04-13,1,17.1303995513916,17.829599533081055,17.1303995513916,17.829599533081055
2009-04-14,1,16.03280059814453,16.687200622558596,16.03280059814453,16.687200622558596
2009-04-15,1,17.688999252319334,18.41099922180176,17.688999252319334,18.41099922180176
2009-04-16,1,17.198999252319336,17.900999221801758,17.198999252319336,17.900999221801758
2009-04-17,1,17.25780059814453,17.962200622558594,17.25780059814453,17.962200622558594
2009-04-20,1,16.356200523376465,17.02380054473877,16.356200523376465,17.02380054473877
2009-04-21,1,17.49300037384033,18.20700038909912,17.49300037384033,18.20700038909912
2009-04-22,1,17.081400299072264,17.7786003112793,17.081400299072264,17.7786003112793
2009-04-23,1,17.698799476623535,18.42119945526123,17.698799476623535,18.42119945526123
2009-04-24,1,17.48320014953613,18.19680015563965,17.48320014953613,18.19680015563965
2009-04-27,1,17.4048002243042,18.115200233459472,17.4048002243042,18.115200233459472
2009-04-28,1,17.228399925231933,17.931599922180176,17.228399925231933,17.931599922180176
2009-04-29,1,18.22800037384033,18.972000389099122,18.22800037384033,18.972000389099122
2009-04-30,1,18.110399551391602,18.849599533081054,18.110399551391602,18.849599533081054
2009-05-01,1,17.698799476623535,18.42119945526123,17.698799476623535,18.42119945526123
2009-05-04,1,18.355399551391603,19.104599533081053,18.355399551391603,19.104599533081053
2009-05-05,1,18.20839992523193,18.951599922180172,18.20839992523193,18.951599922180172
2009-05-06,1,18.541600074768066,19.298400077819824,18.541600074768066,19.298400077819824
2009-05-07,1,17.51260082244873,18.22740085601807,17.51260082244873,18.22740085601807
2009-05-08,1,18.3651997756958,19.11479976654053,18.3651997756958,19.11479976654053
2009-05-11,1,17.53219940185547,18.247799377441407,17.53219940185547,18.247799377441407
2009-05-12,1,17.551799850463865,18.268199844360353,17.551799850463865,18.268199844360353
2009-05-13,1,16.708999252319337,17.390999221801756,16.708999252319337,17.390999221801756
2009-05-14,1,16.738399925231935,17.421599922180175,16.738399925231935,17.421599922180175
2009-05-15,1,16.57179985046387,17.24819984436035,16.57179985046387,17.24819984436035
2009-05-18,1,17.64,18.36,17.64,18.36
2009-05-19,1,17.414600448608397,18.125400466918947,17.414600448608397,18.125400466918947
2009-05-20,1,17.091200523376465,17.78880054473877,17.091200523376465,17.78880054473877
2009-05-21,1,16.454200897216797,17.12580093383789,16.454200897216797,17.12580093383789
2009-05-22,1,16.630599327087403,17.30939929962158,16.630599327087403,17.30939929962158
2009-05-26,1,17.336200523376466,18.04380054473877,17.336200523376466,18.04380054473877
2009-05-27,1,16.326799850463868,16.99319984436035,16.326799850463868,16.99319984436035
2009-05-28,1,16.80699962615967,17.492999610900878,16.80699962615967,17.492999610900878
2009-05-29,1,17.24800037384033,17.952000389099123,17.24800037384033,17.952000389099123
2009-06-01,1,18.01239917755127,18.747599143981933,18.01239917755127,18.747599143981933
2009-06-02,1,17.8751997756958,18.604799766540527,17.8751997756958,18.604799766540527
2009-06-03,1,17.816400299072264,18.5436003112793,17.816400299072264,18.5436003112793
2009-06-04,1,18.0907991027832,18.82919906616211,18.0907991027832,18.82919906616211
2009-06-05,1,17.75760082244873,18.482400856018067,17.75760082244873,18.482400856018067
2009-06-08,1,17.718399925231928,18.441599922180174,17.718399925231928,18.441599922180174
2009-06-09,1,17.933999252319335,18.66599922180176,17.933999252319335,18.66599922180176
2009-06-10,1,17.561600074768066,18.278400077819825,17.561600074768066,18.278400077819825
2009-06-11,1,17.4048002243042,18.115200233459472,17.4048002243042,18.115200233459472
2009-06-12,1,17.718399925231928,18.441599922180174,17.718399925231928,18.441599922180174
2009-06-15,1,17.48320014953613,18.19680015563965,17.48320014953613,18.19680015563965
2009-06-16,1,17.15,17.85,17.15,17.85
2009-06-17,1,17.1401997756958,17.839799766540526,17.1401997756958,17.839799766540526
2009-06-18,1,17.110799102783204,17.80919906616211,17.110799102783204,17.80919906616211
2009-06-19,1,17.561600074768066,18.278400077819825,17.561600074768066,18.278400077819825
2009-06-22,1,16.728599700927735,17.411399688720703,16.728599700927735,17.411399688720703
2009-06-23,1,16.836400299072267,17.523600311279296,16.836400299072267,17.523600311279296
2009-06-24,1,17.101000747680665,17.79900077819824,17.101000747680665,17.79900077819824
2009-06-25,1,17.3851997756958,18.09479976654053,17.3851997756958,18.09479976654053
2009-06-26,1,17.453799476623534,18.166199455261232,17.453799476623534,18.166199455261232
2009-06-29,1,17.54199962615967,18.257999610900878,17.54199962615967,18.257999610900878
2009-06-30,1,17.189200897216796,17.89080093383789,17.189200897216796,17.89080093383789
2009-07-01,1,16.8853995513916,17.574599533081056,16.8853995513916,17.574599533081056
2009-07-02,1,16.444400672912597,17.11560070037842,16.444400672912597,17.11560070037842
2009-07-06,1,16.679600448608397,17.360400466918946,16.679600448608397,17.360400466918946
2009-07-07,1,16.1601997756958,16.819799766540527,16.1601997756958,16.819799766540527
2009-07-08,1,16.228799476623536,16.89119945526123,16.228799476623536,16.89119945526123
2009-07-09,1,16.27780059814453,16.942200622558595,16.27780059814453,16.942200622558595
2009-07-10,1,16.1405993270874,16.799399299621584,16.1405993270874,16.799399299621584
2009-07-13,1,17.01280059814453,17.707200622558595,17.01280059814453,17.707200622558595
2009-07-14,1,17.091200523376465,17.78880054473877,17.091200523376465,17.78880054473877
2009-07-15,1,17.728200149536132,18.45180015563965,17.728200149536132,18.45180015563965
2009-07-16,1,17.296999626159668,18.00299961090088,17.296999626159668,18.00299961090088
2009-07-17,1,16.738399925231935,17.421599922180175,16.738399925231935,17.421599922180175
2009-07-20,1,16.816799850463866,17.503199844360353,16.816799850463866,17.503199844360353
2009-07-21,1,16.689400672912598,17.370600700378418,16.689400672912598,17.370600700378418
2009-07-22,1,16.679600448608397,17.360400466918946,16.679600448608397,17.360400466918946
2009-07-23,1,16.8853995513916,17.574599533081056,16.8853995513916,17.574599533081056
2009-07-24,1,16.26800037384033,16.932000389099123,16.26800037384033,16.932000389099123
2009-07-27,1,16.66,17.34,16.66,17.34
2009-07-28,1,16.6501997756958,17.32979976654053,16.6501997756958,17.32979976654053
2009-07-29,1,16.581600074768065,17.258400077819825,16.581600074768065,17.258400077819825
2009-07-30,1,17.463599700927734,18.176399688720704,17.463599700927734,18.176399688720704
2009-07-31,1,17.51260082244873,18.22740085601807,17.51260082244873,18.22740085601807
