日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-26,1,188.68977766118348,196.391401239191,188.68977766118348,196.391401239191
2023-12-27,1,191.52046761022726,199.33762955350184,191.52046761022726,199.33762955350184
2023-12-28,1,194.6875966390916,202.63402915497286,194.6875966390916,202.63402915497286
2023-12-29,-1,202.2402495277836,210.49495359014213,202.2402495277836,210.49495359014213
2024-01-01,1,201.4890743870921,209.7131182396265,201.4890743870921,209.7131182396265
2024-01-02,1,200.9906462607384,209.1943461081155,200.9906462607384,209.1943461081155
2024-01-03,1,200.01041772822015,208.17410824773935,200.01041772822015,208.17410824773935
2024-01-04,1,199.0715736143882,207.19694396599587,199.0715736143882,207.19694396599587
2024-01-05,0,199.74331541931357,207.89610380377533,199.74331541931357,207.89610380377533
2024-01-08,-1,207.62719235379913,216.10177163354606,207.62719235379913,216.10177163354606
2024-01-09,-1,208.0352128835626,216.52644606248353,208.0352128835626,216.52644606248353
2024-01-10,-1,209.61813334349955,218.17397552078523,209.61813334349955,218.17397552078523
2024-01-11,-1,211.8154237838567,220.46095128523862,211.8154237838567,220.46095128523862
2024-01-12,-1,214.94918342235894,223.72261948041444,214.94918342235894,223.72261948041444
2024-01-15,-1,219.25209654231944,228.20116170731208,219.25209654231944,228.20116170731208
2024-01-16,-1,219.54613615239845,228.507202934129,219.54613615239845,228.507202934129
2024-01-17,-1,220.10177589821916,229.0855218532485,220.10177589821916,229.0855218532485
2024-01-18,-1,220.2240383304398,229.2127745888251,220.2240383304398,229.2127745888251
2024-01-19,-1,228.5861549169176,237.91620205638364,228.5861549169176,237.91620205638364
2024-01-22,-1,227.5696847077728,236.85824326727374,227.5696847077728,236.85824326727374
2024-01-23,-1,223.9081311057816,233.04723849785432,223.9081311057816,233.04723849785432
2024-01-24,-1,228.09229369516657,237.40218323374484,228.09229369516657,237.40218323374484
2024-01-25,-1,231.8773141084726,241.34169427616536,231.8773141084726,241.34169427616536
2024-01-26,-1,225.21842801603637,234.4110169146501,225.21842801603637,234.4110169146501
2024-01-29,-1,226.63401923915177,235.88438737136204,226.63401923915177,235.88438737136204
2024-01-30,-1,224.0821660507789,233.2283769099944,224.0821660507789,233.2283769099944
2024-01-31,-1,218.0101827661294,226.90855757291018,218.0101827661294,226.90855757291018
2024-02-01,-1,217.29644699985536,226.16568973454335,217.29644699985536,226.16568973454335
2024-02-02,0,213.78479837101506,222.5107085086075,213.78479837101506,222.5107085086075
2024-02-05,1,214.1741255482199,222.91592659100442,214.1741255482199,222.91592659100442
2024-02-06,1,210.41662687090218,219.00506062073492,210.41662687090218,219.00506062073492
2024-02-07,1,208.67272094726755,217.18997486348255,208.67272094726755,217.18997486348255
2024-02-08,1,209.35999241898446,217.90529823200427,209.35999241898446,217.90529823200427
2024-02-09,0,213.36603864174765,222.07485654549248,213.36603864174765,222.07485654549248
2024-02-12,-1,217.1583264200615,226.02193158006403,217.1583264200615,226.02193158006403
2024-02-13,-1,220.1268936980823,229.11166486943262,220.1268936980823,229.11166486943262
2024-02-14,-1,220.6375697151516,229.643184805566,220.6375697151516,229.643184805566
2024-02-15,-1,220.06734683060077,229.04968751756408,220.06734683060077,229.04968751756408
2024-02-16,-1,223.30565415162192,232.42017064760648,223.30565415162192,232.42017064760648
2024-02-19,-1,227.26686009813247,236.5430584694848,227.26686009813247,236.5430584694848
2024-02-20,-1,222.7484717963138,231.84024615534705,222.7484717963138,231.84024615534705
2024-02-21,-1,222.5295409774676,231.61237938471118,222.5295409774676,231.61237938471118
2024-02-22,0,214.02610990405014,222.76186949197057,214.02610990405014,222.76186949197057
2024-02-23,-1,215.1273023332927,223.9080085509781,215.1273023332927,223.9080085509781
2024-02-26,-1,212.60783532338797,221.28570615291403,212.60783532338797,221.28570615291403
2024-02-27,-1,213.52786458175336,222.2432876259066,213.52786458175336,222.2432876259066
2024-02-28,0,210.92496560314004,219.53414787265598,210.92496560314004,219.53414787265598
2024-02-29,-1,209.9388670179208,218.50780036559104,209.9388670179208,218.50780036559104
2024-03-01,-1,209.4700270579545,218.01982408072814,209.4700270579545,218.01982408072814
2024-03-04,-1,214.68245894630024,223.4450082910472,214.68245894630024,223.4450082910472
2024-03-05,-1,215.98513962824845,224.80085961307495,215.98513962824845,224.80085961307495
2024-03-06,-1,215.51280739295854,224.30924851103848,215.51280739295854,224.30924851103848
2024-03-07,-1,219.49646757044957,228.455507063121,219.49646757044957,228.455507063121
2024-03-08,-1,222.07907498370437,231.14352702385557,222.07907498370437,231.14352702385557
2024-03-11,-1,223.38759526152378,232.5054562926064,223.38759526152378,232.5054562926064
2024-03-12,-1,225.7434241631939,234.95744147597733,225.7434241631939,234.95744147597733
2024-03-13,-1,225.6568481505165,234.86733174849678,225.6568481505165,234.86733174849678
2024-03-14,-1,228.8320086062716,238.17209059020104,228.8320086062716,238.17209059020104
2024-03-15,-1,232.1781234280552,241.6547815271595,232.1781234280552,241.6547815271595
2024-03-18,-1,235.63209230138244,245.24972872184702,235.63209230138244,245.24972872184702
2024-03-19,1,236.19533477885093,245.83596068819182,236.19533477885093,245.83596068819182
