日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2015-11-23,0,32.624203,33.9558,32.624203,33.9558
2015-11-24,0,32.83,34.17,32.83,34.17
2015-11-25,1,33.0162,34.363796,33.0162,34.363796
2015-11-27,1,33.0652,34.414803,33.0652,34.414803
2015-11-30,1,33.0358,34.384197,33.0358,34.384197
2015-12-01,1,33.3396,34.7004,33.3396,34.7004
2015-12-02,1,32.9182,34.2618,32.9182,34.2618
2015-12-03,1,32.3204,33.6396,32.3204,33.6396
2015-12-04,1,33.819798,35.2002,33.819798,35.2002
2015-12-07,1,33.398403,34.7616,33.398403,34.7616
2015-12-08,1,33.1828,34.5372,33.1828,34.5372
2015-12-09,1,32.3106,33.629402,32.3106,33.629402
2015-12-10,1,32.5948,33.925198,32.5948,33.925198
2015-12-11,1,31.134602,32.4054,31.134602,32.4054
2015-12-14,1,31.605001,32.895,31.605001,32.895
2015-12-15,1,32.5164,33.8436,32.5164,33.8436
2015-12-16,1,33.1338,34.486202,33.1338,34.486202
2015-12-17,1,32.5458,33.8742,32.5458,33.8742
2015-12-18,1,31.271801,32.5482,31.271801,32.5482
2015-12-21,1,31.5658,32.8542,31.5658,32.8542
2015-12-22,1,32.242,33.558002,32.242,33.558002
2015-12-23,0,32.398804,33.7212,32.398804,33.7212
2015-12-24,0,32.389,33.711,32.389,33.711
2015-12-28,0,32.4478,33.7722,32.4478,33.7722
2015-12-29,0,32.8888,34.2312,32.8888,34.2312
2015-12-30,1,32.585,33.915,32.585,33.915
2015-12-31,1,32.2714,33.5886,32.2714,33.5886
2016-01-04,1,31.3404,32.6196,31.3404,32.6196
2016-01-05,1,31.2424,32.517597,31.2424,32.517597
2016-01-06,1,30.174202,31.4058,30.174202,31.4058
2016-01-07,1,28.596401,29.7636,28.596401,29.7636
2016-01-08,1,28.42,29.58,28.42,29.58
2016-01-11,1,28.165201,29.314798,28.165201,29.314798
2016-01-12,1,28.655201,29.824799,28.655201,29.824799
2016-01-13,1,27.1558,28.264198,27.1558,28.264198
2016-01-14,1,27.557602,28.6824,27.557602,28.6824
2016-01-15,1,26.4796,27.5604,26.4796,27.5604
2016-01-19,1,25.979801,27.0402,25.979801,27.0402
2016-01-20,1,24.7646,25.7754,24.7646,25.7754
2016-01-21,1,23.892399,24.8676,23.892399,24.8676
2016-01-22,1,25.3134,26.3466,25.3134,26.3466
2016-01-25,1,24.666601,25.673399,24.666601,25.673399
2016-01-26,1,24.941002,25.959,24.941002,25.959
2016-01-27,0,24.745,25.755,24.745,25.755
2016-01-28,0,24.3236,25.316399,24.3236,25.316399
2016-01-29,0,25.019402,26.0406,25.019402,26.0406
2016-02-01,0,24.7744,25.7856,24.7744,25.7856
2016-02-02,0,23.627802,24.5922,23.627802,24.5922
2016-02-03,0,23.892399,24.8676,23.892399,24.8676
2016-02-04,0,24.4706,25.469398,24.4706,25.469398
2016-02-05,0,23.8728,24.8472,23.8728,24.8472
2016-02-08,1,23.1378,24.082201,23.1378,24.082201
2016-02-09,0,22.873201,23.806799,22.873201,23.806799
2016-02-10,1,22.246,23.154001,22.246,23.154001
2016-02-11,0,21.7756,22.664398,21.7756,22.664398
2016-02-12,1,22.3636,23.2764,22.3636,23.2764
2016-02-16,0,23.1084,24.0516,23.1084,24.0516
2016-02-17,0,23.9904,24.969599,23.9904,24.969599
2016-02-18,1,23.6768,24.6432,23.6768,24.6432
2016-02-19,1,23.9512,24.9288,23.9512,24.9288
2016-02-22,0,24.049202,25.0308,24.049202,25.0308
2016-02-23,0,23.6474,24.612598,23.6474,24.612598
2016-02-24,0,23.2064,24.1536,23.2064,24.1536
2016-02-25,1,23.6082,24.5718,23.6082,24.5718
2016-02-26,0,24.9508,25.969198,24.9508,25.969198
2016-02-29,0,24.549,25.550999,24.549,25.550999
2016-03-01,0,25.8622,26.917799,25.8622,26.917799
2016-03-02,0,26.2052,27.2748,26.2052,27.2748
2016-03-03,0,26.5678,27.6522,26.5678,27.6522
2016-03-04,0,26.607,27.692999,26.607,27.692999
2016-03-07,0,26.9794,28.0806,26.9794,28.0806
2016-03-08,0,26.1366,27.2034,26.1366,27.2034
2016-03-09,0,26.019,27.081,26.019,27.081
2016-03-10,0,26.1072,27.172798,26.1072,27.172798
2016-03-11,0,27.636002,28.764,27.636002,28.764
2016-03-14,0,27.283201,28.3968,27.283201,28.3968
2016-03-15,0,27.1852,28.2948,27.1852,28.2948
2016-03-16,1,26.381601,27.458399,26.381601,27.458399
2016-03-17,0,27.1166,28.2234,27.1166,28.2234
2016-03-18,0,27.8026,28.9374,27.8026,28.9374
2016-03-21,0,27.714401,28.8456,27.714401,28.8456
2016-03-22,0,27.8418,28.978199,27.8418,28.978199
2016-03-23,0,27.4694,28.590601,27.4694,28.590601
2016-03-24,0,27.5282,28.6518,27.5282,28.6518
2016-03-28,0,27.5282,28.6518,27.5282,28.6518
2016-03-29,0,27.4596,28.5804,27.4596,28.5804
2016-03-30,0,27.6066,28.7334,27.6066,28.7334
2016-03-31,0,27.4596,28.5804,27.4596,28.5804
2016-04-01,0,27.812399,28.9476,27.812399,28.9476
2016-04-04,0,27.4302,28.549799,27.4302,28.549799
2016-04-05,0,26.8422,27.9378,26.8422,27.9378
2016-04-06,0,27.273401,28.386599,27.273401,28.386599
2016-04-07,0,25.8622,26.917799,25.8622,26.917799
2016-04-08,1,26.0778,27.1422,26.0778,27.1422
2016-04-11,0,26.4992,27.580801,26.4992,27.580801
2016-04-12,0,26.901001,27.999,26.901001,27.999
2016-04-13,0,28.047602,29.1924,28.047602,29.1924
2016-04-14,0,28.165201,29.314798,28.165201,29.314798
2016-04-15,0,27.959402,29.1006,27.959402,29.1006
2016-04-18,0,28.273,29.427,28.273,29.427
2016-04-19,0,28.194601,29.3454,28.194601,29.3454
2016-04-20,0,28.508202,29.671799,28.508202,29.671799
2016-04-21,1,28.5474,29.712599,28.5474,29.712599
2016-04-22,0,29.1256,30.314398,29.1256,30.314398
2016-04-25,0,29.0374,30.222599,29.0374,30.222599
2016-04-26,0,29.2628,30.457201,29.2628,30.457201
2016-04-27,0,29.302,30.498,29.302,30.498
2016-04-28,0,28.4004,29.559599,28.4004,29.559599
2016-04-29,0,27.8418,28.978199,27.8418,28.978199
2016-05-02,0,28.214201,29.3658,28.214201,29.3658
2016-05-03,1,27.44,28.56,27.44,28.56
2016-05-04,0,26.9892,28.090801,26.9892,28.090801
2016-05-05,0,26.9892,28.090801,26.9892,28.090801
2016-05-06,0,26.7638,27.8562,26.7638,27.8562
2016-05-09,1,26.724602,27.8154,26.724602,27.8154
2016-05-10,0,27.4498,28.5702,27.4498,28.5702
2016-05-11,1,27.234201,28.3458,27.234201,28.3458
2016-05-12,1,27.3812,28.4988,27.3812,28.4988
2016-05-13,0,26.9794,28.0806,26.9794,28.0806
2016-05-16,0,27.136202,28.2438,27.136202,28.2438
2016-05-17,1,27.3616,28.4784,27.3616,28.4784
2016-05-18,0,28.7042,29.875801,28.7042,29.875801
2016-05-19,0,28.3808,29.539198,28.3808,29.539198
2016-05-20,0,28.851202,30.0288,28.851202,30.0288
2016-05-23,0,28.6944,29.8656,28.6944,29.8656
2016-05-24,0,29.6156,30.824398,29.6156,30.824398
2016-05-25,0,30.0272,31.252798,30.0272,31.252798
2016-05-26,0,29.547,30.752998,29.547,30.752998
2016-05-27,0,30.017399,31.2426,30.017399,31.2426
2016-05-31,0,29.968401,31.191599,29.968401,31.191599
2016-06-01,0,30.1938,31.426199,30.1938,31.426199
2016-06-02,0,30.2232,31.4568,30.2232,31.4568
2016-06-03,0,28.6356,29.8044,28.6356,29.8044
2016-06-06,0,29.204,30.395998,29.204,30.395998
2016-06-07,1,28.91,30.09,28.91,30.09
2016-06-08,0,28.861002,30.039,28.861002,30.039
2016-06-09,0,28.508202,29.671799,28.508202,29.671799
2016-06-10,1,27.881,29.019001,27.881,29.019001
2016-06-13,0,27.5772,28.702799,27.5772,28.702799
2016-06-14,0,27.4204,28.539598,27.4204,28.539598
2016-06-15,0,27.8908,29.029198,27.8908,29.029198
2016-06-16,0,27.9398,29.0802,27.9398,29.0802
2016-06-17,0,27.812399,28.9476,27.812399,28.9476
2016-06-20,1,28.077,29.223,28.077,29.223
2016-06-21,0,27.812399,28.9476,27.812399,28.9476
2016-06-22,0,27.773201,28.9068,27.773201,28.9068
2016-06-23,0,29.0962,30.2838,29.0962,30.2838
2016-06-24,0,25.627,26.672998,25.627,26.672998
2016-06-27,0,23.569,24.530998,23.569,24.530998
2016-06-28,0,24.0688,25.051199,24.0688,25.051199
2016-06-29,0,24.794,25.805998,24.794,25.805998
2016-06-30,1,24.8038,25.816198,24.8038,25.816198
2016-07-01,1,24.607801,25.6122,24.607801,25.6122
2016-07-05,1,23.8532,24.8268,23.8532,24.8268
2016-07-06,0,24.176601,25.163399,24.176601,25.163399
2016-07-07,1,24.7548,25.7652,24.7548,25.7652
2016-07-08,0,25.2154,26.244598,25.2154,26.244598
2016-07-11,0,25.2644,26.2956,25.2644,26.2956
2016-07-12,0,26.2248,27.2952,26.2248,27.2952
2016-07-13,1,25.901402,26.9586,25.901402,26.9586
2016-07-14,0,26.381601,27.458399,26.381601,27.458399
2016-07-15,0,26.4894,27.5706,26.4894,27.5706
2016-07-18,0,26.558,27.642,26.558,27.642
2016-07-19,0,26.9304,28.029598,26.9304,28.029598
2016-07-20,0,27.3616,28.4784,27.3616,28.4784
2016-07-21,0,27.302801,28.4172,27.302801,28.4172
2016-07-22,0,27.616402,28.743599,27.616402,28.743599
2016-07-25,0,27.694801,28.8252,27.694801,28.8252
2016-07-26,0,28.077,29.223,28.077,29.223
2016-07-27,0,28.1358,29.284199,28.1358,29.284199
2016-07-28,0,28.1358,29.284199,28.1358,29.284199
2016-07-29,0,27.8516,28.9884,27.8516,28.9884
2016-08-01,0,27.773201,28.9068,27.773201,28.9068
2016-08-02,0,27.3714,28.4886,27.3714,28.4886
2016-08-03,0,27.8222,28.957798,27.8222,28.957798
2016-08-04,0,27.9202,29.0598,27.9202,29.0598
2016-08-05,1,29.3314,30.5286,29.3314,30.5286
2016-08-08,1,29.4588,30.6612,29.4588,30.6612
2016-08-09,0,29.488201,30.6918,29.488201,30.6918
2016-08-10,0,28.9688,30.1512,28.9688,30.1512
2016-08-11,0,29.3216,30.5184,29.3216,30.5184
2016-08-12,1,29.106,30.294,29.106,30.294
2016-08-15,1,29.6058,30.814198,29.6058,30.814198
2016-08-16,0,29.5372,30.742798,29.5372,30.742798
2016-08-17,0,29.507801,30.7122,29.507801,30.7122
2016-08-18,0,29.5862,30.7938,29.5862,30.7938
2016-08-19,0,29.841002,31.059,29.841002,31.059
2016-08-22,1,29.5764,30.7836,29.5764,30.7836
2016-08-23,0,29.8116,31.0284,29.8116,31.0284
2016-08-24,0,29.6254,30.834599,29.6254,30.834599
2016-08-25,0,29.8802,31.0998,29.8802,31.0998
2016-08-26,1,30.331001,31.569,30.331001,31.569
2016-08-29,1,30.428999,31.671,30.428999,31.671
2016-08-30,0,30.9778,32.2422,30.9778,32.2422
2016-08-31,0,30.8308,32.0892,30.8308,32.0892
2016-09-01,0,30.3604,31.5996,30.3604,31.5996
2016-09-02,0,30.644602,31.8954,30.644602,31.8954
2016-09-06,0,30.1154,31.344599,30.1154,31.344599
2016-09-07,0,30.1546,31.3854,30.1546,31.3854
2016-09-08,0,30.301601,31.538399,30.301601,31.538399
2016-09-09,0,30.037,31.262999,30.037,31.262999
2016-09-12,0,30.252602,31.4874,30.252602,31.4874
2016-09-13,0,29.831202,31.0488,29.831202,31.0488
2016-09-14,0,29.6058,30.814198,29.6058,30.814198
2016-09-15,0,30.311401,31.5486,30.311401,31.5486
2016-09-16,0,29.919401,31.1406,29.919401,31.1406
2016-09-19,0,30.2722,31.5078,30.2722,31.5078
2016-09-20,1,30.135,31.365,30.135,31.365
2016-09-21,0,30.5074,31.752598,30.5074,31.752598
2016-09-22,1,30.6152,31.8648,30.6152,31.8648
2016-09-23,0,30.0566,31.2834,30.0566,31.2834
2016-09-26,1,29.8508,31.069199,29.8508,31.069199
2016-09-27,0,30.1154,31.344599,30.1154,31.344599
2016-09-28,0,30.4388,31.681198,30.4388,31.681198
2016-09-29,0,30.0762,31.3038,30.0762,31.3038
2016-09-30,1,30.9386,32.2014,30.9386,32.2014
2016-10-03,0,30.8504,32.1096,30.8504,32.1096
2016-10-04,0,31.213001,32.487,31.213001,32.487
2016-10-05,0,31.957802,33.2622,31.957802,33.2622
2016-10-06,0,31.7814,33.078598,31.7814,33.078598
2016-10-07,0,31.752003,33.048,31.752003,33.048
2016-10-10,0,31.801,33.099,31.801,33.099
2016-10-11,0,31.262001,32.538,31.262001,32.538
2016-10-12,0,31.0954,32.364597,31.0954,32.364597
2016-10-13,0,30.801401,32.0586,30.801401,32.0586
2016-10-14,0,31.3306,32.609398,31.3306,32.609398
2016-10-17,0,31.056202,32.3238,31.056202,32.3238
2016-10-18,0,31.5658,32.8542,31.5658,32.8542
2016-10-19,0,31.889202,33.1908,31.889202,33.1908
2016-10-20,0,31.526598,32.813396,31.526598,32.813396
2016-10-21,1,31.624601,32.9154,31.624601,32.9154
2016-10-24,0,31.5462,32.833797,31.5462,32.833797
2016-10-25,0,31.0758,32.3442,31.0758,32.3442
2016-10-26,0,31.507002,32.793,31.507002,32.793
2016-10-27,1,31.5168,32.8032,31.5168,32.8032
2016-10-28,0,31.2522,32.527798,31.2522,32.527798
2016-10-31,1,31.066002,32.334,31.066002,32.334
2016-11-01,0,31.017,32.282997,31.017,32.282997
2016-11-02,0,30.4388,31.681198,30.4388,31.681198
2016-11-03,0,30.527,31.772999,30.527,31.772999
2016-11-04,1,30.282,31.518,30.282,31.518
2016-11-07,1,31.663801,32.9562,31.663801,32.9562
2016-11-08,0,31.7618,33.0582,31.7618,33.0582
2016-11-09,1,33.0358,34.384197,33.0358,34.384197
2016-11-10,0,34.5548,35.9652,34.5548,35.9652
2016-11-11,0,35.358402,36.8016,35.358402,36.8016
2016-11-14,1,36.0248,37.495197,36.0248,37.495197
