日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2009-01-02,1,52.28299850463866,54.41699844360351,52.28299850463866,54.41699844360351
2009-01-05,1,51.24420089721679,53.335800933837895,51.24420089721679,53.335800933837895
2009-01-06,1,50.421000747680665,52.47900077819824,50.421000747680665,52.47900077819824
2009-01-07,1,49.11759895324707,51.12239891052246,49.11759895324707,51.12239891052246
2009-01-08,1,49.637001495361325,51.66300155639649,49.637001495361325,51.66300155639649
2009-01-09,1,48.157199401855465,50.12279937744141,48.157199401855465,50.12279937744141
2009-01-12,1,48.441400299072264,50.4186003112793,48.441400299072264,50.4186003112793
2009-01-13,1,47.961198654174794,49.91879859924316,47.961198654174794,49.91879859924316
2009-01-14,1,46.67740104675293,48.58260108947754,46.67740104675293,48.58260108947754
2009-01-15,1,47.50060119628906,49.43940124511719,47.50060119628906,49.43940124511719
2009-01-16,1,47.82399925231933,49.77599922180176,47.82399925231933,49.77599922180176
2009-01-20,1,46.27560119628906,48.16440124511719,46.27560119628906,48.16440124511719
2009-01-21,1,46.942001495361325,48.85800155639649,46.942001495361325,48.85800155639649
2009-01-22,1,46.50100074768066,48.39900077819824,46.50100074768066,48.39900077819824
2009-01-23,1,46.03060119628906,47.90940124511719,46.03060119628906,47.90940124511719
2009-01-26,1,46.40299850463867,48.296998443603506,46.40299850463867,48.296998443603506
2009-01-27,1,46.942001495361325,48.85800155639649,46.942001495361325,48.85800155639649
2009-01-28,1,46.8538013458252,48.766201400756835,46.8538013458252,48.766201400756835
2009-01-29,1,45.52100074768067,47.37900077819824,45.52100074768067,47.37900077819824
2009-01-30,1,44.12939880371094,45.93059875488282,44.12939880371094,45.93059875488282
2009-02-02,1,44.39399925231933,46.20599922180176,44.39399925231933,46.20599922180176
2009-02-03,1,45.197598953247066,47.042398910522465,45.197598953247066,47.042398910522465
2009-02-04,1,42.1203995513916,43.839599533081056,42.1203995513916,43.839599533081056
2009-02-05,1,42.953401794433596,44.70660186767578,42.953401794433596,44.70660186767578
2009-02-06,1,44.305799102783205,46.11419906616211,44.305799102783205,46.11419906616211
2009-02-09,1,44.2665982055664,46.07339813232422,44.2665982055664,46.07339813232422
2009-02-10,1,43.090601196289064,44.849401245117186,43.090601196289064,44.849401245117186
2009-02-11,1,42.6692008972168,44.41080093383789,42.6692008972168,44.41080093383789
2009-02-12,1,43.433599700927736,45.2063996887207,43.433599700927736,45.2063996887207
2009-02-13,1,41.904798355102535,43.61519828796387,41.904798355102535,43.61519828796387
2009-02-17,1,41.27759895324707,42.96239891052246,41.27759895324707,42.96239891052246
2009-02-18,1,41.53240104675293,43.22760108947754,41.53240104675293,43.22760108947754
2009-02-19,1,41.76759895324707,43.472398910522465,41.76759895324707,43.472398910522465
2009-02-20,1,41.904798355102535,43.61519828796387,41.904798355102535,43.61519828796387
2009-02-23,1,40.34659820556641,41.99339813232422,40.34659820556641,41.99339813232422
2009-02-24,1,41.69899925231933,43.40099922180176,41.69899925231933,43.40099922180176
2009-02-25,1,41.16,42.84,41.16,42.84
2009-02-26,1,40.718999252319335,42.38099922180176,40.718999252319335,42.38099922180176
2009-02-27,1,41.49320014953613,43.18680015563965,41.49320014953613,43.18680015563965
2009-03-02,1,40.02320014953613,41.65680015563965,40.02320014953613,41.65680015563965
2009-03-03,1,39.8761986541748,41.503798599243154,39.8761986541748,41.503798599243154
2009-03-04,1,39.9938013458252,41.626201400756834,39.9938013458252,41.626201400756834
2009-03-05,1,38.768801345825196,40.351201400756835,38.768801345825196,40.351201400756835
2009-03-06,1,38.2003995513916,39.75959953308106,38.2003995513916,39.75959953308106
2009-03-09,1,37.671198654174795,39.20879859924316,37.671198654174795,39.20879859924316
2009-03-10,1,39.337199401855464,40.94279937744141,39.337199401855464,40.94279937744141
2009-03-11,1,38.768801345825196,40.351201400756835,38.768801345825196,40.351201400756835
2009-03-12,1,40.04280059814453,41.677200622558594,40.04280059814453,41.677200622558594
2009-03-13,1,41.35600074768066,43.044000778198246,41.35600074768066,43.044000778198246
2009-03-16,1,41.27759895324707,42.96239891052246,41.27759895324707,42.96239891052246
2009-03-17,1,43.100399551391604,44.85959953308105,43.100399551391604,44.85959953308105
2009-03-18,1,43.570799102783205,45.34919906616211,43.570799102783205,45.34919906616211
2009-03-19,1,44.21759895324707,46.02239891052246,44.21759895324707,46.02239891052246
2009-03-20,1,43.93340179443359,45.72660186767578,43.93340179443359,45.72660186767578
2009-03-23,1,46.5892008972168,48.49080093383789,46.5892008972168,48.49080093383789
2009-03-24,1,45.43280059814453,47.28720062255859,45.43280059814453,47.28720062255859
2009-03-25,1,45.87380134582519,47.74620140075684,45.87380134582519,47.74620140075684
2009-03-26,1,47.4907991027832,49.42919906616211,47.4907991027832,49.42919906616211
2009-03-27,1,46.45200149536133,48.34800155639648,46.45200149536133,48.34800155639648
2009-03-30,1,45.324999999999996,47.175000000000004,45.324999999999996,47.175000000000004
2009-03-31,1,45.39359970092773,47.24639968872071,45.39359970092773,47.24639968872071
2009-04-01,1,45.42299850463866,47.27699844360351,45.42299850463866,47.27699844360351
2009-04-02,1,47.10859970092773,49.031399688720704,47.10859970092773,49.031399688720704
2009-04-03,1,47.93179985046387,49.88819984436035,47.93179985046387,49.88819984436035
2009-04-06,1,46.78520164489746,48.69480171203613,46.78520164489746,48.69480171203613
2009-04-07,1,45.462199401855464,47.31779937744141,45.462199401855464,47.31779937744141
2009-04-08,1,46.74600074768066,48.654000778198245,46.74600074768066,48.654000778198245
2009-04-09,1,45.96200149536133,47.838001556396485,45.96200149536133,47.838001556396485
2009-04-13,1,45.481799850463865,47.33819984436035,45.481799850463865,47.33819984436035
2009-04-14,1,44.442998504638666,46.25699844360351,44.442998504638666,46.25699844360351
2009-04-15,1,44.746799850463866,46.57319984436035,44.746799850463866,46.57319984436035
2009-04-16,1,45.3053995513916,47.154599533081054,45.3053995513916,47.154599533081054
2009-04-17,1,44.854600448608394,46.68540046691895,44.854600448608394,46.68540046691895
2009-04-20,1,43.45320014953613,45.22680015563965,43.45320014953613,45.22680015563965
2009-04-21,1,45.5307991027832,47.389199066162114,45.5307991027832,47.389199066162114
2009-04-22,1,46.12859970092774,48.0113996887207,46.12859970092774,48.0113996887207
2009-04-23,1,45.89340179443359,47.76660186767578,45.89340179443359,47.76660186767578
2009-04-24,1,47.20659820556641,49.13339813232422,47.20659820556641,49.13339813232422
2009-04-27,1,46.687199401855466,48.59279937744141,46.687199401855466,48.59279937744141
2009-04-28,1,46.12859970092774,48.0113996887207,46.12859970092774,48.0113996887207
2009-04-29,1,46.716598205566406,48.62339813232422,46.716598205566406,48.62339813232422
2009-04-30,1,47.62799850463866,49.57199844360351,47.62799850463866,49.57199844360351
2009-05-01,1,46.7361986541748,48.643798599243155,46.7361986541748,48.643798599243155
2009-05-04,1,46.7557991027832,48.66419906616211,46.7557991027832,48.66419906616211
2009-05-05,1,46.69700149536133,48.603001556396485,46.69700149536133,48.603001556396485
2009-05-06,1,45.93259895324707,47.80739891052246,45.93259895324707,47.80739891052246
2009-05-07,1,45.011400299072264,46.8486003112793,45.011400299072264,46.8486003112793
2009-05-08,1,45.66799850463867,47.531998443603506,45.66799850463867,47.531998443603506
2009-05-11,1,45.0996004486084,46.940400466918945,45.0996004486084,46.940400466918945
2009-05-12,1,45.97179985046387,47.84819984436035,45.97179985046387,47.84819984436035
2009-05-13,1,44.737001495361326,46.563001556396486,44.737001495361326,46.563001556396486
2009-05-14,1,43.90399925231934,45.695999221801756,43.90399925231934,45.695999221801756
2009-05-15,1,43.855,45.645,43.855,45.645
2009-05-18,1,45.16820014953613,47.01180015563965,45.16820014953613,47.01180015563965
2009-05-19,1,46.265799102783205,48.15419906616211,46.265799102783205,48.15419906616211
2009-05-20,1,47.804398803710946,49.75559875488282,47.804398803710946,49.75559875488282
2009-05-21,1,47.34380134582519,49.27620140075684,47.34380134582519,49.27620140075684
2009-05-22,1,47.33399925231934,49.265999221801756,47.33399925231934,49.265999221801756
2009-05-26,1,48.157199401855465,50.12279937744141,48.157199401855465,50.12279937744141
2009-05-27,1,47.853401794433594,49.80660186767578,47.853401794433594,49.80660186767578
2009-05-28,1,47.01060119628906,48.92940124511719,47.01060119628906,48.92940124511719
2009-05-29,1,47.549600448608395,49.49040046691895,47.549600448608395,49.49040046691895
2009-06-01,1,48.70600074768066,50.694000778198244,48.70600074768066,50.694000778198244
2009-06-02,1,48.461000747680664,50.43900077819824,48.461000747680664,50.43900077819824
2009-06-03,1,47.50060119628906,49.43940124511719,47.50060119628906,49.43940124511719
2009-06-04,1,46.91259895324707,48.82739891052246,46.91259895324707,48.82739891052246
2009-06-05,1,46.687199401855466,48.59279937744141,46.687199401855466,48.59279937744141
2009-06-08,1,46.579398803710944,48.48059875488282,46.579398803710944,48.48059875488282
2009-06-09,1,46.18740104675293,48.07260108947754,46.18740104675293,48.07260108947754
2009-06-10,1,45.658200149536135,47.521800155639646,45.658200149536135,47.521800155639646
2009-06-11,1,45.3446004486084,47.19540046691895,45.3446004486084,47.19540046691895
2009-06-12,1,46.08939880371094,47.97059875488282,46.08939880371094,47.97059875488282
2009-06-15,1,45.40340179443359,47.25660186767578,45.40340179443359,47.25660186767578
2009-06-16,1,45.031000747680665,46.86900077819824,45.031000747680665,46.86900077819824
2009-06-17,1,45.658200149536135,47.521800155639646,45.658200149536135,47.521800155639646
2009-06-18,1,45.31520164489746,47.16480171203613,45.31520164489746,47.16480171203613
2009-06-19,1,45.18780059814453,47.0322006225586,45.18780059814453,47.0322006225586
2009-06-22,1,44.442998504638666,46.25699844360351,44.442998504638666,46.25699844360351
2009-06-23,1,44.168599700927736,45.9713996887207,44.168599700927736,45.9713996887207
2009-06-24,1,44.139200897216796,45.94080093383789,44.139200897216796,45.94080093383789
2009-06-25,1,45.35439880371094,47.20559875488282,45.35439880371094,47.20559875488282
2009-06-26,1,45.481799850463865,47.33819984436035,45.481799850463865,47.33819984436035
2009-06-29,1,45.27600074768066,47.124000778198244,45.27600074768066,47.124000778198244
2009-06-30,1,44.86439880371094,46.69559875488282,44.86439880371094,46.69559875488282
2009-07-01,1,44.874200897216795,46.70580093383789,44.874200897216795,46.70580093383789
2009-07-02,1,43.74719940185547,45.53279937744141,43.74719940185547,45.53279937744141
2009-07-06,1,44.78600074768066,46.614000778198246,44.78600074768066,46.614000778198246
2009-07-07,1,43.649200897216794,45.430800933837894,43.649200897216794,45.430800933837894
2009-07-08,1,45.0996004486084,46.940400466918945,45.0996004486084,46.940400466918945
2009-07-09,1,44.589999999999996,46.410000000000004,44.589999999999996,46.410000000000004
2009-07-10,1,44.07060119628906,45.86940124511719,44.07060119628906,45.86940124511719
2009-07-13,1,44.07060119628906,45.86940124511719,44.07060119628906,45.86940124511719
2009-07-14,1,44.12939880371094,45.93059875488282,44.12939880371094,45.93059875488282
2009-07-15,1,45.96200149536133,47.838001556396485,45.96200149536133,47.838001556396485
2009-07-16,1,46.54020164489746,48.439801712036136,46.54020164489746,48.439801712036136
2009-07-17,1,46.5303995513916,48.42959953308105,46.5303995513916,48.42959953308105
2009-07-20,1,47.50060119628906,49.43940124511719,47.50060119628906,49.43940124511719
2009-07-21,1,47.412401046752926,49.34760108947754,47.412401046752926,49.34760108947754
2009-07-22,1,47.84359970092773,49.796399688720705,47.84359970092773,49.796399688720705
2009-07-23,1,47.62799850463866,49.57199844360351,47.62799850463866,49.57199844360351
2009-07-24,1,48.147401046752925,50.11260108947754,48.147401046752925,50.11260108947754
2009-07-27,1,47.706400299072264,49.6536003112793,47.706400299072264,49.6536003112793
2009-07-28,1,47.863200149536134,49.81680015563965,47.863200149536134,49.81680015563965
2009-07-29,1,47.7946004486084,49.745400466918944,47.7946004486084,49.745400466918944
2009-07-30,1,48.265,50.235,48.265,50.235
2009-07-31,1,48.51,50.49,48.51,50.49
2009-08-03,1,49.0,51.0,49.0,51.0
2009-08-04,1,48.4903995513916,50.46959953308106,48.4903995513916,50.46959953308106
2009-08-05,1,48.07880134582519,50.04120140075684,48.07880134582519,50.04120140075684
2009-08-06,1,47.775,49.725,47.775,49.725
2009-08-07,1,49.09799850463867,51.101998443603506,49.09799850463867,51.101998443603506
2009-08-10,1,48.41200149536133,50.38800155639648,48.41200149536133,50.38800155639648
2009-08-11,1,47.94159820556641,49.89839813232422,47.94159820556641,49.89839813232422
2009-08-12,1,48.167001495361326,50.133001556396486,48.167001495361326,50.133001556396486
2009-08-13,1,47.90240104675293,49.85760108947754,47.90240104675293,49.85760108947754
2009-08-14,1,47.65740104675293,49.60260108947754,47.65740104675293,49.60260108947754
2009-08-17,1,46.520601196289064,48.419401245117186,46.520601196289064,48.419401245117186
2009-08-18,1,46.45200149536133,48.34800155639648,46.45200149536133,48.34800155639648
2009-08-19,1,46.9811986541748,48.89879859924316,46.9811986541748,48.89879859924316
2009-08-20,1,46.951799850463864,48.868199844360355,46.951799850463864,48.868199844360355
2009-08-21,1,47.588801345825196,49.531201400756835,47.588801345825196,49.531201400756835
2009-08-24,1,47.15759895324707,49.082398910522464,47.15759895324707,49.082398910522464
2009-08-25,1,48.627598953247066,50.612398910522465,48.627598953247066,50.612398910522465
2009-08-26,1,49.225399551391604,51.23459953308105,49.225399551391604,51.23459953308105
2009-08-27,1,50.2838013458252,52.336201400756835,50.2838013458252,52.336201400756835
2009-08-28,1,50.7346004486084,52.80540046691895,50.7346004486084,52.80540046691895
2009-08-31,1,49.9603995513916,51.99959953308105,49.9603995513916,51.99959953308105
2009-09-01,1,49.637001495361325,51.66300155639649,49.637001495361325,51.66300155639649
2009-09-02,1,49.637001495361325,51.66300155639649,49.637001495361325,51.66300155639649
2009-09-03,1,53.89020164489746,56.089801712036135,53.89020164489746,56.089801712036135
2009-09-04,1,54.36060119628906,56.57940124511719,54.36060119628906,56.57940124511719
2009-09-08,1,55.5953995513916,57.864599533081055,55.5953995513916,57.864599533081055
2009-09-09,1,55.918801345825194,58.20120140075684,55.918801345825194,58.20120140075684
2009-09-10,1,55.771799850463864,58.048199844360354,55.771799850463864,58.048199844360354
2009-09-11,1,55.6738013458252,57.946201400756834,55.6738013458252,57.946201400756834
2009-09-14,1,55.85020164489746,58.129801712036134,55.85020164489746,58.129801712036134
2009-09-15,1,55.683599700927736,57.9563996887207,55.683599700927736,57.9563996887207
2009-09-16,1,56.546000747680665,58.85400077819824,56.546000747680665,58.85400077819824
