日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2018-12-10,0,98.0,102.0,98.0,102.0
2018-12-11,0,98.0,102.0,98.0,102.0
2018-12-12,-1,96.40056669738767,100.33528370544433,96.40056669738767,100.33528370544433
2018-12-13,0,96.72751880261231,100.67558079455569,96.72751880261231,100.67558079455569
2018-12-14,-1,93.70538270065308,97.53009219863893,93.70538270065308,97.53009219863893
2018-12-17,-1,90.930672,94.642128,90.930672,94.642128
2018-12-18,1,91.49619614053344,95.23073475851442,91.49619614053344,95.23073475851442
2018-12-19,0,91.74364898171997,95.48828771566774,91.74364898171997,95.48828771566774
2018-12-20,1,93.67025477142333,97.49353047637938,93.67025477142333,97.49353047637938
2018-12-21,1,96.56899961260986,100.51059143353272,96.56899961260986,100.51059143353272
2018-12-24,1,100.19243740667727,104.28192464776615,100.19243740667727,104.28192464776615
2018-12-26,-1,94.50983461697385,98.36737888705443,94.50983461697385,98.36737888705443
2018-12-27,-1,93.96189850964356,97.79707804064941,93.96189850964356,97.79707804064941
2018-12-28,1,94.66007287875365,98.52374932278443,94.66007287875365,98.52374932278443
2018-12-31,-1,93.61723108905029,97.43834256207275,93.61723108905029,97.43834256207275
2019-01-02,0,94.01492219201658,97.85226595495605,94.01492219201658,97.85226595495605
2019-01-03,1,97.30252535083007,101.27405699780273,97.30252535083007,101.27405699780273
2019-01-04,-1,93.29907550964356,97.10720104064941,93.29907550964356,97.10720104064941
2019-01-07,0,93.18418861697387,96.98762488705444,93.18418861697387,96.98762488705444
2019-01-08,-1,92.53019840231325,96.3069411942444,92.53019840231325,96.3069411942444
2019-01-09,-1,91.23107098608399,94.95478816918946,91.23107098608399,94.95478816918946
2019-01-10,1,91.82319124786376,95.57107660491944,91.82319124786376,95.57107660491944
2019-01-11,1,92.53019840231325,96.3069411942444,92.53019840231325,96.3069411942444
2019-01-14,1,93.19302140231325,96.9968181942444,93.19302140231325,96.9968181942444
2019-01-15,-1,90.57708077142333,94.27410447637938,90.57708077142333,94.27410447637938
2019-01-16,0,90.25009240667725,93.93376964776613,90.25009240667725,93.93376964776613
2019-01-17,-1,89.59610219201659,93.25308595495605,89.59610219201659,93.25308595495605
2019-01-18,-1,88.19092066845703,91.79055008349609,88.19092066845703,91.79055008349609
2019-01-22,1,89.98496050964356,93.65781604064942,89.98496050964356,93.65781604064942
2019-01-23,-1,89.07468466845702,92.7103860834961,89.07468466845702,92.7103860834961
2019-01-24,1,89.5254061963806,93.17950440847778,89.5254061963806,93.17950440847778
2019-01-25,-1,88.66815403756712,92.28726236563108,88.66815403756712,92.28726236563108
2019-01-28,0,88.47891227449031,92.09029644895932,88.47891227449031,92.09029644895932
2019-01-29,-1,86.67720826835628,90.2150535037994,86.67720826835628,90.2150535037994
2019-01-30,1,89.57340182049556,93.22945903765866,89.57340182049556,93.22945903765866
2019-01-31,-1,87.9316642898254,91.5207118118591,87.9316642898254,91.5207118118591
2019-02-01,0,88.22633430516049,91.82740917475888,88.22633430516049,91.82740917475888
2019-02-04,-1,85.73425779595946,89.23361525701903,85.73425779595946,89.23361525701903
2019-02-05,1,86.39952420365901,89.9260353956451,86.39952420365901,89.9260353956451
2019-02-06,-1,85.44067259648128,88.9280469881744,85.44067259648128,88.9280469881744
2019-02-07,-1,84.69938469929497,88.15650244212333,84.69938469929497,88.15650244212333
2019-02-08,0,84.37708106980888,87.82104356245414,84.37708106980888,87.82104356245414
2019-02-11,-1,83.19908918571463,86.59497037696829,83.19908918571463,86.59497037696829
2019-02-12,1,84.49545622325125,87.94425035481252,84.49545622325125,87.94425035481252
2019-02-13,0,84.43221733586113,87.87843028834526,84.43221733586113,87.87843028834526
2019-02-14,0,84.50336259187308,87.95247943235769,84.50336259187308,87.95247943235769
2019-02-15,1,85.5467801106414,89.03848542127982,85.5467801106414,89.03848542127982
2019-02-19,0,85.5072542983245,88.99734631050102,85.5072542983245,88.99734631050102
2019-02-20,-1,84.70097959187306,88.15816243235768,84.70097959187306,88.15816243235768
2019-02-21,1,86.4874389604949,90.01753850990286,86.4874389604949,90.01753850990286
2019-02-22,1,87.72056711064138,91.30099842127981,87.72056711064138,91.30099842127981
2019-02-25,1,88.21065341093436,91.81108824403373,88.21065341093436,91.81108824403373
2019-02-26,1,88.819317148178,92.44459539912405,88.819317148178,92.44459539912405
2019-02-27,0,88.66912629832451,92.28827431050102,88.66912629832451,92.28827431050102
2019-02-28,0,88.55846126078787,92.17309233265676,88.55846126078787,92.17309233265676
2019-03-01,0,88.95369526078787,92.58445833265677,88.95369526078787,92.58445833265677
2019-03-04,0,88.74027155433646,92.36232345451347,88.74027155433646,92.36232345451347
2019-03-05,0,88.29760537339774,91.90158926618949,88.29760537339774,91.90158926618949
2019-03-06,0,88.33713118571463,91.94272837696828,88.33713118571463,91.94272837696828
2019-03-07,-1,87.26209422325124,90.82381235481253,87.26209422325124,90.82381235481253
2019-03-08,-1,85.22269136665334,88.70116856529226,85.22269136665334,88.70116856529226
2019-03-11,-1,83.38880584788504,86.79243057637015,83.38880584788504,86.79243057637015
2019-03-12,1,83.9880072721099,87.41608920158377,83.9880072721099,87.41608920158377
2019-03-13,1,84.63842732206716,88.09305700868215,84.63842732206716,88.09305700868215
2019-03-14,0,84.70494505534353,88.16228975148002,84.70494505534353,88.16228975148002
2019-03-15,1,85.6805835887908,89.1777502658843,85.6805835887908,89.1777502658843
2019-03-18,1,86.90751321650687,90.4547586539153,86.90751321650687,90.4547586539153
2019-03-19,0,86.96664384986867,90.51630278251638,86.96664384986867,90.51630278251638
2019-03-20,0,86.87055516090385,90.41629210624686,86.87055516090385,90.41629210624686
2019-03-21,1,88.86617174430837,92.49336242774955,88.86617174430837,92.49336242774955
2019-03-22,-1,86.52317537767019,90.05473355635061,86.52317537767019,90.05473355635061
2019-03-25,1,86.9740365887908,90.5239972658843,86.9740365887908,90.5239972658843
2019-03-26,0,87.1588155887908,90.71631826588431,87.1588155887908,90.71631826588431
2019-03-27,-1,86.31621816090384,89.83932910624685,86.31621816090384,89.83932910624685
2019-03-28,0,86.43447942762747,89.962417363449,86.43447942762747,89.962417363449
2019-03-29,1,87.18098816654958,90.7393958468169,87.18098816654958,90.7393958468169
2019-04-01,1,87.97922916090384,91.57021810624686,87.97922916090384,91.57021810624686
2019-04-02,0,88.10488316654957,91.7010008468169,88.10488316654957,91.7010008468169
2019-04-03,1,88.68139274430838,92.30104142774955,88.68139274430838,92.30104142774955
2019-04-04,-1,88.23053153318777,91.83177771821586,88.23053153318777,91.83177771821586
2019-04-05,0,88.62226211094656,92.23949729914847,88.62226211094656,92.23949729914847
2019-04-08,0,88.65182742762747,92.27026936344899,88.65182742762747,92.27026936344899
2019-04-09,-1,88.17140089982595,91.77023358961478,88.17140089982595,91.77023358961478
2019-04-10,1,88.84399916654958,92.47028484681691,88.84399916654958,92.47028484681691
2019-04-11,0,88.94747495542897,92.57798413728322,88.94747495542897,92.57798413728322
2019-04-12,1,89.40572326646415,93.05493646101371,89.40572326646415,93.05493646101371
2019-04-15,0,89.47963937767018,93.1318695563506,89.47963937767018,93.1318695563506
2019-04-16,0,89.27268216090384,92.91646510624686,89.27268216090384,92.91646510624686
2019-04-17,1,90.01179816090384,93.68574910624686,90.01179816090384,93.68574910624686
2019-04-18,1,91.1943882721099,94.91660820158378,91.1943882721099,94.91660820158378
2019-04-22,0,91.48264306098929,95.21662849205009,91.48264306098929,95.21662849205009
2019-04-23,1,92.72435816654958,96.50902584681693,92.72435816654958,96.50902584681693
2019-04-24,0,92.4065380609893,96.17823349205008,92.4065380609893,96.17823349205008
2019-04-25,1,95.46647221086111,99.36306291334525,95.46647221086111,99.36306291334525
2019-04-26,1,96.01342211094656,99.93233729914847,96.01342211094656,99.93233729914847
2019-04-29,0,95.9247317999114,99.840026975418,95.9247317999114,99.840026975418
2019-04-30,1,96.53819943327323,100.47853410401908,96.53819943327323,100.47853410401908
2019-05-01,-1,94.52779737202444,98.38607481578053,94.52779737202444,98.38607481578053
2019-05-02,-1,93.29347500538626,97.10137194438161,93.29347500538626,97.10137194438161
2019-05-03,1,95.2816932108611,99.17074191334524,95.2816932108611,99.17074191334524
2019-05-06,-1,94.72735621086112,98.59377891334525,94.72735621086112,98.59377891334525
2019-05-07,-1,92.78348316090384,96.57056410624685,92.78348316090384,96.57056410624685
2019-05-08,0,92.7760960609893,96.56287549205008,92.7760960609893,96.56287549205008
2019-05-09,0,92.76870332206715,96.55518100868215,92.76870332206715,96.55518100868215
2019-05-10,1,93.97346037202443,97.80911181578053,93.97346037202443,97.80911181578053
2019-05-13,-1,91.17960279426566,94.90121923484793,91.17960279426566,94.90121923484793
2019-05-14,1,92.19958648323049,95.96283491111745,92.19958648323049,95.96283491111745
2019-05-15,1,93.15304116090384,96.95520610624685,93.15304116090384,96.95520610624685
2019-05-16,1,95.3038657886199,99.19381949427788,95.3038657886199,99.19381949427788
2019-05-17,-1,94.66823685551444,98.53224652308646,94.66823685551444,98.53224652308646
2019-05-20,-1,93.30086774430838,97.10906642774954,93.30086774430838,97.10906642774954
2019-05-21,1,93.80346684986868,97.63217978251639,93.80346684986868,97.63217978251639
2019-05-22,1,94.37258368870536,98.2245258800811,94.37258368870536,98.2245258800811
2019-05-23,-1,93.27130242762748,97.07829436344902,93.27130242762748,97.07829436344902
2019-05-24,0,93.31564758314504,97.12444952531423,93.31564758314504,97.12444952531423
2019-05-28,0,93.2565225887908,97.06291126588431,93.2565225887908,97.06291126588431
