日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2020-01-02,1,157.40759521484375,163.83239501953125,157.40759521484375,163.83239501953125
2020-01-03,1,155.44759521484374,161.79239501953126,155.44759521484374,161.79239501953126
2020-01-06,1,155.84939880371093,162.21059875488282,155.84939880371093,162.21059875488282
2020-01-07,1,154.4284017944336,160.73160186767578,154.4284017944336,160.73160186767578
2020-01-08,1,156.8881964111328,163.29179626464844,156.8881964111328,163.29179626464844
2020-01-09,1,158.84819641113282,165.33179626464843,158.84819641113282,165.33179626464843
2020-01-10,1,158.1131964111328,164.56679626464845,158.1131964111328,164.56679626464845
2020-01-13,1,160.01439880371095,166.5455987548828,160.01439880371095,166.5455987548828
2020-01-14,1,158.88740478515624,165.37260498046876,158.88740478515624,165.37260498046876
2020-01-15,1,159.91639282226564,166.44359252929686,159.91639282226564,166.44359252929686
2020-01-16,1,162.8465982055664,169.49339813232422,162.8465982055664,169.49339813232422
2020-01-17,1,163.7580059814453,170.44200622558594,163.7580059814453,170.44200622558594
2020-01-21,1,163.17,169.83,163.17,169.83
2020-01-22,1,162.38599700927733,169.01399688720704,162.38599700927733,169.01399688720704
2020-01-23,1,163.38560119628906,170.0544012451172,163.38560119628906,170.0544012451172
2020-01-24,1,161.73919342041015,168.34079315185548,161.73919342041015,168.34079315185548
2020-01-27,1,159.03439880371093,165.52559875488282,159.03439880371093,165.52559875488282
2020-01-28,1,162.15080657958984,168.76920684814453,162.15080657958984,168.76920684814453
2020-01-29,1,164.67919342041014,171.40079315185548,164.67919342041014,171.40079315185548
2020-01-30,1,169.32439880371092,176.23559875488283,169.32439880371092,176.23559875488283
2020-01-31,1,166.8253958129883,173.63459564208983,166.8253958129883,173.63459564208983
2020-02-03,1,170.89240478515626,177.86760498046874,170.89240478515626,177.86760498046874
2020-02-04,1,176.51759521484374,183.72239501953126,176.51759521484374,183.72239501953126
2020-02-05,1,176.3019940185547,183.49799377441406,176.3019940185547,183.49799377441406
2020-02-06,1,179.95740478515626,187.30260498046874,179.95740478515626,187.30260498046874
2020-02-07,1,180.21219940185546,187.56779937744142,180.21219940185546,187.56779937744142
