日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2009-01-02,1,45.97179985046387,47.84819984436035,45.97179985046387,47.84819984436035
2009-01-05,1,45.158401794433594,47.00160186767578,45.158401794433594,47.00160186767578
2009-01-06,1,44.883999252319335,46.71599922180176,44.883999252319335,46.71599922180176
2009-01-07,1,42.796598205566404,44.54339813232422,42.796598205566404,44.54339813232422
2009-01-08,1,43.1396004486084,44.900400466918946,43.1396004486084,44.900400466918946
2009-01-09,1,42.336000747680664,44.06400077819824,42.336000747680664,44.06400077819824
2009-01-12,1,40.366198654174795,42.01379859924316,40.366198654174795,42.01379859924316
2009-01-13,1,40.57200149536133,42.228001556396485,40.57200149536133,42.228001556396485
2009-01-14,1,38.562998504638664,40.13699844360351,38.562998504638664,40.13699844360351
2009-01-15,1,38.602199401855465,40.17779937744141,38.602199401855465,40.17779937744141
2009-01-16,1,38.758999252319335,40.34099922180176,38.758999252319335,40.34099922180176
2009-01-20,1,37.553599700927734,39.086399688720704,37.553599700927734,39.086399688720704
2009-01-21,1,38.758999252319335,40.34099922180176,38.758999252319335,40.34099922180176
2009-01-22,1,36.4853995513916,37.974599533081054,36.4853995513916,37.974599533081054
2009-01-23,1,34.94679985046387,36.37319984436035,34.94679985046387,36.37319984436035
2009-01-26,1,32.0165982055664,33.32339813232422,32.0165982055664,33.32339813232422
2009-01-27,1,31.673599700927735,32.966399688720706,31.673599700927735,32.966399688720706
2009-01-28,1,32.339999999999996,33.660000000000004,32.339999999999996,33.660000000000004
2009-01-29,1,31.21300037384033,32.48700038909912,31.21300037384033,32.48700038909912
2009-01-30,1,30.23300037384033,31.467000389099123,30.23300037384033,31.467000389099123
2009-02-02,1,29.684200897216797,30.89580093383789,29.684200897216797,30.89580093383789
2009-02-03,1,29.3901997756958,30.589799766540526,29.3901997756958,30.589799766540526
2009-02-04,1,29.988000373840332,31.21200038909912,29.988000373840332,31.21200038909912
2009-02-05,1,30.977800598144526,32.24220062255859,30.977800598144526,32.24220062255859
2009-02-06,1,32.614398803710934,33.945598754882816,32.614398803710934,33.945598754882816
2009-02-09,1,32.06560119628906,33.37440124511719,32.06560119628906,33.37440124511719
2009-02-10,1,30.301600074768064,31.538400077819826,30.301600074768064,31.538400077819826
2009-02-11,1,30.507399177551267,31.752599143981936,30.507399177551267,31.752599143981936
2009-02-12,1,30.399600448608396,31.640400466918948,30.399600448608396,31.640400466918948
2009-02-13,1,30.321200523376465,31.55880054473877,30.321200523376465,31.55880054473877
2009-02-17,1,28.4003995513916,29.559599533081055,28.4003995513916,29.559599533081055
2009-02-18,1,27.871200523376466,29.00880054473877,27.871200523376466,29.00880054473877
2009-02-19,1,26.479600448608398,27.560400466918946,26.479600448608398,27.560400466918946
