日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000000556,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000557,[1.],98.22764075778424,102.23693221728566,98.22764075778424,102.23693221728566
1970-01-01 00:00:00.000000558,[1.],99.23810381107131,103.28863866050278,99.23810381107131,103.28863866050278
1970-01-01 00:00:00.000000559,[1.],98.44489655904826,102.46305560227472,98.44489655904826,102.46305560227472
1970-01-01 00:00:00.000000560,[1.],96.68997639017303,100.63650603875152,96.68997639017303,100.63650603875152
1970-01-01 00:00:00.000000561,[1.],97.8611433596944,101.85547574172274,97.8611433596944,101.85547574172274
1970-01-01 00:00:00.000000562,[1.],97.41355884608389,101.38962247245466,97.41355884608389,101.38962247245466
1970-01-01 00:00:00.000000563,[1.],96.58660798848175,100.52891851862387,96.58660798848175,100.52891851862387
1970-01-01 00:00:00.000000564,[1.],97.93593378665813,101.93331883917477,97.93593378665813,101.93331883917477
1970-01-01 00:00:00.000000565,[1.],97.22611506351717,101.19452792325256,97.22611506351717,101.19452792325256
1970-01-01 00:00:00.000000566,[1.],97.64174344764709,101.62712073122452,97.64174344764709,101.62712073122452
1970-01-01 00:00:00.000000567,[1.],97.17867471535784,101.14515123435204,97.17867471535784,101.14515123435204
1970-01-01 00:00:00.000000568,[1.],96.67059582005844,100.6163344249588,96.67059582005844,100.6163344249588
1970-01-01 00:00:00.000000569,[1.],97.85111819959569,101.84504139141593,97.85111819959569,101.84504139141593
1970-01-01 00:00:00.000000570,[1.],96.88446125508992,100.83892906142012,96.88446125508992,100.83892906142012
1970-01-01 00:00:00.000000571,[1.],96.63967328026345,100.58414974068236,96.63967328026345,100.58414974068236
1970-01-01 00:00:00.000000572,[1.],96.6226682187198,100.56645059499407,96.6226682187198,100.56645059499407
1970-01-01 00:00:00.000000573,[1.],96.14954409233663,100.07401527977895,96.14954409233663,100.07401527977895
1970-01-01 00:00:00.000000574,[1.],98.66393021293187,102.69102940529645,98.66393021293187,102.69102940529645
1970-01-01 00:00:00.000000575,[1.],99.84747035764255,103.92287731101572,99.84747035764255,103.92287731101572
1970-01-01 00:00:00.000000576,[1.],99.9190360314017,103.99736403268341,99.9190360314017,103.99736403268341
1970-01-01 00:00:00.000000577,[1.],99.01951072981373,103.06112341266328,99.01951072981373,103.06112341266328
