日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,0,186.99939,194.63202,186.99939,194.63202
2023-12-20,0,190.39275,198.16386,190.39275,198.16386
2023-12-21,0,189.85184,197.60089,189.85184,197.60089
2023-12-22,0,189.1263,196.84572,189.1263,196.84572
2023-12-25,0,189.48888,197.2231,189.48888,197.2231
2023-12-26,0,188.68977,196.3914,188.68977,196.3914
2023-12-27,0,191.52046,199.33763,191.52046,199.33763
2023-12-28,0,194.6876,202.63402,194.6876,202.63402
2023-12-29,0,202.24025,210.49495,202.24025,210.49495
2024-01-01,0,201.48907,209.7131,201.48907,209.7131
2024-01-02,0,200.99065,209.19435,200.99065,209.19435
2024-01-03,0,200.01042,208.17412,200.01042,208.17412
2024-01-04,0,199.07158,207.19695,199.07158,207.19695
2024-01-05,0,199.74332,207.89609,199.74332,207.89609
2024-01-08,0,207.6272,216.10178,207.6272,216.10178
2024-01-09,0,208.03522,216.52643,208.03522,216.52643
2024-01-10,0,209.61813,218.17398,209.61813,218.17398
2024-01-11,0,211.81543,220.46094,211.81543,220.46094
2024-01-12,0,214.94919,223.72263,214.94919,223.72263
2024-01-15,0,219.25209,228.20116,219.25209,228.20116
2024-01-16,-1,219.54614,228.5072,219.54614,228.5072
2024-01-17,-1,220.10178,229.08551,220.10178,229.08551
2024-01-18,-1,220.22403,229.21277,220.22403,229.21277
2024-01-19,-1,228.58615,237.9162,228.58615,237.9162
2024-01-22,-1,227.56969,236.85823,227.56969,236.85823
2024-01-23,-1,223.90814,233.04724,223.90814,233.04724
2024-01-24,-1,228.0923,237.40218,228.0923,237.40218
2024-01-25,-1,231.8773,241.34169,231.8773,241.34169
2024-01-26,-1,225.21844,234.41101,225.21844,234.41101
2024-01-29,-1,226.63402,235.88438,226.63402,235.88438
2024-01-30,-1,224.08217,233.22838,224.08217,233.22838
2024-01-31,-1,218.01018,226.90855,218.01018,226.90855
2024-02-01,-1,217.29645,226.16568,217.29645,226.16568
2024-02-02,-1,213.7848,222.5107,213.7848,222.5107
2024-02-05,-1,214.17413,222.91592,214.17413,222.91592
2024-02-06,-1,210.41663,219.00507,210.41663,219.00507
2024-02-07,-1,208.67273,217.18997,208.67273,217.18997
2024-02-08,-1,209.36,217.90529,209.36,217.90529
2024-02-09,-1,213.36604,222.07484,213.36604,222.07484
2024-02-12,-1,217.15834,226.02193,217.15834,226.02193
2024-02-13,-1,220.12689,229.11166,220.12689,229.11166
2024-02-14,-1,220.63757,229.64319,220.63757,229.64319
2024-02-15,-1,220.06735,229.04968,220.06735,229.04968
2024-02-16,-1,223.30566,232.42017,223.30566,232.42017
2024-02-19,-1,227.26686,236.54305,227.26686,236.54305
2024-02-20,-1,222.74847,231.84024,222.74847,231.84024
2024-02-21,-1,222.52954,231.61237,222.52954,231.61237
2024-02-22,-1,214.02612,222.76187,214.02612,222.76187
2024-02-23,-1,215.1273,223.908,215.1273,223.908
2024-02-26,-1,212.60785,221.2857,212.60785,221.2857
2024-02-27,-1,213.52786,222.24329,213.52786,222.24329
2024-02-28,-1,210.92497,219.53413,210.92497,219.53413
2024-02-29,-1,209.93886,218.5078,209.93886,218.5078
2024-03-01,-1,209.47003,218.0198,209.47003,218.0198
2024-03-04,-1,214.68246,223.445,214.68246,223.445
2024-03-05,-1,215.98515,224.80086,215.98515,224.80086
2024-03-06,-1,215.5128,224.30925,215.5128,224.30925
2024-03-07,-1,219.49646,228.4555,219.49646,228.4555
2024-03-08,-1,222.07907,231.14352,222.07907,231.14352
2024-03-11,-1,223.3876,232.50546,223.3876,232.50546
2024-03-12,-1,225.74342,234.95744,225.74342,234.95744
2024-03-13,-1,225.65685,234.86732,225.65685,234.86732
2024-03-14,-1,228.832,238.17209,228.832,238.17209
2024-03-15,-1,232.17813,241.65479,232.17813,241.65479
2024-03-18,-1,235.63211,245.24973,235.63211,245.24973
2024-03-19,-1,236.19533,245.83595,236.19533,245.83595
2024-03-20,-1,234.5792,244.15384,234.5792,244.15384
2024-03-21,-1,233.67789,243.21576,233.67789,243.21576
2024-03-22,-1,234.92784,244.51671,234.92784,244.51671
2024-03-25,-1,238.09772,247.81598,238.09772,247.81598
2024-03-26,-1,235.08282,244.67804,235.08282,244.67804
2024-03-27,-1,235.66566,245.28465,235.66566,245.28465
2024-03-28,-1,239.79674,249.58434,239.79674,249.58434
2024-03-29,-1,238.22604,247.94955,238.22604,247.94955
2024-04-01,-1,236.29533,245.94002,236.29533,245.94002
2024-04-02,-1,234.83379,244.41884,234.83379,244.41884
2024-04-03,-1,237.47614,247.16904,237.47614,247.16904
2024-04-04,-1,240.15019,249.95222,240.15019,249.95222
2024-04-05,-1,238.09843,247.81673,238.09843,247.81673
2024-04-08,-1,237.82323,247.53029,237.82323,247.53029
2024-04-09,-1,243.61398,253.5574,243.61398,253.5574
2024-04-10,-1,246.81125,256.88516,246.81125,256.88516
2024-04-11,-1,249.48682,259.66995,249.48682,259.66995
2024-04-12,-1,248.63567,258.78406,248.63567,258.78406
2024-04-15,-1,247.34416,257.43982,247.34416,257.43982
2024-04-16,-1,243.66707,253.61266,243.66707,253.61266
2024-04-17,-1,239.76984,249.55637,239.76984,249.55637
2024-04-18,-1,238.86296,248.61247,238.86296,248.61247
2024-04-19,-1,238.64159,248.38203,238.64159,248.38203
2024-04-22,-1,239.78767,249.5749,239.78767,249.5749
2024-04-23,-1,238.63083,248.37085,238.63083,248.37085
2024-04-24,-1,234.83931,244.42458,234.83931,244.42458
2024-04-25,-1,235.45726,245.06776,235.45726,245.06776
2024-04-26,-1,244.375,254.34949,244.375,254.34949
2024-04-29,-1,246.82523,256.89972,246.82523,256.89972
2024-04-30,-1,241.87708,251.7496,241.87708,251.7496
2024-05-01,-1,236.86745,246.5355,236.86745,246.5355
2024-05-02,-1,230.09282,239.48436,230.09282,239.48436
2024-05-03,-1,229.48428,238.85098,229.48428,238.85098
2024-05-06,-1,229.42569,238.79001,229.42569,238.79001
2024-05-07,-1,233.9462,243.49503,233.9462,243.49503
2024-05-08,-1,230.7521,240.17056,230.7521,240.17056
2024-05-09,-1,230.71077,240.12752,230.71077,240.12752
2024-05-10,-1,227.45659,236.74052,227.45659,236.74052
2024-05-13,-1,223.67937,232.80913,223.67937,232.80913
2024-05-14,-1,224.26442,233.41805,224.26442,233.41805
2024-05-15,-1,225.42415,234.62514,225.42415,234.62514
2024-05-16,-1,227.94826,237.25227,227.94826,237.25227
2024-05-17,-1,231.18419,240.62025,231.18419,240.62025
2024-05-20,-1,239.23802,249.00282,239.23802,249.00282
2024-05-21,-1,235.36292,244.96954,235.36292,244.96954
2024-05-22,-1,235.79977,245.42426,235.79977,245.42426
2024-05-23,-1,235.74635,245.36864,235.74635,245.36864
2024-05-24,-1,241.00066,250.83742,241.00066,250.83742
2024-05-27,-1,240.3116,250.12022,240.3116,250.12022
2024-05-28,-1,241.84264,251.71376,241.84264,251.71376
2024-05-29,-1,236.27318,245.91698,236.27318,245.91698
2024-05-30,-1,241.72282,251.58907,241.72282,251.58907
2024-05-31,-1,242.52997,252.42914,242.52997,252.42914
2024-06-03,-1,245.4977,255.51799,245.4977,255.51799
2024-06-04,-1,246.71928,256.78946,246.71928,256.78946
2024-06-05,-1,243.01822,252.93732,243.01822,252.93732
2024-06-06,-1,241.85623,251.7279,241.85623,251.7279
2024-06-07,-1,239.30833,249.076,239.30833,249.076
2024-06-10,-1,239.721,249.50551,239.721,249.50551
2024-06-11,-1,245.264,255.27478,245.264,255.27478
2024-06-12,-1,241.94344,251.81868,241.94344,251.81868
2024-06-13,-1,242.25351,252.14139,242.25351,252.14139
2024-06-14,-1,245.71156,255.74059,245.71156,255.74059
2024-06-17,-1,249.20113,259.3726,249.20113,259.3726
2024-06-18,-1,243.8009,253.75195,243.8009,253.75195
2024-06-19,-1,245.74245,255.77275,245.74245,255.77275
2024-06-20,-1,245.82384,255.85747,245.82384,255.85747
2024-06-21,-1,244.77744,254.76834,244.77744,254.76834
2024-06-24,-1,251.80292,262.08057,251.80292,262.08057
2024-06-25,-1,255.96468,266.4122,255.96468,266.4122
2024-06-26,-1,261.98004,272.6731,261.98004,272.6731
2024-06-27,-1,266.46716,277.34338,266.46716,277.34338
2024-06-28,-1,272.41617,283.5352,272.41617,283.5352
