日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000008440,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000008441,[0.7448036],97.99962674508399,101.99961151018945,97.99962674508399,101.99961151018945
1970-01-01 00:00:00.000008442,[0.7448036],97.99867124428846,101.99861700936145,97.99867124428846,101.99861700936145
1970-01-01 00:00:00.000008443,[0.7448036],97.98654746408947,101.98599838099109,97.98654746408947,101.98599838099109
1970-01-01 00:00:00.000008444,[0.7448036],98.08132120761474,102.0846404405786,98.08132120761474,102.0846404405786
1970-01-01 00:00:00.000008445,[0.7448036],98.25069431408127,102.26092673506417,98.25069431408127,102.26092673506417
1970-01-01 00:00:00.000008446,[0.7448036],98.15366575095445,102.15993782242197,98.15366575095445,102.15993782242197
1970-01-01 00:00:00.000008447,[0.7448036],98.28501973441637,102.29665319296397,98.28501973441637,102.29665319296397
1970-01-01 00:00:00.000008448,[0.7448036],98.27588344049302,102.28714398908458,98.27588344049302,102.28714398908458
1970-01-01 00:00:00.000008449,[0.7448036],98.34354689153014,102.35756921363341,98.34354689153014,102.35756921363341
1970-01-01 00:00:00.000008450,[0.7448036],98.50163392515928,102.52210877924743,98.50163392515928,102.52210877924743
1970-01-01 00:00:00.000008451,[0.7448036],98.63105966471848,102.65681720205394,98.63105966471848,102.65681720205394
1970-01-01 00:00:00.000008452,[0.7448036],99.37551753263816,103.43166110539889,99.37551753263816,103.43166110539889
1970-01-01 00:00:00.000008453,[0.7448036],99.24408811137936,103.29486721796629,99.24408811137936,103.29486721796629
1970-01-01 00:00:00.000008454,[0.7448036],99.34233801350875,103.39712732018258,99.34233801350875,103.39712732018258
1970-01-01 00:00:00.000008455,[0.7448036],99.08226093886569,103.12643485473777,99.08226093886569,103.12643485473777
1970-01-01 00:00:00.000008456,[0.7448036],98.95701548355612,102.9960773400278,98.95701548355612,102.9960773400278
1970-01-01 00:00:00.000008457,[0.7448036],99.12736819960176,103.17338322815695,99.12736819960176,103.17338322815695
1970-01-01 00:00:00.000008458,[0.7448036],98.95933064582626,102.99848699871713,98.95933064582626,102.99848699871713
1970-01-01 00:00:00.000008459,[0.7448036],98.94193091014253,102.9803770697402,98.94193091014253,102.9803770697402
1970-01-01 00:00:00.000008460,[0.7448036],98.36677686318588,102.38174734739754,98.36677686318588,102.38174734739754
1970-01-01 00:00:00.000008461,[0.7448036],97.82849506535543,101.82149486394137,97.82849506535543,101.82149486394137
1970-01-01 00:00:00.000008462,[0.7448036],98.28898158757613,102.30077675441598,98.28898158757613,102.30077675441598
1970-01-01 00:00:00.000008463,[0.7448036],98.96229730694637,103.00157474804624,98.96229730694637,103.00157474804624
1970-01-01 00:00:00.000008464,[0.7448036],99.24897180731723,103.29995024843224,99.24897180731723,103.29995024843224
1970-01-01 00:00:00.000008465,[0.7448036],99.79424880471909,103.86748344980965,99.79424880471909,103.86748344980965
1970-01-01 00:00:00.000008466,[0.7448036],99.82214337042171,103.89651656921444,99.82214337042171,103.89651656921444
1970-01-01 00:00:00.000008467,[0.7448036],99.21091421803855,103.26033928816257,99.21091421803855,103.26033928816257
1970-01-01 00:00:00.000008468,[0.7448036],100.11023030247385,104.19636215155442,100.11023030247385,104.19636215155442
1970-01-01 00:00:00.000008469,[0.7448036],100.75569728640012,104.86817472666137,100.75569728640012,104.86817472666137
1970-01-01 00:00:00.000008470,[0.7448036],100.77731811299752,104.89067803597702,100.77731811299752,104.89067803597702
1970-01-01 00:00:00.000008471,[0.7448036],101.61580441346557,105.76338826707642,101.61580441346557,105.76338826707642
1970-01-01 00:00:00.000008472,[0.7448036],101.83857127023535,105.99524764861229,101.83857127023535,105.99524764861229
1970-01-01 00:00:00.000008473,[0.7448036],102.08990310500744,106.25683792561998,102.08990310500744,106.25683792561998
1970-01-01 00:00:00.000008474,[0.7448036],101.5623693576577,105.70777218858251,101.5623693576577,105.70777218858251
1970-01-01 00:00:00.000008475,[0.7448036],99.44570963842503,103.50471819509545,99.44570963842503,103.50471819509545
