日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-01-10,0,98.0,102.0,98.0,102.0
2022-01-11,0,98.0,102.0,98.0,102.0
2022-01-12,0,98.44606985375701,102.46427678656342,98.44606985375701,102.46427678656342
2022-01-13,-1,97.69767904563129,101.68533941484073,97.69767904563129,101.68533941484073
2022-01-14,0,97.34505787467351,101.31832554302754,97.34505787467351,101.31832554302754
2022-01-17,1,99.96447099985572,104.04465348964577,99.96447099985572,104.04465348964577
2022-01-18,-1,99.20439339516747,103.25355230925595,99.20439339516747,103.25355230925595
2022-01-19,1,100.57770345067601,104.68291583641789,100.57770345067601,104.68291583641789
2022-01-20,1,103.33205985295007,107.54969494898884,103.33205985295007,107.54969494898884
2022-01-21,-1,101.7534674989288,105.90667025398712,101.7534674989288,105.90667025398712
2022-01-24,1,104.83159414920844,109.11043472672715,104.83159414920844,109.11043472672715
2022-01-25,-1,103.57871504982944,107.80641770492451,103.57871504982944,107.80641770492451
2022-01-26,0,104.01190387383267,108.25728770541767,104.01190387383267,108.25728770541767
2022-01-27,0,103.67074868451168,107.90220781449175,103.67074868451168,107.90220781449175
2022-01-28,-1,102.93539966146339,107.13684454560477,102.93539966146339,107.13684454560477
2022-01-31,-1,101.7304522117226,105.88271556730312,101.7304522117226,105.88271556730312
2022-02-01,-1,100.12835707542973,104.21522879279422,100.12835707542973,104.21522879279422
2022-02-02,1,103.11597165810883,107.32478682782755,103.11597165810883,107.32478682782755
2022-02-03,-1,102.26579920711274,106.43991346046428,102.26579920711274,106.43991346046428
2022-02-04,-1,100.96798683678966,105.08912915665863,100.96798683678966,105.08912915665863
2022-02-07,1,103.00006553462866,107.20414984216454,103.00006553462866,107.20414984216454
2022-02-08,1,103.60846512437445,107.83738206822647,103.60846512437445,107.83738206822647
2022-02-09,-1,100.77853890440882,104.89194865560917,100.77853890440882,104.89194865560917
2022-02-10,-1,99.79876313953649,103.87218204319105,99.79876313953649,103.87218204319105
2022-02-11,-1,98.93726269336551,102.97551831350287,98.93726269336551,102.97551831350287
2022-02-14,1,99.83512062210559,103.91002350464052,99.83512062210559,103.91002350464052
2022-02-15,0,99.9563738620698,104.03622585643998,99.9563738620698,104.03622585643998
2022-02-16,0,99.69186714979153,103.76092295182386,99.69186714979153,103.76092295182386
2022-02-17,1,102.79737271935022,106.99318385075227,102.79737271935022,106.99318385075227
2022-02-18,0,103.25189752794532,107.46626069235126,103.25189752794532,107.46626069235126
2022-02-21,-1,101.64401328099758,105.79274851695668,101.64401328099758,105.79274851695668
2022-02-22,-1,98.65560244953025,102.68236173318454,98.65560244953025,102.68236173318454
2022-02-23,1,100.5328288361404,104.63620960496246,100.5328288361404,104.63620960496246
2022-02-24,0,100.59489025663754,104.70080414466358,100.59489025663754,104.70080414466358
2022-02-25,1,102.47810665980532,106.66088652347085,102.47810665980532,106.66088652347085
2022-02-28,1,103.01848357198222,107.22331963614477,103.01848357198222,107.22331963614477
2022-03-01,0,102.67705366290106,106.86795381240724,102.67705366290106,106.86795381240724
2022-03-02,-1,100.42937282706727,104.52853090164145,100.42937282706727,104.52853090164145
2022-03-03,-1,99.47290670117137,103.53302534203551,99.47290670117137,103.53302534203551
2022-03-04,0,99.58762571331054,103.65242676283343,99.58762571331054,103.65242676283343
2022-03-07,0,99.8878717233017,103.9649277120079,99.8878717233017,103.9649277120079
2022-03-08,1,100.72639205348604,104.8376733617916,100.72639205348604,104.8376733617916
2022-03-09,1,102.09293093366013,106.25998933911565,102.09293093366013,106.25998933911565
2022-03-10,-1,101.4636380021314,105.60501098181024,101.4636380021314,105.60501098181024
2022-03-11,-1,99.76338902031144,103.83536408236496,99.76338902031144,103.83536408236496
2022-03-14,0,99.92638903380754,104.00501715763642,99.92638903380754,104.00501715763642
2022-03-15,-1,98.97110006315832,103.01073680043008,98.97110006315832,103.01073680043008
2022-03-16,1,99.73166900231192,103.80234936975322,99.73166900231192,103.80234936975322
2022-03-17,1,100.90640540658335,105.0250341986888,100.90640540658335,105.0250341986888
2022-03-18,1,103.08543238256568,107.29300105124183,103.08543238256568,107.29300105124183
2022-03-21,-1,102.32413032397439,106.50062543923865,102.32413032397439,106.50062543923865
2022-03-22,-1,100.7218315348686,104.83292669955712,100.7218315348686,104.83292669955712
2022-03-23,1,103.16262286822499,107.37334216896886,103.16262286822499,107.37334216896886
2022-03-24,1,105.92497881588925,110.24844733898676,105.92497881588925,110.24844733898676
2022-03-25,1,106.94098434998544,111.30592248671955,106.94098434998544,111.30592248671955
2022-03-28,1,108.3888775197919,112.81291333692629,108.3888775197919,112.81291333692629
2022-03-29,0,108.79454195954787,113.23513550891718,108.79454195954787,113.23513550891718
2022-03-30,-1,108.20890334035631,112.62559327261577,108.20890334035631,112.62559327261577
2022-03-31,-1,106.4089548039543,110.75217744901367,106.4089548039543,110.75217744901367
2022-04-01,0,106.72274367200798,111.07877402596749,106.72274367200798,111.07877402596749
2022-04-04,1,108.07488824476184,112.48610817311948,108.07488824476184,112.48610817311948
2022-04-05,0,108.56294431095601,112.99408489507668,108.56294431095601,112.99408489507668
2022-04-06,0,109.01711691623939,113.46679515771856,109.01711691623939,113.46679515771856
2022-04-07,-1,107.83432164491074,112.2357225283765,107.83432164491074,112.2357225283765
2022-04-08,1,110.54842359921264,115.06060415428254,110.54842359921264,115.06060415428254
2022-04-11,0,110.97334981938975,115.50287430181383,110.97334981938975,115.50287430181383
2022-04-12,1,111.96859386939828,116.53874055794516,111.96859386939828,116.53874055794516
2022-04-13,-1,111.39538388814303,115.94213425092438,111.39538388814303,115.94213425092438
2022-04-14,1,113.04831379681644,117.66253068648243,113.04831379681644,117.66253068648243
2022-04-15,-1,111.30763446981824,115.85080322368837,111.30763446981824,115.85080322368837
2022-04-18,-1,110.12271683829569,114.61752160720572,110.12271683829569,114.61752160720572
2022-04-19,1,111.17927094312915,115.71720036937933,111.17927094312915,115.71720036937933
2022-04-20,0,111.60700534741493,116.1623933207788,111.60700534741493,116.1623933207788
2022-04-21,-1,111.0020161879411,115.53271072622441,111.0020161879411,115.53271072622441
2022-04-22,0,110.88237785305722,115.40818919399834,110.88237785305722,115.40818919399834
2022-04-25,0,110.95683740759576,115.48568791402825,110.95683740759576,115.48568791402825
2022-04-26,0,110.74765633405985,115.26796883749088,110.74765633405985,115.26796883749088
2022-04-27,-1,110.14068448853548,114.63622263092468,110.14068448853548,114.63622263092468
2022-04-28,1,112.06541935249275,116.6395181015741,112.06541935249275,116.6395181015741
2022-04-29,0,111.87107470319839,116.43724101761467,111.87107470319839,116.43724101761467
2022-05-02,-1,108.85976750970876,113.30302332643156,108.85976750970876,113.30302332643156
2022-05-03,0,109.06013808735031,113.51157229499728,109.06013808735031,113.51157229499728
2022-05-04,1,109.79077877721035,114.27203505383117,109.79077877721035,114.27203505383117
2022-05-05,-1,107.21124698832331,111.58721625315285,107.21124698832331,111.58721625315285
2022-05-06,-1,106.51704866197677,110.86468330124113,106.51704866197677,110.86468330124113
2022-05-09,1,107.30229495681714,111.68198046525866,107.30229495681714,111.68198046525866
2022-05-10,1,108.52275296415688,112.95225308514289,108.52275296415688,112.95225308514289
2022-05-11,1,112.2400447966534,116.82127111488415,112.2400447966534,116.82127111488415
2022-05-12,0,112.64077976329142,117.2383626107727,112.64077976329142,117.2383626107727
2022-05-13,-1,111.88252777168104,116.44916155828027,111.88252777168104,116.44916155828027
2022-05-16,-1,107.46073542876562,111.84688789524586,107.46073542876562,111.84688789524586
2022-05-17,0,107.00546506706783,111.3730350698053,107.00546506706783,111.3730350698053
2022-05-18,1,108.0758400955546,112.48709887496499,108.0758400955546,112.48709887496499
2022-05-19,1,109.81728635257564,114.29962457104811,109.81728635257564,114.29962457104811
2022-05-20,1,112.18321104270198,116.76211761587349,112.18321104270198,116.76211761587349
2022-05-23,-1,108.96328828192023,113.41076943628431,108.96328828192023,113.41076943628431
2022-05-24,0,108.87457396812381,113.31843413008805,108.87457396812381,113.31843413008805
2022-05-25,-1,107.37059282259898,111.7530659990316,107.37059282259898,111.7530659990316
2022-05-26,0,107.56532728103176,111.95574880270652,107.56532728103176,111.95574880270652
2022-05-27,-1,105.89729330467371,110.2196318069053,105.89729330467371,110.2196318069053
2022-05-30,1,106.69630073384995,111.05125178421117,106.69630073384995,111.05125178421117
2022-05-31,-1,105.82322247401386,110.14253767703484,105.82322247401386,110.14253767703484
2022-06-01,1,106.89249638531228,111.2554554214475,106.89249638531228,111.2554554214475
2022-06-02,1,107.70178428555961,112.09777548088859,107.70178428555961,112.09777548088859
2022-06-03,1,108.75448033151332,113.19343871239141,108.75448033151332,113.19343871239141
2022-06-06,-1,107.64466793118159,112.03832784674002,107.64466793118159,112.03832784674002
2022-06-07,0,107.59726680421281,111.98899197989496,107.59726680421281,111.98899197989496
2022-06-08,-1,106.75192710631241,111.10914862085578,106.75192710631241,111.10914862085578
2022-06-09,0,106.64011624095498,110.99277404670825,106.64011624095498,110.99277404670825
2022-06-10,0,106.33433284761163,110.67450969853455,106.33433284761163,110.67450969853455
