日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000000556,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000557,[0.24032928],98.00962651724328,102.01001943631442,98.00962651724328,102.01001943631442
1970-01-01 00:00:00.000000558,[0.24032928],97.94682556772926,101.94465518273861,97.94682556772926,101.94465518273861
1970-01-01 00:00:00.000000559,[0.24032928],97.93548264669738,101.93284928533808,97.93548264669738,101.93284928533808
1970-01-01 00:00:00.000000560,[0.24032928],97.91493954098108,101.91146768551091,97.91493954098108,101.91146768551091
1970-01-01 00:00:00.000000561,[0.24032928],97.98710114695574,101.98657466315801,97.98710114695574,101.98657466315801
1970-01-01 00:00:00.000000562,[0.24032928],97.90197796491171,101.89797706552037,97.90197796491171,101.89797706552037
1970-01-01 00:00:00.000000563,[0.24032928],97.85405416044203,101.84809718739886,97.85405416044203,101.84809718739886
1970-01-01 00:00:00.000000564,[0.24032928],97.73595231567163,101.72517485916842,97.73595231567163,101.72517485916842
1970-01-01 00:00:00.000000565,[0.24032928],97.67441491812099,101.66112573110553,97.67441491812099,101.66112573110553
1970-01-01 00:00:00.000000566,[0.24032928],97.6404266064561,101.62575014141349,97.6404266064561,101.62575014141349
1970-01-01 00:00:00.000000567,[0.24032928],97.58208399763438,101.56502620161947,97.58208399763438,101.56502620161947
1970-01-01 00:00:00.000000568,[0.24032928],97.86067599141445,101.85498929718646,97.86067599141445,101.85498929718646
1970-01-01 00:00:00.000000569,[0.24032928],97.76581727770089,101.75625879923972,97.76581727770089,101.75625879923972
1970-01-01 00:00:00.000000570,[0.24032928],97.68373751506968,101.67082884221537,97.68373751506968,101.67082884221537
1970-01-01 00:00:00.000000571,[0.24032928],97.53320563440361,101.5141528031548,97.53320563440361,101.5141528031548
1970-01-01 00:00:00.000000572,[0.24032928],97.02511481897223,100.98532358709356,97.02511481897223,100.98532358709356
1970-01-01 00:00:00.000000573,[0.24032928],97.15644228727004,101.12201136021983,97.15644228727004,101.12201136021983
1970-01-01 00:00:00.000000574,[0.24032928],97.02123290999563,100.9812832328526,97.02123290999563,100.9812832328526
1970-01-01 00:00:00.000000575,[0.24032928],96.61253093077327,100.55589954019258,96.61253093077327,100.55589954019258
