日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-01-10,0,98.0,102.0,98.0,102.0
2022-01-11,0,98.0,102.0,98.0,102.0
2022-01-12,0,98.0,102.0,98.0,102.0
2022-01-13,0,98.0,102.0,98.0,102.0
2022-01-14,0,98.0,102.0,98.0,102.0
2022-01-17,0,98.0,102.0,98.0,102.0
2022-01-18,0,98.0,102.0,98.0,102.0
2022-01-19,0,98.0,102.0,98.0,102.0
2022-01-20,0,98.0,102.0,98.0,102.0
2022-01-21,0,98.0,102.0,98.0,102.0
2022-01-24,0,98.0,102.0,98.0,102.0
2022-01-25,0,98.0,102.0,98.0,102.0
2022-01-26,0,98.0,102.0,98.0,102.0
2022-01-27,0,98.0,102.0,98.0,102.0
2022-01-28,0,98.0,102.0,98.0,102.0
2022-01-31,0,98.0,102.0,98.0,102.0
2022-02-01,0,98.0,102.0,98.0,102.0
2022-02-02,0,98.0,102.0,98.0,102.0
2022-02-03,0,98.0,102.0,98.0,102.0
2022-02-04,0,98.0,102.0,98.0,102.0
2022-02-07,0,98.0,102.0,98.0,102.0
2022-02-08,0,98.0,102.0,98.0,102.0
2022-02-09,0,98.46349696074681,102.4824152040426,98.46349696074681,102.4824152040426
2022-02-10,-1,97.87416452837806,101.86902838667922,97.87416452837806,101.86902838667922
2022-02-11,1,98.71385961233703,102.74299673937121,98.71385961233703,102.74299673937121
2022-02-14,1,101.10698725955758,105.23380306607014,101.10698725955758,105.23380306607014
2022-02-15,1,102.62436995265026,106.81311974663598,102.62436995265026,106.81311974663598
2022-02-16,1,104.38199790509394,108.64248761550594,104.38199790509394,108.64248761550594
2022-02-17,1,109.33143920676132,113.79394692948627,109.33143920676132,113.79394692948627
2022-02-18,-1,108.55551916196806,112.98635667878308,108.55551916196806,112.98635667878308
2022-02-21,-1,106.76350001062256,111.12119388860715,106.76350001062256,111.12119388860715
2022-02-22,1,108.77980537237124,113.21979742838639,108.77980537237124,113.21979742838639
2022-02-23,0,108.7883659369257,113.228707403739,108.7883659369257,113.228707403739
2022-02-24,0,108.53930910932563,112.96948499133892,108.53930910932563,112.96948499133892
2022-02-25,-1,107.83483476942745,112.236256596751,107.83483476942745,112.236256596751
2022-02-28,1,108.87957002709449,113.32363410983304,108.87957002709449,113.32363410983304
2022-03-01,0,109.33419841673364,113.7968187602738,109.33419841673364,113.7968187602738
2022-03-02,-1,108.64233732318745,113.0767184384196,108.64233732318745,113.0767184384196
2022-03-03,-1,107.18127951908812,111.55602562190805,107.18127951908812,111.55602562190805
2022-03-04,0,106.93091885179835,111.29544615187176,106.93091885179835,111.29544615187176
2022-03-07,1,109.3342630652716,113.7968860475276,109.3342630652716,113.7968860475276
2022-03-08,-1,108.36782816138061,112.7910048210288,108.36782816138061,112.7910048210288
2022-03-09,-1,106.29825840905869,110.63696283391823,106.29825840905869,110.63696283391823
2022-03-10,1,108.59480051442507,113.02724135174854,108.59480051442507,113.02724135174854
2022-03-11,-1,107.19247300535818,111.56767598516873,107.19247300535818,111.56767598516873
2022-03-14,1,108.5101211723338,112.93910570998007,108.5101211723338,112.93910570998007
2022-03-15,1,109.23813763131935,113.69683712647523,109.23813763131935,113.69683712647523
2022-03-16,-1,107.29250122389679,111.67178698813747,107.29250122389679,111.67178698813747
2022-03-17,1,108.56281505193205,112.99395036017417,108.56281505193205,112.99395036017417
2022-03-18,1,109.57216529786949,114.04449857533355,109.57216529786949,114.04449857533355
2022-03-21,-1,108.82606272150686,113.26794283258879,108.82606272150686,113.26794283258879
2022-03-22,-1,107.07177602053268,111.44205259279933,107.07177602053268,111.44205259279933
2022-03-23,1,108.24085759789898,112.65885178556832,108.24085759789898,112.65885178556832
2022-03-24,1,110.99796641527547,115.52849565671528,110.99796641527547,115.52849565671528
2022-03-25,0,111.30310766346774,115.84609164973175,111.30310766346774,115.84609164973175
2022-03-28,0,111.50360029598154,116.05476765500121,111.50360029598154,116.05476765500121
2022-03-29,0,111.76420913852522,116.3260135931589,111.76420913852522,116.3260135931589
2022-03-30,0,111.77142227080653,116.33352113900271,111.77142227080653,116.33352113900271
2022-03-31,-1,109.56442832464644,114.03644580728509,109.56442832464644,114.03644580728509
2022-04-01,0,109.457758824784,113.92542245028538,109.457758824784,113.92542245028538
2022-04-04,0,109.95001592167614,114.4377716735813,109.95001592167614,114.4377716735813
2022-04-05,1,110.96635213768474,115.49559100044738,110.96635213768474,115.49559100044738
2022-04-06,-1,108.2307109968043,112.6482910374902,108.2307109968043,112.6482910374902
2022-04-07,0,108.6864870336273,113.12267017785699,108.6864870336273,113.12267017785699
2022-04-08,-1,107.82445516788043,112.22545333799799,107.82445516788043,112.22545333799799
2022-04-11,0,107.71794833110683,112.11459928339691,107.71794833110683,112.11459928339691
2022-04-12,-1,106.41284596347207,110.75622743136888,106.41284596347207,110.75622743136888
2022-04-13,-1,105.73322325520051,110.0488650207189,105.73322325520051,110.0488650207189
2022-04-14,1,108.83870543297719,113.28110157309872,108.83870543297719,113.28110157309872
2022-04-15,1,110.5655266519345,115.07840529078896,110.5655266519345,115.07840529078896
2022-04-18,1,111.31430246991755,115.85774338705704,111.31430246991755,115.85774338705704
2022-04-19,1,112.8897485398501,117.49749337821135,112.8897485398501,117.49749337821135
2022-04-20,0,113.0331602309216,117.6467586076939,113.0331602309216,117.6467586076939
2022-04-21,-1,110.2247393225755,114.72370827451736,110.2247393225755,114.72370827451736
2022-04-22,-1,105.69696817580254,110.01113014216182,105.69696817580254,110.01113014216182
2022-04-25,-1,102.70482580717922,106.8968595135947,102.70482580717922,106.8968595135947
2022-04-26,0,102.9806741936435,107.18396701787384,102.9806741936435,107.18396701787384
2022-04-27,1,105.04372225640915,109.3312211240177,105.04372225640915,109.3312211240177
2022-04-28,0,104.79097043905885,109.06815290595922,104.79097043905885,109.06815290595922
2022-04-29,1,105.86817361483484,110.18932355829749,105.86817361483484,110.18932355829749
2022-05-02,0,105.36589621451004,109.6665450395921,105.36589621451004,109.6665450395921
2022-05-03,-1,104.5757780240135,108.84417712703446,104.5757780240135,108.84417712703446
2022-05-04,0,104.81672127553922,109.0949547969898,104.81672127553922,109.0949547969898
2022-05-05,1,105.39895057652235,109.70094855923755,105.39895057652235,109.70094855923755
2022-05-06,-1,104.41024233380949,108.67188487804663,104.41024233380949,108.67188487804663
2022-05-09,1,106.06468725254776,110.39385816081501,106.06468725254776,110.39385816081501
2022-05-10,-1,103.97928594384575,108.22333843134967,103.97928594384575,108.22333843134967
2022-05-11,-1,102.31098732964684,106.48694599616304,102.31098732964684,106.48694599616304
2022-05-12,1,103.90297520711846,108.14391297067431,103.90297520711846,108.14391297067431
2022-05-13,-1,103.09997548418774,107.30813774884847,103.09997548418774,107.30813774884847
2022-05-16,0,102.64739849214253,106.83708822651569,102.64739849214253,106.83708822651569
2022-05-17,-1,101.97892176489812,106.14132673489395,101.97892176489812,106.14132673489395
2022-05-18,-1,99.7327614814638,103.80348643989089,99.7327614814638,103.80348643989089
2022-05-19,1,100.89010310648518,105.00806649858663,100.89010310648518,105.00806649858663
2022-05-20,0,100.45017094657646,104.55017792398775,100.45017094657646,104.55017792398775
2022-05-23,-1,97.2455323604397,101.21473776290664,97.2455323604397,101.21473776290664
2022-05-24,0,97.09958172767821,101.062829961461,97.09958172767821,101.062829961461
2022-05-25,0,96.79293652259985,100.7436686255631,96.79293652259985,100.7436686255631
2022-05-26,0,96.75291990320304,100.70201867476234,96.75291990320304,100.70201867476234
2022-05-27,-1,94.133958946614,97.97616135259824,94.133958946614,97.97616135259824
2022-05-30,1,97.6633614152135,101.64962106481406,97.6633614152135,101.64962106481406
2022-05-31,1,99.8028638006926,103.8764500782719,99.8028638006926,103.8764500782719
2022-06-01,-1,99.04280732252033,103.08537088670485,99.04280732252033,103.08537088670485
2022-06-02,-1,98.3758762567266,102.39121814475627,98.3758762567266,102.39121814475627
2022-06-03,1,99.0618328101252,103.10517292482419,99.0618328101252,103.10517292482419
2022-06-06,1,99.60750465115005,103.67311708589087,99.60750465115005,103.67311708589087
2022-06-07,1,100.32955691439426,104.42464087008383,100.32955691439426,104.42464087008383
2022-06-08,-1,98.69778366645295,102.72626463243063,98.69778366645295,102.72626463243063
2022-06-09,0,98.62092883734454,102.64627287152186,98.62092883734454,102.64627287152186
2022-06-10,1,101.98331531558723,106.14589961418262,101.98331531558723,106.14589961418262
2022-06-13,0,102.11354741335488,106.28144730777753,102.11354741335488,106.28144730777753
2022-06-14,0,102.01732133138559,106.18129363062583,102.01732133138559,106.18129363062583
2022-06-15,-1,100.80698310993702,104.92155384911814,100.80698310993702,104.92155384911814
2022-06-16,0,100.63494974812274,104.74249871743386,100.63494974812274,104.74249871743386
2022-06-17,-1,99.26114400732686,103.31261927293204,99.26114400732686,103.31261927293204
2022-06-20,1,100.47152044492388,104.57239883043097,100.47152044492388,104.57239883043097
2022-06-21,1,102.96779430589449,107.17056142042078,102.96779430589449,107.17056142042078
2022-06-22,-1,102.21990531888427,106.39214635230813,102.21990531888427,106.39214635230813
