日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-26,1,184.80208413897105,192.34502634872496,184.80208413897105,192.34502634872496
2023-12-27,1,184.22017217072687,191.7393628715729,184.22017217072687,191.7393628715729
2023-12-28,1,187.05552412835698,194.69044348053484,187.05552412835698,194.69044348053484
2023-12-29,1,187.38433546969617,195.03267569294906,187.38433546969617,195.03267569294906
2024-01-01,-1,186.5587692644049,194.17341290785,186.5587692644049,194.17341290785
2024-01-02,-1,188.42111462789887,196.1117723678131,188.42111462789887,196.1117723678131
2024-01-03,-1,193.83499331547534,201.7466256956988,193.83499331547534,201.7466256956988
2024-01-04,-1,196.59568123237244,204.61999475206113,196.59568123237244,204.61999475206113
2024-01-05,-1,197.66906209187604,205.73718707521792,197.66906209187604,205.73718707521792
2024-01-08,-1,200.57943410880162,208.7663497867119,200.57943410880162,208.7663497867119
2024-01-09,1,204.48590566137167,212.8322691577542,204.48590566137167,212.8322691577542
2024-01-10,-1,205.68756532228545,214.08297615176647,205.68756532228545,214.08297615176647
2024-01-11,1,204.39362842997147,212.73622550874583,204.39362842997147,212.73622550874583
2024-01-12,-1,211.58729571524032,220.2235118668828,211.58729571524032,220.2235118668828
2024-01-15,1,212.84691360304072,221.53454272969543,212.84691360304072,221.53454272969543
2024-01-16,1,209.8439639843162,218.4090237387781,209.8439639843162,218.4090237387781
2024-01-17,1,213.74586824071346,222.47018939339566,213.74586824071346,222.47018939339566
2024-01-18,1,209.74359299777345,218.30455597727442,209.74359299777345,218.30455597727442
2024-01-19,1,213.73035595058406,222.45404394856706,213.73035595058406,222.45404394856706
2024-01-22,1,210.5657011772961,219.16021959269597,210.5657011772961,219.16021959269597
2024-01-23,1,213.60505546677126,222.32362915929252,213.60505546677126,222.32362915929252
2024-01-24,1,211.81563705204215,220.46117325824795,211.81563705204215,220.46117325824795
2024-01-25,1,213.585017032518,222.30277282976363,213.585017032518,222.30277282976363
2024-01-26,1,215.31958285650975,224.1081372588163,215.31958285650975,224.1081372588163
2024-01-29,1,216.61309637071489,225.45444724298895,216.61309637071489,225.45444724298895
