日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,-1,109.61610629467711,114.09023308221495,109.61610629467711,114.09023308221495
2023-12-20,-1,112.08745186934506,116.66244990482853,112.08745186934506,116.66244990482853
2023-12-21,-1,113.3424685265739,117.9686917317402,113.3424685265739,117.9686917317402
2023-12-22,-1,112.81853441234075,117.42337255161998,112.81853441234075,117.42337255161998
2023-12-25,-1,113.33701792454117,117.96301865615511,113.33701792454117,117.96301865615511
2023-12-26,-1,113.96751828910143,118.61925372947292,113.96751828910143,118.61925372947292
2023-12-27,-1,114.85626448789324,119.54427528331746,114.85626448789324,119.54427528331746
2023-12-28,-1,115.02802621064754,119.72304768863316,115.02802621064754,119.72304768863316
2023-12-29,-1,116.79198430279455,121.55900407025554,116.79198430279455,121.55900407025554
2024-01-01,-1,115.93285128701122,120.66480440076678,115.93285128701122,120.66480440076678
2024-01-02,-1,116.46045231559252,121.21394016520854,116.46045231559252,121.21394016520854
2024-01-03,-1,114.640450452575,119.31965251186377,114.640450452575,119.31965251186377
2024-01-04,-1,115.44556980875092,120.1576338825775,115.44556980875092,120.1576338825775
2024-01-05,-1,115.45173082479344,120.16404636866257,115.45173082479344,120.16404636866257
2024-01-08,-1,115.52611455549827,120.2414661700084,115.52611455549827,120.2414661700084
2024-01-09,-1,116.28068927260416,121.02683985515945,116.28068927260416,121.02683985515945
2024-01-10,-1,113.74889148931132,118.39170338683422,113.74889148931132,118.39170338683422
2024-01-11,-1,114.64037986878205,119.3195790470997,114.64037986878205,119.3195790470997
2024-01-12,-1,116.2661580009287,121.01171547035437,116.2661580009287,121.01171547035437
2024-01-15,-1,114.57069247686898,119.24704727184324,114.57069247686898,119.24704727184324
2024-01-16,-1,116.06160442630748,120.7988127702384,116.06160442630748,120.7988127702384
2024-01-17,-1,113.28019601974563,117.90387748993933,113.28019601974563,117.90387748993933
2024-01-18,-1,117.04537425235304,121.8227364667348,117.04537425235304,121.8227364667348
2024-01-19,-1,118.61109256277426,123.45236164696912,118.61109256277426,123.45236164696912
2024-01-22,-1,115.7459882122395,120.47031426171867,115.7459882122395,120.47031426171867
2024-01-23,-1,115.26004665894207,119.96453835930707,115.26004665894207,119.96453835930707
2024-01-24,-1,113.30460718418409,117.9292850284365,113.30460718418409,117.9292850284365
2024-01-25,-1,110.82838426974347,115.35199179095748,110.82838426974347,115.35199179095748
2024-01-26,1,108.15763013231273,112.57222728057039,108.15763013231273,112.57222728057039
2024-01-29,1,108.80800693951937,113.24915007990793,108.80800693951937,113.24915007990793
2024-01-30,1,106.49401691051732,110.84071147829353,106.49401691051732,110.84071147829353
2024-01-31,1,106.4703869602621,110.8161170402728,106.4703869602621,110.8161170402728
2024-02-01,1,106.06802760060883,110.39733484961327,106.06802760060883,110.39733484961327
2024-02-02,1,102.58254714580299,106.769589886448,102.58254714580299,106.769589886448
2024-02-05,1,103.14183673047107,107.35170761742908,103.14183673047107,107.35170761742908
2024-02-06,1,104.49768328672481,108.76289484944827,104.49768328672481,108.76289484944827
2024-02-07,1,109.09708208085824,113.55002420660757,109.09708208085824,113.55002420660757
2024-02-08,1,104.79770612984673,109.07516352290169,104.79770612984673,109.07516352290169
2024-02-09,1,100.27674703326132,104.36967548359853,100.27674703326132,104.36967548359853
2024-02-12,1,102.50700235305897,106.69096163277567,102.50700235305897,106.69096163277567
2024-02-13,1,102.66891352211147,106.85948142097317,102.66891352211147,106.85948142097317
2024-02-14,1,102.09581035852014,106.26298629152097,102.09581035852014,106.26298629152097
2024-02-15,1,99.37500936414293,103.43113219533242,99.37500936414293,103.43113219533242
2024-02-16,1,98.6059261168584,102.63065779509753,98.6059261168584,102.63065779509753
2024-02-19,1,99.80628396847952,103.88000984474398,99.80628396847952,103.88000984474398
2024-02-20,1,100.46686994288703,104.56755851198446,100.46686994288703,104.56755851198446
2024-02-21,1,102.18411429360961,106.35489446885899,102.18411429360961,106.35489446885899
2024-02-22,1,103.78037587392825,108.01630958306819,103.78037587392825,108.01630958306819
2024-02-23,1,104.15361621922601,108.40478422817402,104.15361621922601,108.40478422817402
2024-02-26,1,104.94400337218707,109.22743208125593,104.94400337218707,109.22743208125593
2024-02-27,1,103.0429578299819,107.24879284345056,103.0429578299819,107.24879284345056
2024-02-28,1,102.78415970678226,106.97943153154888,102.78415970678226,106.97943153154888
2024-02-29,1,102.20989180177773,106.38172412021765,102.20989180177773,106.38172412021765
2024-03-01,1,101.87737687248311,106.03563715299263,101.87737687248311,106.03563715299263
2024-03-04,1,101.68259718280453,105.83290727189859,101.68259718280453,105.83290727189859
2024-03-05,1,101.11219706551161,105.23922551716514,101.11219706551161,105.23922551716514
2024-03-06,1,100.523015238249,104.6259954520551,100.523015238249,104.6259954520551
2024-03-07,1,99.05927980887243,103.10251571943867,99.05927980887243,103.10251571943867
2024-03-08,1,100.19307095203412,104.28258405211714,100.19307095203412,104.28258405211714
2024-03-11,1,101.99469944412358,106.15774840102658,101.99469944412358,106.15774840102658
2024-03-12,1,103.1274082938156,107.33669026499176,103.1274082938156,107.33669026499176
2024-03-13,1,102.74065630503289,106.93415248074852,102.74065630503289,106.93415248074852
2024-03-14,1,103.5516193723103,107.7782160813842,103.5516193723103,107.7782160813842
2024-03-15,1,103.50892329216879,107.73377730409405,103.50892329216879,107.73377730409405
2024-03-18,1,103.15041367717838,107.36063464359383,103.15041367717838,107.36063464359383
2024-03-19,1,103.5493143869831,107.77581701502322,103.5493143869831,107.77581701502322
2024-03-20,1,101.22473440438152,105.35635621680525,101.22473440438152,105.35635621680525
2024-03-21,1,101.50311650471042,105.64610085184145,101.50311650471042,105.64610085184145
2024-03-22,1,102.97570220439147,107.17879209028499,102.97570220439147,107.17879209028499
2024-03-25,1,103.37508990797751,107.59448133279291,103.37508990797751,107.59448133279291
2024-03-26,1,103.82071274438019,108.05829285639572,103.82071274438019,108.05829285639572
2024-03-27,1,102.32741341907743,106.50404253822344,102.32741341907743,106.50404253822344
2024-03-28,1,101.92139555742808,106.08145251895577,101.92139555742808,106.08145251895577
2024-03-29,1,101.0464821248426,105.17082833401984,101.0464821248426,105.17082833401984
2024-04-01,1,102.11303504513432,106.28091402656838,102.11303504513432,106.28091402656838
2024-04-02,1,103.4201644045395,107.64139560472479,103.4201644045395,107.64139560472479
2024-04-03,1,106.06517016775891,110.39436078685111,106.06517016775891,110.39436078685111
2024-04-04,1,104.75179354966167,109.02737695985195,104.75179354966167,109.02737695985195
2024-04-05,1,107.69744380846372,112.09325784146223,107.69744380846372,112.09325784146223
