日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-01-10,0,98.0,102.0,98.0,102.0
2022-01-11,0,98.0,102.0,98.0,102.0
2022-01-12,1,98.59288765653294,102.61708715271796,98.59288765653294,102.61708715271796
2022-01-13,-1,96.47034631757961,100.4079114733992,96.47034631757961,100.4079114733992
2022-01-14,1,98.06839695836399,102.07118867095028,98.06839695836399,102.07118867095028
2022-01-17,-1,96.7442346197708,100.69297888996553,96.7442346197708,100.69297888996553
2022-01-18,-1,93.64522465851282,97.46747872620723,93.64522465851282,97.46747872620723
2022-01-19,0,93.34139554365329,97.15124842298609,93.34139554365329,97.15124842298609
2022-01-20,-1,91.81922811658018,95.56695171317529,91.81922811658018,95.56695171317529
2022-01-21,1,93.97471551017479,97.81041818405949,93.97471551017479,97.81041818405949
2022-01-24,0,93.54194928330875,97.35998802956627,93.54194928330875,97.35998802956627
2022-01-25,-1,90.73312876230605,94.43652177301243,90.73312876230605,94.43652177301243
2022-01-26,-1,90.21012320808333,93.89216905331122,90.21012320808333,93.89216905331122
2022-01-27,-1,88.50071662957559,92.11299077772155,88.50071662957559,92.11299077772155
2022-01-28,1,91.17398424142608,94.89537135332104,91.17398424142608,94.89537135332104
2022-01-31,1,93.64374868229841,97.4659425060657,93.64374868229841,97.4659425060657
2022-02-01,0,93.83434698321867,97.6643203294725,93.83434698321867,97.6643203294725
2022-02-02,0,93.46084698304685,97.27557543133449,93.46084698304685,97.27557543133449
2022-02-03,-1,92.33366038908258,96.10238122129005,92.33366038908258,96.10238122129005
2022-02-04,-1,90.86534718972098,94.57413687093407,90.86534718972098,94.57413687093407
2022-02-07,0,90.55120354551856,94.24717103717238,90.55120354551856,94.24717103717238
2022-02-08,1,92.63804104368498,96.41918557608028,92.63804104368498,96.41918557608028
2022-02-09,-1,91.09979336753719,94.81815228049788,91.09979336753719,94.81815228049788
2022-02-10,0,90.98922585734626,94.70307181070733,90.98922585734626,94.70307181070733
2022-02-11,-1,89.06685213134531,92.70223385099206,89.06685213134531,92.70223385099206
2022-02-14,1,89.80404929619036,93.46952069603486,89.80404929619036,93.46952069603486
2022-02-15,-1,88.41306819477384,92.02176485578502,88.41306819477384,92.02176485578502
2022-02-16,-1,86.9717356746283,90.52160243685803,86.9717356746283,90.52160243685803
2022-02-17,1,89.16293080096108,92.8022340989595,89.16293080096108,92.8022340989595
2022-02-18,-1,87.49065220818431,91.06169923708981,87.49065220818431,91.06169923708981
2022-02-21,1,87.95793094862707,91.54805057918328,87.95793094862707,91.54805057918328
2022-02-22,1,90.5500411911047,94.24596123972123,90.5500411911047,94.24596123972123
2022-02-23,1,91.77373970681145,95.5196066336201,91.77373970681145,95.5196066336201
2022-02-24,1,93.19506563242012,96.99894586231483,93.19506563242012,96.99894586231483
2022-02-25,1,95.183450811103,99.06848961971946,95.183450811103,99.06848961971946
2022-02-28,1,97.39980279447671,101.37530494935332,97.39980279447671,101.37530494935332
2022-03-01,1,99.4010390117173,103.4582242775017,99.4010390117173,103.4582242775017
2022-03-02,1,101.68003405547752,105.83023952712968,101.68003405547752,105.83023952712968
2022-03-03,1,102.1918445670664,106.36294026368137,102.1918445670664,106.36294026368137
2022-03-04,0,102.18122018627608,106.35188223469552,102.18122018627608,106.35188223469552
2022-03-07,-1,100.08158469874587,104.16654733951103,100.08158469874587,104.16654733951103
2022-03-08,1,101.32558472697168,105.46132287909298,101.32558472697168,105.46132287909298
2022-03-09,1,101.96164048481458,106.12334009643968,101.96164048481458,106.12334009643968
2022-03-10,-1,101.32883282406205,105.4647035515748,101.32883282406205,105.4647035515748
2022-03-11,0,101.57396469762129,105.71984080772829,101.57396469762129,105.71984080772829
2022-03-14,-1,100.11701769973064,104.20342658543393,100.11701769973064,104.20342658543393
2022-03-15,-1,98.08528194097612,102.08876283652616,98.08528194097612,102.08876283652616
2022-03-16,0,98.5383486167166,102.56032202964383,98.5383486167166,102.56032202964383
2022-03-17,1,99.78491414548829,103.85776778407966,99.78491414548829,103.85776778407966
2022-03-18,0,100.20578671910464,104.29581883008849,100.20578671910464,104.29581883008849
2022-03-21,0,100.70673582386023,104.81721483707902,100.70673582386023,104.81721483707902
2022-03-22,-1,99.39509640236422,103.45203911266479,99.39509640236422,103.45203911266479
2022-03-23,-1,98.27103051335035,102.28209298328304,98.27103051335035,102.28209298328304
2022-03-24,1,98.83382795368381,102.86786174771173,98.83382795368381,102.86786174771173
2022-03-25,1,100.30088456637665,104.39479822214713,100.30088456637665,104.39479822214713
2022-03-28,-1,99.51446597522668,103.57628091299104,99.51446597522668,103.57628091299104
2022-03-29,-1,97.6945854338541,101.68211953319509,97.6945854338541,101.68211953319509
2022-03-30,1,98.62084564415211,102.64618628268893,98.62084564415211,102.64618628268893
2022-03-31,1,100.03287485927149,104.11584934332339,100.03287485927149,104.11584934332339
2022-04-01,1,101.181594739575,105.31145574935358,101.181594739575,105.31145574935358
2022-04-04,1,102.35949013279864,106.53742850556594,102.35949013279864,106.53742850556594
2022-04-05,-1,101.54489752043412,105.6895872151457,101.54489752043412,105.6895872151457
2022-04-06,0,101.21583891209094,105.3470976431967,101.21583891209094,105.3470976431967
2022-04-07,-1,100.13506285142347,104.22220827393056,100.13506285142347,104.22220827393056
2022-04-08,0,100.12875843928296,104.21564653884553,100.12875843928296,104.21564653884553
2022-04-11,1,102.66870118979278,106.85926042202922,102.66870118979278,106.85926042202922
2022-04-12,1,104.85390183031792,109.13365292543294,104.85390183031792,109.13365292543294
2022-04-13,1,107.70818627890009,112.10443878007968,107.70818627890009,112.10443878007968
2022-04-14,1,109.89850040846949,114.38415348636622,109.89850040846949,114.38415348636622
2022-04-15,0,110.09329238209168,114.58689615278931,110.09329238209168,114.58689615278931
2022-04-18,-1,108.43017543859531,112.8558968850686,108.43017543859531,112.8558968850686
2022-04-19,1,109.01227377224471,113.46175433437715,109.01227377224471,113.46175433437715
2022-04-20,0,109.14935760391484,113.6044334244828,109.14935760391484,113.6044334244828
2022-04-21,-1,106.67801340595243,111.03221803476681,106.67801340595243,111.03221803476681
2022-04-22,-1,105.13477677086229,109.42599214926483,105.13477677086229,109.42599214926483
2022-04-25,0,105.3559350318204,109.65617727801714,105.3559350318204,109.65617727801714
2022-04-26,0,105.81816297241359,110.13727166516516,105.81816297241359,110.13727166516516
2022-04-27,-1,103.05817398141947,107.26463006229373,103.05817398141947,107.26463006229373
2022-04-28,0,103.40262330616476,107.62313854315109,103.40262330616476,107.62313854315109
2022-04-29,-1,101.8179636838513,105.97379893625339,101.8179636838513,105.97379893625339
2022-05-02,-1,100.36075340295625,104.45711068470956,100.36075340295625,104.45711068470956
2022-05-03,1,101.55381869358152,105.69887251780935,101.55381869358152,105.69887251780935
2022-05-04,1,104.5008088639755,108.76614800128061,104.5008088639755,108.76614800128061
2022-05-05,0,104.64480243558481,108.91601886152705,104.64480243558481,108.91601886152705
2022-05-06,1,105.67102899975492,109.98413222423471,105.67102899975492,109.98413222423471
2022-05-09,0,106.1178450100169,110.44918562267064,106.1178450100169,110.44918562267064
2022-05-10,1,109.35721651122896,113.82077636883014,109.35721651122896,113.82077636883014
2022-05-11,1,110.85485385022172,115.37954176247565,110.85485385022172,115.37954176247565
2022-05-12,0,110.31096017082045,114.81344834105802,110.31096017082045,114.81344834105802
2022-05-13,1,111.67728388806171,116.23554037328873,111.67728388806171,116.23554037328873
2022-05-16,0,111.83158655637942,116.39614110970103,111.83158655637942,116.39614110970103
2022-05-17,0,111.52664684824809,116.07875488287046,111.52664684824809,116.07875488287046
2022-05-18,1,112.85739101130899,117.46381513421956,112.85739101130899,117.46381513421956
2022-05-19,0,112.88875727968762,117.4964616584504,112.88875727968762,117.4964616584504
2022-05-20,1,113.86742609686023,118.51507614163005,113.86742609686023,118.51507614163005
2022-05-23,-1,112.16454306248237,116.74268767727757,112.16454306248237,116.74268767727757
2022-05-24,-1,111.00367320739743,115.53443537912794,111.00367320739743,115.53443537912794
2022-05-25,-1,109.93234162822738,114.41937598039992,109.93234162822738,114.41937598039992
2022-05-26,0,110.41868788662099,114.92557310648307,110.41868788662099,114.92557310648307
2022-05-27,0,109.99635157796264,114.48599858114478,109.99635157796264,114.48599858114478
2022-05-30,1,111.17085677346408,115.70844276421771,111.17085677346408,115.70844276421771
2022-05-31,-1,109.67738414186263,114.1540120660203,109.67738414186263,114.1540120660203
2022-06-01,-1,108.00589909396267,112.41430313861422,108.00589909396267,112.41430313861422
2022-06-02,-1,106.39820614366828,110.74099006789963,106.39820614366828,110.74099006789963
2022-06-03,0,106.48444825989087,110.83075227049865,106.48444825989087,110.83075227049865
2022-06-06,-1,105.57314710098835,109.88225514592666,105.57314710098835,109.88225514592666
2022-06-07,1,106.23114564384903,110.5671107721694,106.23114564384903,110.5671107721694
2022-06-08,1,108.09177306602967,112.50368217076559,108.09177306602967,112.50368217076559
2022-06-09,1,109.19312541355758,113.64998767533545,109.19312541355758,113.64998767533545
2022-06-10,0,109.52957001051685,114.00016470482366,109.52957001051685,114.00016470482366
