日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000000556,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000557,[1.],97.94975932259199,101.94770868269778,97.94975932259199,101.94770868269778
1970-01-01 00:00:00.000000558,[1.],97.88529858427967,101.8806168938421,97.88529858427967,101.8806168938421
1970-01-01 00:00:00.000000559,[1.],97.9747211530902,101.97368936342042,97.9747211530902,101.97368936342042
1970-01-01 00:00:00.000000560,[1.],98.78882123771122,102.82101802292392,98.78882123771122,102.82101802292392
1970-01-01 00:00:00.000000561,[1.],98.11296576479981,102.11757661234267,98.11296576479981,102.11757661234267
1970-01-01 00:00:00.000000562,[1.],98.66980616453405,102.6971451916579,98.66980616453405,102.6971451916579
1970-01-01 00:00:00.000000563,[1.],100.06900525675692,104.15345445091026,100.06900525675692,104.15345445091026
1970-01-01 00:00:00.000000564,[1.],99.10229066688392,103.1472821226751,99.10229066688392,103.1472821226751
1970-01-01 00:00:00.000000565,[1.],99.0543389426356,103.09737318519215,99.0543389426356,103.09737318519215
1970-01-01 00:00:00.000000566,[1.],103.00849667712247,107.21292511292337,103.00849667712247,107.21292511292337
1970-01-01 00:00:00.000000567,[1.],104.75135645256309,109.02692202205547,104.75135645256309,109.02692202205547
1970-01-01 00:00:00.000000568,[-0.18759449],102.67412255765815,106.86490307021562,102.67412255765815,106.86490307021562
1970-01-01 00:00:00.000000569,[1.],103.1688161636824,107.37978825199598,103.1688161636824,107.37978825199598
1970-01-01 00:00:00.000000570,[-0.22824678],105.00055287503882,109.28628972708121,105.00055287503882,109.28628972708121
1970-01-01 00:00:00.000000571,[1.],106.72300691588207,111.07904801448952,106.72300691588207,111.07904801448952
1970-01-01 00:00:00.000000572,[-0.27970523],106.4400345111136,110.78452571564884,106.4400345111136,110.78452571564884
1970-01-01 00:00:00.000000573,[1.],103.37988655625324,107.59947376263094,103.37988655625324,107.59947376263094
1970-01-01 00:00:00.000000574,[-0.2605847],102.77023423116098,106.96493766916755,102.77023423116098,106.96493766916755
1970-01-01 00:00:00.000000575,[1.],105.90034874112989,110.22281195505356,105.90034874112989,110.22281195505356
1970-01-01 00:00:00.000000576,[-0.22826323],104.80674971565092,109.08457623465709,104.80674971565092,109.08457623465709
1970-01-01 00:00:00.000000577,[1.],103.84099411936293,108.07940204260223,103.84099411936293,108.07940204260223
1970-01-01 00:00:00.000000578,[-0.22824678],107.5442262285866,111.93378648281463,107.5442262285866,111.93378648281463
1970-01-01 00:00:00.000000579,[1.],110.21034152074769,114.70872280730883,110.21034152074769,114.70872280730883
1970-01-01 00:00:00.000000580,[-0.22824678],110.86776135401315,115.39297610315656,110.86776135401315,115.39297610315656
1970-01-01 00:00:00.000000581,[1.],113.75563892586793,118.39872622896458,113.75563892586793,118.39872622896458
1970-01-01 00:00:00.000000582,[-0.19659603],115.01101559645754,119.70534276365989,115.01101559645754,119.70534276365989
1970-01-01 00:00:00.000000583,[1.],117.12414546056804,121.90472282630553,117.12414546056804,121.90472282630553
1970-01-01 00:00:00.000000584,[-0.25543484],117.40043791814878,122.19229252705281,117.40043791814878,122.19229252705281
1970-01-01 00:00:00.000000585,[1.],118.63741418240049,123.47975761841685,118.63741418240049,123.47975761841685
1970-01-01 00:00:00.000000586,[-0.25725788],115.97189572633633,120.7054424906766,115.97189572633633,120.7054424906766
1970-01-01 00:00:00.000000587,[1.],113.60509336843981,118.24203595490675,113.60509336843981,118.24203595490675
1970-01-01 00:00:00.000000588,[-0.22824678],113.46540905658513,118.0966502425682,113.46540905658513,118.0966502425682
1970-01-01 00:00:00.000000589,[1.],111.76939215968407,116.3314081662018,111.76939215968407,116.3314081662018
1970-01-01 00:00:00.000000590,[-0.22824678],115.35517861736993,120.06355325481361,115.35517861736993,120.06355325481361
1970-01-01 00:00:00.000000591,[1.],114.76335926694139,119.44757801253084,114.76335926694139,119.44757801253084
1970-01-01 00:00:00.000000592,[-0.22824678],112.86088120716572,117.46744778705003,112.86088120716572,117.46744778705003
1970-01-01 00:00:00.000000593,[1.],113.35309101445786,117.97974779055819,113.35309101445786,117.97974779055819
1970-01-01 00:00:00.000000594,[-0.2574947],112.38516089199864,116.97231031616185,112.38516089199864,116.97231031616185
1970-01-01 00:00:00.000000595,[1.],112.21915006524746,116.79952353729838,112.21915006524746,116.79952353729838
1970-01-01 00:00:00.000000596,[-0.2160688],111.05951583596594,115.59255729865843,111.05951583596594,115.59255729865843
1970-01-01 00:00:00.000000597,[1.],110.14685000983746,114.64263980615738,110.14685000983746,114.64263980615738
1970-01-01 00:00:00.000000598,[-0.21607256],110.78485734841014,115.30668826059015,110.78485734841014,115.30668826059015
1970-01-01 00:00:00.000000599,[1.],110.49444738625256,115.0044248305894,110.49444738625256,115.0044248305894
1970-01-01 00:00:00.000000600,[-0.2160688],109.44318958664327,113.9102585493634,109.44318958664327,113.9102585493634
1970-01-01 00:00:00.000000601,[1.],109.53300803692983,114.00374305884534,109.53300803692983,114.00374305884534
1970-01-01 00:00:00.000000602,[-0.2160688],108.21892634165191,112.63602537600504,108.21892634165191,112.63602537600504
1970-01-01 00:00:00.000000603,[1.],106.09966703477602,110.43026568925669,106.09966703477602,110.43026568925669
1970-01-01 00:00:00.000000604,[-0.22824678],108.89786648031364,113.34267735706115,108.89786648031364,113.34267735706115
1970-01-01 00:00:00.000000605,[1.],109.09042876062726,113.54309932228553,109.09042876062726,113.54309932228553
1970-01-01 00:00:00.000000606,[-0.23999697],105.64164682490839,109.95355077694548,105.64164682490839,109.95355077694548
1970-01-01 00:00:00.000000607,[1.],104.4873959130253,108.75218758294469,104.4873959130253,108.75218758294469
1970-01-01 00:00:00.000000608,[-0.21770573],105.29355974344962,109.59125605950878,105.29355974344962,109.59125605950878
1970-01-01 00:00:00.000000609,[1.],106.36240953335889,110.70373237145517,106.36240953335889,110.70373237145517
1970-01-01 00:00:00.000000610,[-0.2282489],106.37410507870847,110.7159052860027,106.37410507870847,110.7159052860027
1970-01-01 00:00:00.000000611,[1.],104.165465932741,108.41711760346513,104.165465932741,108.41711760346513
1970-01-01 00:00:00.000000612,[-0.21609163],105.87582564705095,110.19728791835915,105.87582564705095,110.19728791835915
1970-01-01 00:00:00.000000613,[1.],106.51833741665695,110.86602465815315,106.51833741665695,110.86602465815315
1970-01-01 00:00:00.000000614,[-0.2177667],107.47290005393278,111.85954903572595,107.47290005393278,111.85954903572595
1970-01-01 00:00:00.000000615,[1.],104.40929960491661,108.67090367042343,104.40929960491661,108.67090367042343
1970-01-01 00:00:00.000000616,[-0.2664814],105.97922759763752,110.30491035672476,105.97922759763752,110.30491035672476
1970-01-01 00:00:00.000000617,[1.],106.50602009647434,110.85320459020801,106.50602009647434,110.85320459020801
1970-01-01 00:00:00.000000618,[-0.2198042],108.42961737911432,112.85531604764961,108.42961737911432,112.85531604764961
1970-01-01 00:00:00.000000619,[1.],107.28287336604765,111.66176615649857,107.28287336604765,111.66176615649857
1970-01-01 00:00:00.000000620,[-0.26598895],107.85309006345503,112.25525700482055,107.85309006345503,112.25525700482055
1970-01-01 00:00:00.000000621,[1.],108.7832374457024,113.22336958634331,108.7832374457024,113.22336958634331
1970-01-01 00:00:00.000000622,[-0.22824678],106.01468474616976,110.34181473580935,106.01468474616976,110.34181473580935
1970-01-01 00:00:00.000000623,[1.],104.87914997693493,109.15993160864657,104.87914997693493,109.15993160864657
1970-01-01 00:00:00.000000624,[-0.2160688],107.4981159302341,111.88579413146816,107.4981159302341,111.88579413146816
1970-01-01 00:00:00.000000625,[1.],105.89805982436813,110.22042961311784,105.89805982436813,110.22042961311784
1970-01-01 00:00:00.000000626,[-0.22824681],104.41691707587186,108.67883205856053,104.41691707587186,108.67883205856053
1970-01-01 00:00:00.000000627,[1.],103.94168472691234,108.18420247086794,103.94168472691234,108.18420247086794
1970-01-01 00:00:00.000000628,[-0.26239774],107.09692093261793,111.46822382782682,107.09692093261793,111.46822382782682
1970-01-01 00:00:00.000000629,[1.],109.9133254973068,114.39958368087034,109.9133254973068,114.39958368087034
1970-01-01 00:00:00.000000630,[-0.24650976],111.00084809110395,115.53149495196534,111.00084809110395,115.53149495196534
1970-01-01 00:00:00.000000631,[1.],113.44313529450248,118.07346734733933,113.44313529450248,118.07346734733933
1970-01-01 00:00:00.000000632,[-0.25724182],113.12008444510487,117.7372307489867,113.12008444510487,117.7372307489867
1970-01-01 00:00:00.000000633,[1.],115.50607721953418,120.2206109835968,115.50607721953418,120.2206109835968
1970-01-01 00:00:00.000000634,[-0.25725755],116.13546224090494,120.8756851895133,116.13546224090494,120.8756851895133
1970-01-01 00:00:00.000000635,[1.],112.03138142063901,116.60409086637938,112.03138142063901,116.60409086637938
1970-01-01 00:00:00.000000636,[-0.147698],112.93235580476582,117.54183971516443,112.93235580476582,117.54183971516443
1970-01-01 00:00:00.000000637,[1.],116.32618419750365,121.07419171576912,116.32618419750365,121.07419171576912
1970-01-01 00:00:00.000000638,[-0.14724854],115.28829018755462,119.99393468500583,115.28829018755462,119.99393468500583
1970-01-01 00:00:00.000000639,[1.],115.91319342714787,120.64434417927636,115.91319342714787,120.64434417927636
1970-01-01 00:00:00.000000640,[-0.147698],115.68048387868284,120.40213628189439,115.68048387868284,120.40213628189439
1970-01-01 00:00:00.000000641,[1.],112.77660788247763,117.37973473482367,112.77660788247763,117.37973473482367
1970-01-01 00:00:00.000000642,[-0.22824678],116.0797519352896,120.81770099387283,116.0797519352896,120.81770099387283
1970-01-01 00:00:00.000000643,[1.],117.79614277804012,122.60414860571524,117.79614277804012,122.60414860571524
1970-01-01 00:00:00.000000644,[-0.25723988],119.03760404244179,123.89628175845982,119.03760404244179,123.89628175845982
1970-01-01 00:00:00.000000645,[1.],116.5341344496066,121.29062973326401,116.5341344496066,121.29062973326401
1970-01-01 00:00:00.000000646,[-0.1478907],117.43800773712664,122.23139580802976,117.43800773712664,122.23139580802976
1970-01-01 00:00:00.000000647,[1.],118.02984998036302,122.84739487752071,118.02984998036302,122.84739487752071
1970-01-01 00:00:00.000000648,[-0.22824678],114.22866969353936,118.89106437490832,114.22866969353936,118.89106437490832
1970-01-01 00:00:00.000000649,[1.],113.35615030359871,117.98293194864355,113.35615030359871,117.98293194864355
1970-01-01 00:00:00.000000650,[-0.2160688],114.52191102356909,119.19627473881681,114.52191102356909,119.19627473881681
1970-01-01 00:00:00.000000651,[1.],116.12470217299266,120.86448593515563,116.12470217299266,120.86448593515563
1970-01-01 00:00:00.000000652,[-0.23775303],115.75533134709097,120.48003874901305,115.75533134709097,120.48003874901305
1970-01-01 00:00:00.000000653,[1.],116.8573301151174,121.6270170585916,116.8573301151174,121.6270170585916
1970-01-01 00:00:00.000000654,[-0.23775303],117.39139620424781,122.18288176360487,117.39139620424781,122.18288176360487
1970-01-01 00:00:00.000000655,[1.],117.79658146356363,122.60460519677031,117.79658146356363,122.60460519677031
1970-01-01 00:00:00.000000656,[-0.22419095],116.63220301566803,121.39270109794019,116.63220301566803,121.39270109794019
1970-01-01 00:00:00.000000657,[1.],118.4975535201109,123.33418835766645,118.4975535201109,123.33418835766645
1970-01-01 00:00:00.000000658,[-0.22261377],116.74383468389073,121.50888916078424,116.74383468389073,121.50888916078424
1970-01-01 00:00:00.000000659,[1.],113.78467148236236,118.42894378776491,113.78467148236236,118.42894378776491
1970-01-01 00:00:00.000000660,[-0.2160688],114.1198108485175,118.7777623117223,114.1198108485175,118.7777623117223
1970-01-01 00:00:00.000000661,[1.],115.87490640196616,120.60449441837294,115.87490640196616,120.60449441837294
1970-01-01 00:00:00.000000662,[-0.2160688],116.27242696996933,121.01824031568236,116.27242696996933,121.01824031568236
1970-01-01 00:00:00.000000663,[1.],116.62717752071507,121.38747048074427,116.62717752071507,121.38747048074427
1970-01-01 00:00:00.000000664,[-0.22934249],116.25275022615624,120.99776043946873,116.25275022615624,120.99776043946873
1970-01-01 00:00:00.000000665,[1.],120.31737448520147,125.2282877294954,120.31737448520147,125.2282877294954
1970-01-01 00:00:00.000000666,[-0.21203566],118.35473025871333,123.18553557539552,118.35473025871333,123.18553557539552
1970-01-01 00:00:00.000000667,[1.],120.85020405791785,125.78286544803696,120.85020405791785,125.78286544803696
1970-01-01 00:00:00.000000668,[-0.11958883],120.76108137868832,125.69010510843071,120.76108137868832,125.69010510843071
1970-01-01 00:00:00.000000669,[1.],122.3954077386868,127.39113866679648,122.3954077386868,127.39113866679648
1970-01-01 00:00:00.000000670,[-0.1195877],122.99469517836303,128.01488681829622,122.99469517836303,128.01488681829622
1970-01-01 00:00:00.000000671,[1.],127.1126967904341,132.30097012881916,127.1126967904341,132.30097012881916
1970-01-01 00:00:00.000000672,[-0.13943917],127.57921490859943,132.78652980282797,127.57921490859943,132.78652980282797
1970-01-01 00:00:00.000000673,[1.],126.94854334134945,132.13011653895555,126.94854334134945,132.13011653895555
1970-01-01 00:00:00.000000674,[-0.21203558],126.65127932045588,131.8207192927194,126.65127932045588,131.8207192927194
1970-01-01 00:00:00.000000675,[1.],128.2209620388739,133.45447069352178,128.2209620388739,133.45447069352178
1970-01-01 00:00:00.000000676,[-0.20276526],127.2649220549864,132.45940866947564,127.2649220549864,132.45940866947564
1970-01-01 00:00:00.000000677,[1.],125.32497091691988,130.44027585230438,125.32497091691988,130.44027585230438
1970-01-01 00:00:00.000000678,[-0.21606791],122.69209387597115,127.69993444233734,122.69209387597115,127.69993444233734
1970-01-01 00:00:00.000000679,[1.],122.16507094618599,127.15140037256093,122.16507094618599,127.15140037256093
1970-01-01 00:00:00.000000680,[-0.2610126],120.00372803646299,124.90183938489004,120.00372803646299,124.90183938489004
1970-01-01 00:00:00.000000681,[1.],120.8395303058349,125.77175603260366,120.8395303058349,125.77175603260366
