日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-01-10,0,98.0,102.0,98.0,102.0
2022-01-11,0,98.0,102.0,98.0,102.0
2022-01-12,0,98.0,102.0,98.0,102.0
2022-01-13,0,98.0,102.0,98.0,102.0
2022-01-14,0,98.29411039129461,102.30611489706173,98.29411039129461,102.30611489706173
2022-01-17,0,98.35493654392488,102.36942374979938,98.35493654392488,102.36942374979938
2022-01-18,-1,97.22867805422838,101.19719552582954,97.22867805422838,101.19719552582954
2022-01-19,0,97.21881795219225,101.1869329706491,97.21881795219225,101.1869329706491
2022-01-20,-1,96.27284670839245,100.20235065567377,96.27284670839245,100.20235065567377
2022-01-21,1,96.82245864567003,100.77439573324841,96.82245864567003,100.77439573324841
2022-01-24,1,99.51142569778057,103.57311654258794,99.51142569778057,103.57311654258794
2022-01-25,1,100.0116517352293,104.0937599693203,100.0116517352293,104.0937599693203
2022-01-26,-1,99.35825943202767,103.41369859251859,99.35825943202767,103.41369859251859
2022-01-27,1,100.52727448473544,104.63042854533688,100.52727448473544,104.63042854533688
2022-01-28,1,102.7233743647032,106.91616515509926,102.7233743647032,106.91616515509926
2022-01-31,1,104.51611513060436,108.78207901348617,104.51611513060436,108.78207901348617
2022-02-01,-1,103.44464464543913,107.66687503913053,103.44464464543913,107.66687503913053
2022-02-02,-1,101.42449242755535,105.56426762868006,101.42449242755535,105.56426762868006
2022-02-03,-1,100.398474355283,104.49637126774353,100.398474355283,104.49637126774353
2022-02-04,0,99.99882223636638,104.08040681744257,99.99882223636638,104.08040681744257
2022-02-07,-1,97.63267147357698,101.61767847249848,97.63267147357698,101.61767847249848
2022-02-08,1,100.17672934273152,104.26557543835322,100.17672934273152,104.26557543835322
2022-02-09,0,99.78375592125353,103.85656228538632,99.78375592125353,103.85656228538632
2022-02-10,1,103.56240795846924,107.78944501799859,103.56240795846924,107.78944501799859
2022-02-11,0,103.60180485291673,107.83044994895414,103.60180485291673,107.83044994895414
2022-02-14,1,106.59961749413051,110.9506222898093,106.59961749413051,110.9506222898093
2022-02-15,1,107.86908076728976,112.27190039044446,107.86908076728976,112.27190039044446
2022-02-16,-1,105.30314722657413,109.60123486847512,105.30314722657413,109.60123486847512
2022-02-17,1,107.32776993314485,111.70849523653851,107.32776993314485,111.70849523653851
2022-02-18,-1,104.67074134042103,108.9430164971729,104.67074134042103,108.9430164971729
2022-02-21,0,104.9075386336957,109.18947898609143,104.9075386336957,109.18947898609143
2022-02-22,-1,103.4299511024885,107.65158175973295,103.4299511024885,107.65158175973295
2022-02-23,1,106.22368671786236,110.55934740022408,106.22368671786236,110.55934740022408
2022-02-24,1,106.8554186709478,111.2168643309865,106.8554186709478,111.2168643309865
2022-02-25,-1,103.82140405139445,108.05901238002279,103.82140405139445,108.05901238002279
2022-02-28,1,104.78373159693672,109.06061860089332,104.78373159693672,109.06061860089332
2022-03-01,0,104.27473650143313,108.53084819536917,104.27473650143313,108.53084819536917
2022-03-02,0,103.95074652772482,108.19363414110134,103.95074652772482,108.19363414110134
2022-03-03,0,103.73601709205208,107.97014023866645,103.73601709205208,107.97014023866645
2022-03-04,1,104.41124530550118,108.67292878735839,104.41124530550118,108.67292878735839
2022-03-07,-1,102.4299748337918,106.61079013313024,102.4299748337918,106.61079013313024
2022-03-08,0,102.67575842581923,106.86660570850572,102.67575842581923,106.86660570850572
2022-03-09,-1,102.1032397854067,106.27071896032128,102.1032397854067,106.27071896032128
2022-03-10,0,101.62599653145912,105.77399638988604,101.62599653145912,105.77399638988604
2022-03-11,1,102.74316262975448,106.93676110443833,102.74316262975448,106.93676110443833
2022-03-14,-1,100.8517559194539,104.96815412024793,100.8517559194539,104.96815412024793
2022-03-15,-1,99.8950826485279,103.97243296071272,99.8950826485279,103.97243296071272
2022-03-16,0,100.3798261793525,104.47696194177507,100.3798261793525,104.47696194177507
2022-03-17,1,101.92109823234449,106.08114305815448,101.92109823234449,106.08114305815448
2022-03-18,1,103.52781802153775,107.75344324690666,103.52781802153775,107.75344324690666
2022-03-21,-1,101.01984672298178,105.14310577289942,101.01984672298178,105.14310577289942
2022-03-22,1,104.71351285345119,108.98753378624511,104.71351285345119,108.98753378624511
2022-03-23,0,105.08150743240827,109.3705485520984,105.08150743240827,109.3705485520984
2022-03-24,1,107.1803258222004,111.55503299861674,107.1803258222004,111.55503299861674
2022-03-25,0,107.46874733035757,111.85522681322932,107.46874733035757,111.85522681322932
2022-03-28,0,107.32155918506088,111.70203098853274,107.32155918506088,111.70203098853274
2022-03-29,0,106.98185073155015,111.34845688385833,106.98185073155015,111.34845688385833
2022-03-30,1,109.91815416451912,114.40460943654033,109.91815416451912,114.40460943654033
2022-03-31,1,110.58238750210282,115.09595433892335,110.58238750210282,115.09595433892335
2022-04-01,-1,108.50852621986044,112.93744565740576,108.50852621986044,112.93744565740576
2022-04-04,0,108.06295556907534,112.47368844944577,108.06295556907534,112.47368844944577
2022-04-05,1,109.936741816845,114.42395576855296,109.936741816845,114.42395576855296
2022-04-06,0,110.10379659632933,114.59782911046521,110.10379659632933,114.59782911046521
2022-04-07,1,111.13389662985688,115.66997404332042,111.13389662985688,115.66997404332042
2022-04-08,1,111.7272931342516,116.28759081320064,111.7272931342516,116.28759081320064
2022-04-11,1,113.6376948485698,118.27596810769509,113.6376948485698,118.27596810769509
2022-04-12,1,115.31907172860168,120.02597261548338,115.31907172860168,120.02597261548338
2022-04-13,-1,113.64897706262845,118.28771082028676,113.64897706262845,118.28771082028676
2022-04-14,0,113.72325086371893,118.36501620509523,113.72325086371893,118.36501620509523
2022-04-15,-1,112.70739711324921,117.30769903623897,112.70739711324921,117.30769903623897
2022-04-18,0,112.7754792033225,117.37855998713158,112.7754792033225,117.37855998713158
2022-04-19,0,112.34581094082118,116.93135424452818,112.34581094082118,116.93135424452818
2022-04-20,0,111.82797935141,116.3923866718757,111.82797935141,116.3923866718757
2022-04-21,-1,110.87036413099051,115.3956851159289,110.87036413099051,115.3956851159289
2022-04-22,-1,109.74618192080676,114.22561791757438,109.74618192080676,114.22561791757438
2022-04-25,-1,107.64382482933284,112.03745033257091,107.64382482933284,112.03745033257091
2022-04-26,1,108.47815149735358,112.90583115030678,108.47815149735358,112.90583115030678
2022-04-27,0,108.96608634764564,113.41368170877405,108.96608634764564,113.41368170877405
2022-04-28,-1,107.80259568129551,112.20270162747084,107.80259568129551,112.20270162747084
2022-04-29,0,107.77312595313765,112.17202905326573,107.77312595313765,112.17202905326573
2022-05-02,0,108.18372129006264,112.59938338353459,108.18372129006264,112.59938338353459
2022-05-03,-1,104.13698925362746,108.38747861091838,104.13698925362746,108.38747861091838
2022-05-04,0,104.0512008189985,108.29818860752906,104.0512008189985,108.29818860752906
2022-05-05,-1,102.94907049619557,107.1510733735913,102.94907049619557,107.1510733735913
2022-05-06,0,102.75383632154649,106.94787045711982,102.75383632154649,106.94787045711982
2022-05-09,-1,102.1855858702056,106.35642610980584,102.1855858702056,106.35642610980584
2022-05-10,1,102.97037022032431,107.17324247421512,102.97037022032431,107.17324247421512
2022-05-11,-1,101.47249993422894,105.61423462542196,101.47249993422894,105.61423462542196
2022-05-12,1,102.80657957193561,107.00276649323912,102.80657957193561,107.00276649323912
2022-05-13,-1,100.61298606727557,104.71963855981743,100.61298606727557,104.71963855981743
2022-05-16,-1,98.54692269687705,102.56924607225979,98.54692269687705,102.56924607225979
2022-05-17,0,98.72428808261681,102.75385086149915,98.72428808261681,102.75385086149915
2022-05-18,0,98.7989538360393,102.83156419669398,98.7989538360393,102.83156419669398
2022-05-19,1,99.7931251346294,103.86631391563469,99.7931251346294,103.86631391563469
2022-05-20,0,100.21552733704458,104.30595702427088,100.21552733704458,104.30595702427088
2022-05-23,0,100.06513576179314,104.14942701737654,100.06513576179314,104.14942701737654
2022-05-24,0,99.85012369322702,103.9256389460118,99.85012369322702,103.9256389460118
2022-05-25,0,99.84511332378798,103.92042407169771,99.84511332378798,103.92042407169771
2022-05-26,-1,98.46375847009679,102.4826873872436,98.46375847009679,102.4826873872436
2022-05-27,0,98.67517574048668,102.70273393397594,98.67517574048668,102.70273393397594
2022-05-30,1,99.81946011512673,103.89372379329518,99.81946011512673,103.89372379329518
2022-05-31,1,101.63004235251898,105.77820734649936,101.63004235251898,105.77820734649936
2022-06-01,-1,101.04170376163772,105.16585493558212,101.04170376163772,105.16585493558212
2022-06-02,-1,100.08895885965077,104.1742224865753,100.08895885965077,104.1742224865753
2022-06-03,1,103.0338188098733,107.23928080211302,103.0338188098733,107.23928080211302
2022-06-06,-1,102.23645249338028,106.40936892168153,102.23645249338028,106.40936892168153
2022-06-07,1,102.94774031848927,107.14968890291739,102.94774031848927,107.14968890291739
2022-06-08,0,102.79888920001729,106.99476222858944,102.79888920001729,106.99476222858944
2022-06-09,1,103.77131683310988,108.00688078548173,103.77131683310988,108.00688078548173
2022-06-10,1,105.2616426590386,109.55803623695856,105.2616426590386,109.55803623695856
2022-06-13,0,105.76302946651117,110.07988781208306,105.76302946651117,110.07988781208306
