Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,-0.000957369385106076,0.0,-0.004087433857103053,0.0028190307213173966,0.9957478353912793
2010-12-16,-1,-0.0005447818777225457,-0.0003970818835266762,-0.004087433857103053,0.000849806710208613,0.9956995077072379
2010-12-20,-1,-0.000683038156518957,-0.0005196151862822023,-0.004087433857103053,-0.0002855146880562658,0.9958320710362923
2010-12-22,-1,-0.0005568919721734931,-0.0004276097232579338,-0.003263584440793595,0.003491286508985353,0.9951290039821448
2010-12-27,-1,-0.0003276926829845168,-0.000249802477234101,-0.003263584440793595,0.0017144624657485586,0.9952492735636842
2010-12-29,1,9.814690473456238e-05,0.00010792433228781462,-0.0037852496454896445,0.0018095168016059636,0.9943515946719613
2010-12-31,-1,-0.00018949524200776021,-0.00016827089991862707,-0.005243595994901773,0.0018095168016059636,0.9924833827079248
2011-01-04,-1,-0.00019829699233007771,-0.00016856877325702519,-0.005243595994901773,0.0017589722490860074,0.9926106074721496
2011-01-06,-1,-0.0007146165468702568,-0.0006281321741291665,-0.003282413107200569,0.008029967220784452,0.9930718715647572
2011-01-10,0,0.0,0.0,-0.0032833120744281217,0.008029967220784452,0.9927501850389453
2011-01-12,0,0.0,0.0,-0.0032833120744281217,0.005754541508720438,0.9932512506859181
2011-01-14,0,0.0,0.0,-0.004337043360061547,0.008029967220784452,0.9921786813376683
2011-01-19,0,0.0,0.0,-0.0032833120744281217,0.008029967220784452,0.9925022781454627
2011-01-21,0,0.0,0.0,-0.004630897404533634,0.005257446179059987,0.9925404292825167
2011-01-25,1,4.198288150581568e-05,5.1168562706850254e-05,-0.006477723705952941,0.005257446179059987,0.992192468603604
2011-01-27,1,0.00020008121976473962,0.000234553016505078,-0.006477723705952941,0.005257446179059987,0.9926876876743664
2011-01-31,-1,-0.0010649023444559175,-0.0009518787877554559,-0.004812624024118374,0.006175390641358026,0.9936619741196779
2011-02-02,-1,-0.0008660077170746319,-0.0007811097469862295,-0.006477723705952941,0.0073136955428257395,0.9921404175445717
2011-02-04,-1,-0.0007328112904429005,-0.0006685395865006329,-0.006477723705952941,0.006175390641358026,0.9922560979895496
2011-02-08,-1,-0.00023855042166429755,-0.00023618978516256453,-0.006477723705952941,0.006175390641358026,0.9921774298064088
2011-02-10,1,8.783141385642828e-06,1.9601484937908688e-05,-0.00498128779318122,0.006175390641358026,0.9921356958471279
2011-02-14,1,0.00017335505548309724,0.0002013402709242073,-0.006585052728309333,0.005747767785918294,0.9918486939695592
2011-02-16,1,7.712481245005867e-05,8.713517984134848e-05,-0.007558648802581324,0.006175390641358026,0.9898902071457159
2011-02-18,0,0.0,0.0,-0.006585052728309333,0.01064373990467987,0.9896202954621205
2011-02-23,0,0.0,0.0,-0.005565589497124379,0.011109078288204377,0.9893520681047077
2011-02-25,0,0.0,0.0,-0.005565589497124379,0.011314676001826535,0.987779682839078
2011-03-01,0,0.0,0.0,-0.005748679475337534,0.011109078288204377,0.9880196024645498
2011-03-03,0,0.0,0.0,-0.0058796295044904546,0.01064373990467987,0.9890784473054398
2011-03-07,0,0.0,0.0,-0.0058796295044904546,0.010364240164677,0.9893070881443584
2011-03-09,0,0.0,0.0,-0.0058796295044904546,0.010658674264090512,0.9888951632685563
2011-03-11,0,0.0,0.0,-0.0058796295044904546,0.011314676001826535,0.9883675253329467
2011-03-15,1,9.803083207375146e-05,0.00014927563795523563,-0.004270442128774183,0.011314676001826535,0.9897150644473118
2011-03-17,-1,-0.00010600726934077022,-7.478112813569653e-05,-0.004017983233103427,0.010658674264090512,0.9910183234824645
2011-03-21,0,0.0,0.0,-0.004270442128774183,0.010264162369531777,0.9911065896126467
2011-03-23,1,0.0005323002406410109,0.0006449661225487856,-0.004212603061294819,0.009930915505200899,0.9913339998692557
2011-03-25,0,0.0,0.0,-0.004212603061294819,0.009275354112450361,0.9929730138715469
2011-03-29,0,0.0,0.0,-0.004001118232608116,0.009790800046555356,0.9928330205412262
2011-03-31,-1,-0.0003026436955197352,-0.00025671205395256836,-0.004001118232608116,0.009790800046555356,0.9931775820363509
2011-04-04,1,7.257533077422953e-05,7.284168298248509e-05,-0.004001118232608116,0.010661177920080284,0.9925282549708351
2011-04-06,0,0.0,0.0,-0.004074810534030371,0.009895553878364263,0.9927873596740507
2011-04-08,0,0.0,0.0,-0.004047166397109233,0.009275354112450361,0.9933724880475531
2011-04-12,1,2.8797754786531083e-05,4.437164099927128e-05,-0.004047166397109233,0.009275354112450361,0.9934165491599896
2011-04-14,1,0.00020776817011862648,0.00023641396939711134,-0.003634857958713566,0.006544288090645641,0.9937350905533142
2011-04-18,1,0.000993943552971768,0.001142148362938477,-0.003634857958713566,0.005371217645931046,0.9945292790758924
2011-04-20,1,0.000984267108904388,0.0011309120425438816,-0.003634857958713566,0.005371217645931046,0.9944039617227779
2011-04-25,1,0.0009504017804082591,0.0010892999876673678,-0.005145195319499,0.005371217645931046,0.993961043453897
2011-04-27,0,0.0,0.0,-0.005145195319499,0.0036541735637190377,0.9947737390042702
2011-04-29,0,0.0,0.0,-0.004337481139238861,0.0047515348258683225,0.9947916019193469
2011-05-03,0,0.0,0.0,-0.005145195319499,0.0034994972106296885,0.9947217664824998
