Date,Action,Predicted_Q25,Predicted_Q75,Actual_Q25,Actual_Q75,RL_Reward
2010-12-14,0,0.0,0.002515950495909349,-0.004928962150827756,0.0037404161565252622,0.9933552877119121
2010-12-16,1,0.005781190812742422,0.006316293877309108,-0.003352559310524591,0.002637756516828457,0.990383300354927
2010-12-20,0,0.0,0.0,-0.003689475104521214,0.0037404161565252622,0.9920209535074852
2010-12-22,0,0.0,0.0,-0.004928962150827756,0.003952197956583303,0.9906888346438868
2010-12-27,1,0.0018959820764044898,0.0020147895909172586,-0.003689475104521214,0.003078309560975102,0.9908556663595872
2010-12-29,1,0.001960817836090043,0.0021620372110115224,-0.003289147144308051,0.010301219719900785,0.9864119550547941
2010-12-31,0,0.0,0.0,-0.004738725652178135,0.010528487392953948,0.9847609859464524
2011-01-04,0,0.0,0.0,-0.003289147144308051,0.010112270426012693,0.9868643982050513
2011-01-06,1,0.0002178941839856281,0.0003084774906226429,-0.0032567600177344494,0.010112270426012693,0.9873602909500824
2011-01-10,0,0.0,0.0,-0.00170163762304065,0.01584641036328184,0.9862117092325781
2011-01-12,0,0.0,0.0,-0.0007039300907576743,0.01584641036328184,0.9858071014360642
2011-01-14,0,0.0,0.0,-0.0007039300907576743,0.01584641036328184,0.9848670890031612
2011-01-19,0,0.0,0.0,-0.0007039300907576743,0.01584641036328184,0.9843624761057987
2011-01-21,0,0.0,0.0,-0.0017815557611325892,0.014105176247027847,0.9851851277925695
2011-01-25,0,0.0,0.0,-0.004660231004799719,0.014105176247027847,0.9834272607860653
2011-01-27,0,0.0,0.0,-0.004660231004799719,0.014105176247027847,0.9868354042689913
2011-01-31,0,0.0,0.0,-0.006658909203190854,0.014105176247027847,0.9867236110849377
2011-02-02,1,0.0018509516717614242,0.0019726803665040715,-0.006658909203190854,0.014125184256702724,0.9859111798106737
2011-02-04,1,0.0016190175215018707,0.0017302722094070344,-0.012944592118487187,0.014125184256702724,0.9847148927006646
2011-02-08,1,0.00197922875400578,0.0021357644513010886,-0.012944592118487187,0.014125184256702724,0.9847560538693969
2011-02-10,1,0.0020393114134838438,0.0022304902749043284,-0.01334895338806208,0.016127162481298474,0.9833165916918668
2011-02-14,0,0.0,0.0,-0.01334895338806208,0.016127162481298474,0.9839073715721128
2011-02-16,0,0.0,0.0,-0.014242997796193407,0.016127162481298474,0.9832864591386183
2011-02-18,1,0.003596062680642136,0.0039593394589663485,-0.014242997796193407,0.018478880499799497,0.9820021658210508
2011-02-23,1,0.00210288272066887,0.00222280511571128,-0.012503544972232978,0.018478880499799497,0.9829681423588171
2011-02-25,1,0.0027364609724710516,0.002920948767966593,-0.012503544972232978,0.017039096395336104,0.9837304348614272
2011-03-01,1,0.0015345186066817056,0.0015656501505285877,-0.009745516529143317,0.018093037248422116,0.9843638385962997
2011-03-03,0,0.0,0.0,-0.009745516529143317,0.017039096395336104,0.9860181656702025
2011-03-07,1,0.000901559331419885,0.0009232218614043305,-0.006686009259800007,0.018093037248422116,0.9863426772005462
2011-03-09,1,0.0010095855716391344,0.0010526888585565743,-0.009745516529143317,0.017039096395336104,0.9860222318983585
2011-03-11,1,0.0006616423108283937,0.0006741139793072582,-0.009610516788526815,0.013063896910650092,0.987394987118995
2011-03-15,1,0.0012442117124449228,0.0013128098439045255,-0.009171123532943339,0.013063896910650092,0.987713332933616
2011-03-17,1,0.0005306433882800425,0.0005892523832034458,-0.007721504788526958,0.0108615358007473,0.9896683016340309
2011-03-21,0,0.0,0.0,-0.009171123532943339,0.010036534525349253,0.9900243738921436
2011-03-23,0,0.0,0.0,-0.007721504788526958,0.010036534525349253,0.9894349624830217
2011-03-25,0,0.0,0.0,-0.007721504788526958,0.006007063765362077,0.9898100479537457
2011-03-29,0,0.0,0.0,-0.008088529014504795,0.006007063765362077,0.9852905750745219
2011-03-31,1,0.0014428839443875136,0.0015257651862584886,-0.01194779571627879,0.00497554971280483,0.9840232694307052
2011-04-04,1,0.0011359084280211855,0.0011619603855940218,-0.013066033796409637,0.0041359900262712135,0.9837588798303402
2011-04-06,1,0.0013739456524153467,0.0013820046808913694,-0.013066033796409637,0.00497554971280483,0.9837019506040774
2011-04-08,1,0.0004184410110270214,0.0005710728653718009,-0.013066033796409637,0.0062952145257158185,0.9842201489633424
2011-04-12,1,0.000244689323518287,0.0004313830812945124,-0.01546895684416168,0.007921347829077914,0.982327932616498
2011-04-14,1,0.0005595722391969109,0.0006856082081700113,-0.017938139393088973,0.007921347829077914,0.9817104075107569
2011-04-18,0,-4.841945720662137e-05,0.00016876047798611966,-0.016484117775351685,0.0062952145257158185,0.9820618206707076
2011-04-20,1,0.0010863385044843665,0.0011540691121954495,-0.016484117775351685,0.0062952145257158185,0.9816636913072279
2011-04-25,1,0.0003215936404274215,0.0005041640420997503,-0.017175752231759118,0.0062952145257158185,0.981190357441361
2011-04-27,1,0.00036854809305771096,0.0005185912283740055,-0.016484117775351685,0.0062952145257158185,0.9859030725456486
2011-04-29,-1,-0.001388908300729431,-0.001024624191632397,-0.016484117775351685,0.007473012973925755,0.9870020506158882
2011-05-03,-1,-0.0023431245707789617,-0.0018533798451001702,-0.016484117775351685,0.007473012973925755,0.9871824006495696
2011-05-05,-1,-0.0016267597538034203,-0.00125259394718971,-0.016484117775351685,0.007473012973925755,0.9866559891060366
2011-05-09,0,0.0,0.0,-0.016484117775351685,0.005532929348686488,0.9862965857102016
2011-05-11,-1,-0.0013297623912040717,-0.001087549583317134,-0.016484117775351685,0.00436641116421886,0.9877131205188424
2011-05-13,-1,-0.0013999579143244463,-0.0011422922083074122,-0.01651290187368598,0.00436641116421886,0.987178565302259
2011-05-17,-1,-0.001698538940324734,-0.0014079817469995757,-0.01765408508300266,0.006340065971336714,0.9851021744877876
