date,portfolio_value
1072,1199942.39767
1073,1208648.81767
1074,1211228.4976700002
1075,1183416.3226700001
1076,1143673.1276700003
1077,1144640.5076700002
1078,1164955.4876700002
1079,1170598.53767
1080,1177531.4276700001
1081,1185592.9276700001
1082,1199136.2476700002
1083,1204456.8376700003
1084,1207197.7476700002
1085,1208165.1276700003
1086,1222514.59767
1087,1221547.2176700002
1088,1222353.3676700003
1089,1226545.34767
1090,1227351.4976700002
1091,1208165.1276700003
1092,1191397.2076700001
1093,1203811.91767
1094,1198652.5576700002
1095,1193493.1976700001
1096,1189623.6776700001
1097,1204618.06767
1098,1203005.7676700002
1099,1203650.6876700004
1100,1202683.3076700002
1101,1198975.0176700002
1102,1201554.6976700001
1103,1187527.6876700004
1104,1197362.7176700002
1105,1176564.0476700002
1106,1175919.1276700003
1107,1162859.4976700002
1108,1172855.7576700002
1109,1169469.9276700001
1110,1179466.1876700004
1111,1185109.2376700002
1112,1185754.1576700003
1113,1211873.41767
1114,1207520.2076700001
1115,1213646.9476700001
1116,1219612.4576700001
1117,1219934.91767
1118,1232027.16767
1119,1222514.59767
1120,1223965.66767
1121,1230898.5576700002
1122,1231865.9376700004
1123,1236541.60767
1124,1231221.0176700002
1125,1232349.6276700003
1126,1234606.84767
1127,1237831.4476700001
1128,1226061.6576700003
1129,1227029.03767
1130,1235251.7676700002
1131,1243958.1876700004
1132,1238637.59767
1133,1239121.28767
1134,1219773.6876700004
1135,1229769.9476700001
1136,1246054.1776700001
1137,1261371.0276700002
1138,1275236.8076700002
1139,1237670.2176700002
1140,1245086.7976700002
1141,1256856.5876700003
1142,1271206.0576700002
1143,1266207.9276700001
1144,1266530.38767
1145,1265563.0076700002
1146,1270399.9076700003
1147,1270561.13767
1148,1283459.53767
1149,1296680.39767
1150,1296519.16767
1151,1290069.9676700002
1152,1289908.7376700002
1153,1286522.9076700003
1154,1282492.1576700003
1155,1283459.53767
1156,1282975.84767
1157,1275398.03767
1158,1293294.56767
1159,1286684.13767
1160,1296841.6276700003
1161,1308450.1876700004
1162,1301194.8376700003
1163,1290876.1176700003
1164,1295713.0176700002
1165,1280557.39767
1166,1276204.1876700004
1167,1287167.8276700003
1168,1287973.9776700002
1169,1298453.9276700001
1170,1308933.8776700003
1171,1310384.9476700001
1172,1320381.2076700001
1173,1323283.34767
1174,1329893.7776700002
1175,1333602.06767
1176,1333118.3776700003
1177,1336020.5176700002
1178,1366331.7576700002
1179,1364235.7676700002
1180,1355529.34767
1181,1349886.2976700002
1182,1341179.8776700003
1183,1344404.4776700002
1184,1359560.09767
1185,1358915.1776700001
1186,1366815.4476700001
1187,1381648.60767
1188,1399706.3676700003
1189,1405833.10767
1190,1390838.7176700002
1191,1395030.6976700001
1192,1388581.4976700002
1193,1401963.5876700003
1194,1401479.89767
1195,1406316.7976700002
1196,1401318.66767
1197,1403898.34767
1198,1401157.4376700004
1199,1407284.1776700001
1200,1415990.59767
1201,1415023.2176700002
1202,1412927.2276700002
1203,1435660.6576700003
1204,1424697.0176700002
1205,1433403.4376700004
1206,1441142.4776700002
1207,1440497.5576700002
1208,1453557.1876700004
1209,1438724.0276700002
1210,1447914.13767
1211,1399061.4476700001
1212,1457265.4776700002
1213,1456298.09767
1214,1414378.2976700002
1215,1408251.5576700002
1216,1429372.6876700004
1217,1456459.3276700003
1218,1459361.4676700002
1219,1444044.6176700003
1220,1412121.0776700003
1221,1422923.4876700002
1222,1418570.2776700002
1223,1416635.5176700002
1224,1417602.89767
1225,1424858.2476700002
1226,1404382.03767
1227,1394385.7776700002
1228,1383744.59767
1229,1376166.78767
1230,1381971.06767
1231,1381003.6876700004
1232,1374393.2576700002
1233,1387130.4276700001
1234,1403737.1176700003
1235,1417119.2076700001
1236,1433887.1276700003
1237,1447269.2176700002
1238,1446140.60767
1239,1440497.5576700002
1240,1446463.06767
1241,1457104.2476700002
1242,1439368.9476700001
1243,1466939.2776700002
1244,1474839.5476700002
1245,1493219.7676700002
1246,1498862.81767
1247,1505634.4776700002
1248,1496928.0576700002
1249,1481933.66767
1250,1498862.81767
1251,1471776.1776700001
1252,1472421.09767
1253,1493219.7676700002
1254,1473388.4776700002
1255,1453718.41767
1256,1412765.9976700002
1257,1410025.0876700003
1258,1384228.28767
