date,portfolio_value
1077,1093866.80108
1078,1091549.2910799999
1079,1090123.13108
1080,1103315.11108
1081,1121320.38108
1082,1128451.1810799998
1083,1127738.10108
1084,1133977.55108
1085,1136473.33108
1086,1151091.4710799998
1087,1145743.37108
1088,1143782.4010799997
1089,1132016.58108
1090,1109554.56108
1091,1108663.2110799998
1092,1092618.91108
1093,1086022.92108
1094,1074435.37108
1095,1071226.51108
1096,1072117.86108
1097,1085666.38108
1098,1067126.30108
1099,1068909.0010799998
1100,1060886.85108
1101,1066234.95108
1102,1063204.36108
1103,1051082.0010799998
1104,1055003.94108
1105,1040385.8010799999
1106,1039494.4510799999
1107,1038424.8310799999
1108,1032898.4610799999
1109,1026837.28108
1110,1034681.1610799999
1111,1030580.9510799999
1112,1032185.3810799998
1113,1043594.6610799999
1114,1040742.3410799999
1115,1047516.6010799999
1116,1039850.9910799998
1117,1037711.75108
1118,1035929.0510799999
1119,1034502.89108
1120,1033611.5410799999
1121,1034324.62108
1122,1043772.9310799999
1123,1032898.4610799999
1124,1060708.58108
1125,962660.0810799999
1126,962303.5410799999
1127,975673.7910799999
1128,988152.6910799999
1129,992609.4410799999
1130,988330.9610799999
1131,991718.0910799999
1132,971930.12108
1133,958025.0610799999
1134,946080.9710799999
1135,948041.9410799999
1136,948755.0210799999
1137,947507.1310799998
1138,953746.5810799999
1139,945546.1610799999
1140,939484.9810799999
1141,947507.1310799998
1142,970682.2310799999
1143,964086.2410799998
1144,961590.4610799999
1145,969077.8010799999
1146,969790.8810799998
1147,964442.78108
1148,971930.12108
1149,977991.3010799999
1150,979239.1910799999
1151,982804.5910799999
1152,968186.4510799999
1153,953211.7710799999
1154,953568.3110799999
1155,963016.62108
1156,954459.6610799999
1157,967829.9110799999
1158,972108.39108
1159,974604.17108
1160,974960.7110799999
1161,973712.8210799999
1162,983161.1310799998
1163,980665.3510799999
1164,982091.51108
1165,979595.7310799999
1166,982804.5910799999
1167,980308.8110799999
1168,971573.5810799999
1169,957490.25108
1170,959272.9510799999
1171,962481.8110799999
1172,961412.1910799999
1173,973356.28108
1174,983517.67108
1175,980843.62108
1176,987974.42108
1177,991896.36108
1178,997779.2710799999
1179,993322.5210799999
1180,978882.6510799999
1181,971751.8510799999
1182,984230.75108
1183,987617.8810799998
1184,972821.4710799999
1185,967473.37108
1186,967651.64108
1187,965512.4010799999
1188,978882.6510799999
1189,978347.8410799999
1190,983517.67108
1191,977634.76108
1192,982804.5910799999
1193,978169.5710799999
1194,998848.89108
1195,1008475.4710799999
1196,1020063.0210799999
1197,1032363.6510799999
1198,1022558.8010799999
1199,1016854.1610799999
1200,1009723.36108
1201,1014893.1910799999
1202,1010792.9810799999
1203,1020419.5610799999
1204,1014893.1910799999
1205,1012753.9510799999
1206,1020776.1010799999
1207,1018636.86108
1208,1012575.6810799999
1209,996709.6510799999
1210,1010079.9010799999
1211,1025232.8510799999
1212,1030759.2210799999
1213,1021845.7210799999
1214,1047516.6010799999
1215,1057856.26108
1216,1056786.64108
1217,1054290.86108
1218,1044842.5510799999
1219,1053042.9710799998
1220,1056608.37108
1221,1060530.31108
1222,1064273.98108
1223,1039137.9110799999
1224,1034502.89108
1225,1034146.3510799999
1226,1029154.7910799999
1227,1026480.7410799998
1228,1021489.1810799999
1229,1018636.86108
1230,1020954.37108
1231,1030580.9510799999
1232,1023806.6910799999
1233,1027372.0910799999
1234,1046625.25108
1235,1050547.19108
1236,1062669.55108
1237,1057321.45108
1238,1055003.94108
1239,1066413.2210799998
1240,1069622.08108
1241,1076752.88108
1242,1079605.20108
1243,1081387.9010799997
1244,1089053.51108
1245,1092084.10108
1246,1094758.1510799997
1247,1099749.7110799998
1248,1084418.4910799998
1249,1079426.9310799998
1250,1033789.8110799999
1251,1016497.62108
1252,1019528.2110799999
1253,1012753.9510799999
1254,998314.0810799999
1255,994213.87108
1256,974960.7110799999
1257,991361.5510799999
1258,970860.50108
