日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2023-12-19,-1,352.56865254235936,366.9592097889863,352.56865254235936,366.9592097889863
2023-12-20,0,358.7396951537227,373.38213169060936,358.7396951537227,373.38213169060936
2023-12-21,0,352.5200774377387,366.9086520270341,352.5200774377387,366.9086520270341
2023-12-22,0,361.66729236787864,376.4292226686084,361.66729236787864,376.4292226686084
2023-12-25,0,376.09224358453724,391.44294740431434,376.09224358453724,391.44294740431434
2023-12-26,0,373.789227391445,389.04593055027954,373.789227391445,389.04593055027954
2023-12-27,0,365.1459978785363,380.0499161592929,365.1459978785363,380.0499161592929
2023-12-28,-1,372.258934306332,387.4531765229169,372.258934306332,387.4531765229169
2023-12-29,0,378.2732150868211,393.71293815158936,378.2732150868211,393.71293815158936
2024-01-01,0,379.773983116921,395.2749620196525,379.773983116921,395.2749620196525
2024-01-02,-1,375.95420779432595,391.2992775002168,375.95420779432595,391.2992775002168
2024-01-03,-1,367.91910759081657,382.93621402309486,367.91910759081657,382.93621402309486
2024-01-04,0,360.03475749588017,374.7300537202018,360.03475749588017,374.7300537202018
2024-01-05,0,355.7045729603009,370.2231269586805,355.7045729603009,370.2231269586805
2024-01-08,0,354.7828659322247,369.2637992355808,354.7828659322247,369.2637992355808
2024-01-09,-1,345.0128634557208,359.09502114779104,345.0128634557208,359.09502114779104
2024-01-10,1,339.74520458884945,353.6123557965576,339.74520458884945,353.6123557965576
2024-01-11,1,337.09084018971197,350.8496499933737,337.09084018971197,350.8496499933737
2024-01-12,1,334.5078156028244,348.1611958315111,334.5078156028244,348.1611958315111
2024-01-15,-1,339.62794636940185,353.4903115273366,339.62794636940185,353.4903115273366
2024-01-16,-1,332.786218047538,346.36932898825387,332.786218047538,346.36932898825387
2024-01-17,1,335.1085106780912,348.78640907311535,335.1085106780912,348.78640907311535
2024-01-18,-1,343.6846320702015,357.7125762363322,343.6846320702015,357.7125762363322
2024-01-19,0,355.89346964734625,370.41973371458494,355.89346964734625,370.41973371458494
2024-01-22,-1,354.04659407408,368.49747546485884,354.04659407408,368.49747546485884
2024-01-23,0,363.8294950907646,378.67967856385707,363.8294950907646,378.67967856385707
2024-01-24,-1,364.90491368491263,379.79899179450086,364.90491368491263,379.79899179450086
2024-01-25,1,364.26650157636436,379.13452204886903,364.26650157636436,379.13452204886903
2024-01-26,1,366.4241523397414,381.38024019034305,366.4241523397414,381.38024019034305
2024-01-29,0,376.59927614225967,391.9706751684744,376.59927614225967,391.9706751684744
2024-01-30,-1,379.38913077357347,394.87440141739285,379.38913077357347,394.87440141739285
2024-01-31,1,376.79856277380884,392.1780959482501,376.79856277380884,392.1780959482501
2024-02-01,0,365.67953078032355,380.6052259142144,365.67953078032355,380.6052259142144
2024-02-02,-1,360.21591507844624,374.91860548981145,360.21591507844624,374.91860548981145
2024-02-05,0,355.82138537018255,370.3447072220268,355.82138537018255,370.3447072220268
2024-02-06,0,357.29331552480795,371.8767161584736,357.29331552480795,371.8767161584736
2024-02-07,0,359.7633816010576,374.44760125824365,359.7633816010576,374.44760125824365
2024-02-08,1,357.4199332369835,372.00850194053385,357.4199332369835,372.00850194053385
2024-02-09,-1,356.81918539895327,371.383233782584,356.81918539895327,371.383233782584
2024-02-12,1,364.79039894438813,379.6798029829346,364.79039894438813,379.6798029829346
2024-02-13,-1,365.7676038791743,380.6968938334263,365.7676038791743,380.6968938334263
2024-02-14,0,355.53170176004926,370.04319979107174,355.53170176004926,370.04319979107174
2024-02-15,-1,371.113636772513,386.2611321509829,371.113636772513,386.2611321509829
2024-02-16,0,370.77440403947526,385.9080531839436,370.77440403947526,385.9080531839436
2024-02-19,0,371.7953327591066,386.97065246356,371.7953327591066,386.97065246356
2024-02-20,0,370.5274530632707,385.6510225760573,370.5274530632707,385.6510225760573
2024-02-21,0,378.9467739105681,394.4139891722239,378.9467739105681,394.4139891722239
2024-02-22,-1,370.017029649535,385.1197655535977,370.017029649535,385.1197655535977
2024-02-23,0,373.84951147034644,389.10867520383,373.84951147034644,389.10867520383
2024-02-26,0,373.18032918250947,388.41217935322413,373.18032918250947,388.41217935322413
2024-02-27,0,375.28731434068425,390.6051639056102,375.28731434068425,390.6051639056102
2024-02-28,0,369.9961296835686,385.09801252779585,369.9961296835686,385.09801252779585
2024-02-29,1,367.32085724781973,382.31354529875114,367.32085724781973,382.31354529875114
2024-03-01,0,372.8462133846387,388.0644261758485,372.8462133846387,388.0644261758485
2024-03-04,1,373.71569948643685,388.96940150629143,373.71569948643685,388.96940150629143
2024-03-05,1,374.6653900332853,389.9578549326031,374.6653900332853,389.9578549326031
2024-03-06,0,388.9749006790254,404.85142723735294,388.9749006790254,404.85142723735294
2024-03-07,1,390.7579693818247,406.70727425455226,390.7579693818247,406.70727425455226
2024-03-08,0,384.45399333771894,400.1459930657891,384.45399333771894,400.1459930657891
2024-03-11,0,391.24327512287215,407.2123883931935,391.24327512287215,407.2123883931935
2024-03-12,1,388.6677860614543,404.53177732926883,388.6677860614543,404.53177732926883
2024-03-13,1,378.4639360721474,393.91144366692896,378.4639360721474,393.91144366692896
2024-03-14,1,375.6906409954968,391.024952872864,375.6906409954968,391.024952872864
2024-03-15,1,380.75423871415177,396.2952280494233,380.75423871415177,396.2952280494233
2024-03-18,0,368.7641844371756,383.8157838019582,368.7641844371756,383.8157838019582
2024-03-19,-1,357.7603839246718,372.3628485746584,357.7603839246718,372.3628485746584
2024-03-20,1,351.01545542146874,365.34261686724295,351.01545542146874,365.34261686724295
2024-03-21,1,346.5369735804957,360.68133984908735,346.5369735804957,360.68133984908735
2024-03-22,1,347.49784483436036,361.68143033780365,347.49784483436036,361.68143033780365
2024-03-25,1,348.63585303913766,362.86588785706164,348.63585303913766,362.86588785706164
2024-03-26,0,357.05433516052113,371.6279814936036,357.05433516052113,371.6279814936036
2024-03-27,-1,355.45119722828696,369.9594093600538,355.45119722828696,369.9594093600538
2024-03-28,0,359.61722850834144,374.29548273317175,359.61722850834144,374.29548273317175
2024-03-29,1,365.4567972034151,380.37340117090145,365.4567972034151,380.37340117090145
2024-04-01,0,372.7931798594452,388.00922801697357,372.7931798594452,388.00922801697357
2024-04-02,-1,379.593507631858,395.08712018826037,379.593507631858,395.08712018826037
2024-04-03,0,391.76568599527434,407.7561221583468,391.76568599527434,407.7561221583468
2024-04-04,-1,384.9287815335564,400.6401603716607,384.9287815335564,400.6401603716607
2024-04-05,0,387.96436552418913,403.7996457496663,387.96436552418913,403.7996457496663
2024-04-08,-1,388.39019144738336,404.2428523227868,388.39019144738336,404.2428523227868
2024-04-09,0,387.45385471644744,403.2682977660983,387.45385471644744,403.2682977660983
2024-04-10,1,375.0908547984555,390.4006856065558,375.0908547984555,390.4006856065558
2024-04-11,1,367.25842057647407,382.24856019184034,367.25842057647407,382.24856019184034
2024-04-12,0,366.65093573025985,381.6162800457807,366.65093573025985,381.6162800457807
2024-04-15,1,371.2830738204926,386.43748499683926,371.2830738204926,386.43748499683926
