timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260123_222908,XOM,buy_and_hold,1,True,买入持有策略,50,10,1,300,0.4856135340506138,0.1438869830097791,0.5336604771140115,0.5562297228151828,0.0,,,
20260123_222908,XOM,macd,1,True,MACD交叉策略,50,10,1,300,0.9495712849306577,0.2544977584641386,0.9175152698471489,0.2547408184377606,49.0,,,
20260123_222908,XOM,arima,1,True,ARIMA时间序列预测,50,10,1,300,-0.11868700444024627,-0.19355825775738378,-0.43823883379236067,0.2629889269298241,12.0,,,
20260123_222908,XOM,gp,1,True,遗传编程策略,50,10,1,300,0.0,0.0,0.0,0.0,0.0,,,
20260123_222908,XOM,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,-0.009397557521148459,-0.016501372739614495,0.1287884780533069,0.262988926929824,16.0,,,
20260123_222908,XOM,lstm,1,True,LSTM神经网络策略,50,10,1,300,0.04918040984521577,0.08517966191382476,1.7865241489191284,0.015850603580474854,2.0,,,
20260123_222908,XOM,transformer,1,True,Transformer模型策略,50,10,1,300,-0.040442510384279595,-0.06787910709341805,-0.22917235827995902,0.20374796975044485,1.0,,,
20260123_222908,XOM,eata,1,True,EATA强化学习策略,50,10,1,300,2.722963606060027,0.6150901943762181,1.44247036482601,0.2375533768209513,,,,
20260123_222908,XOM,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.06567382833082602,0.11357710388145548,0.8448194633272956,0.07368661554330071,149.0,0.13970666865562342,1065673.828330826,PPO
20260123_222908,XOM,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.030404550153160237,0.051961182752482626,0.8015862251727862,0.03550227316258798,149.0,0.06635766426051588,1030404.5501531602,A2C
20260123_222908,XOM,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.1360804790588681,0.2408292735055262,1.0482388054852083,0.13279511552212794,149.0,0.23302541556750547,1136080.479058868,SAC
20260123_222908,XOM,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.13680742825576764,0.24217240118849515,1.0519005090950375,0.13279511552212794,149.0,0.233313594146985,1136807.4282557676,TD3
20260123_222908,XOM,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,0.13680742825576764,0.24217240118849515,1.0519005090950375,0.13279511552212794,149.0,0.233313594146985,1136807.4282557676,DDPG
