timestamp,ticker,strategy,run_id,success,description,lookback,lookahead,stride,depth,total_return,annualized_return,sharpe_ratio,max_drawdown,num_trades,volatility,final_portfolio_value,algorithm
20260124_090742,COST,buy_and_hold,1,True,买入持有策略,50,10,1,300,0.6565728012141292,0.18699491388814926,0.7685159609085851,0.3151385559807474,0.0,,,
20260124_090742,COST,macd,1,True,MACD交叉策略,50,10,1,300,0.6432195258821831,0.18373667955598272,1.087092676467623,0.1795052077109578,52.0,,,
20260124_090742,COST,arima,1,True,ARIMA时间序列预测,50,10,1,300,-0.13622090063972858,-0.04851726111706578,-0.04925357464180857,0.5453906574398459,18.0,,,
20260124_090742,COST,gp,1,True,遗传编程策略,50,10,1,300,0.6565728012141292,0.18699491388814926,0.7685159609085851,0.3151385559807474,0.0,,,
20260124_090742,COST,lightgbm,1,True,LightGBM机器学习策略,50,10,1,300,-0.007024764106312142,-0.002454089718471608,0.12527082521610106,0.545390657439845,22.0,,,
20260124_090742,COST,lstm,1,True,LSTM神经网络策略,50,10,1,300,-0.08435148044168328,-0.029485042394676864,0.013008300509422773,0.5221074226539013,66.0,,,
20260124_090742,COST,transformer,1,True,Transformer模型策略,50,10,1,300,0.29837996794534494,0.0927324018510236,0.6779639614323943,0.12933722143885965,155.0,,,
20260124_090742,COST,eata,1,True,EATA强化学习策略,50,10,1,300,3.9397513431701645,0.4914149519363844,1.753569214691276,0.12912064040534826,,,,
20260124_090742,COST,finrl_ppo,1,True,FinRL PPO强化学习策略,50,10,1,300,0.5670761855433966,0.16457602145980488,0.7010477961559929,0.31471509304970696,729.0,0.269515568717912,1567076.1855433965,PPO
20260124_090742,COST,finrl_a2c,1,True,FinRL A2C强化学习策略,50,10,1,300,0.570580222546814,0.16545856787390711,0.7072425492979088,0.31509510007887775,743.0,0.26749552451764863,1570580.222546814,A2C
20260124_090742,COST,finrl_sac,1,True,FinRL SAC强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,743.0,,1000000.0,SAC
20260124_090742,COST,finrl_td3,1,True,FinRL TD3强化学习策略,50,10,1,300,0.0,0.0,0.0,0.0,743.0,,1000000.0,TD3
20260124_090742,COST,finrl_ddpg,1,True,FinRL DDPG强化学习策略,50,10,1,300,0.5738776424004819,0.16628788696276087,0.7057151036464349,0.3151083422192058,743.0,0.2700080184888244,1573877.642400482,DDPG
